species,latitude,longitude,population,date,habitat
Wide necessary,50.839729,129.682544,33732,2026-01-27,Wetland
State raise,-56.730873,-91.03003,20980,2017-06-07,Forest
Detail another,54.079915,77.711324,28664,2025-05-25,Wetland
Door find,68.423147,38.26826,95634,2023-03-06,Wetland
Today perform,-44.608099,81.602497,92280,2025-04-13,Marine
Gas daughter,5.113295,12.358341,81111,2019-04-10,Desert
See program,0.754402,103.969393,54180,2020-11-25,Wetland
Air program,-53.091609,14.855058,63307,2021-07-20,Freshwater
Forward seek,-29.341456,-72.604681,34339,2019-10-09,Tundra
May peace,-2.381216,131.50502,39395,2019-04-27,Marine
Tonight animal,-61.980816,162.696757,95865,2021-10-07,Tundra
Any glass,39.065157,-127.583531,10821,2019-07-07,Desert
Tough human,4.248508,119.666697,49984,2017-02-11,Forest
Easy member,-48.033089,-137.270621,23838,2025-12-20,Urban
Note product,86.01533,167.292888,51004,2022-05-08,Tundra
Reach large,-55.05198,-93.768257,30435,2018-01-19,Grassland
Spring spring,3.928938,-20.250228,87708,2023-05-27,Urban
Television hit,-64.058284,-31.311644,4273,2023-03-15,Wetland
Save city,33.628592,-12.953069,90621,2019-10-24,Wetland
Whom player,-2.842278,11.40366,70178,2016-11-25,Desert
General success,-36.15255,89.064661,12514,2021-08-11,Tundra
Middle discover,-51.03141,-132.129644,12384,2018-11-21,Tundra
Over Democrat,77.673065,119.58814,15467,2025-11-15,Tundra
Through health,4.197803,35.557487,42955,2024-09-26,Grassland
Drug then,78.348883,-95.896863,99487,2023-01-28,Desert
Value month,-61.937845,33.872875,15345,2017-03-22,Desert
Evidence theory,-27.484142,-42.186862,2097,2022-05-13,Grassland
Name left,73.741855,-41.109366,35193,2017-11-04,Wetland
Prove choose,85.981777,63.78447,1439,2025-09-12,Tundra
Probably step,-21.264245,-2.631418,32852,2021-05-13,Wetland
Thank more,-32.433734,14.966706,15304,2021-10-07,Desert
Not save,12.532927,57.777377,80041,2026-05-12,Wetland
Involve decide,-1.043138,33.492515,99099,2018-03-07,Tundra
Even leave,-43.355949,90.635625,49592,2022-11-07,Desert
Week throw,25.516361,-102.685853,5590,2024-10-11,Marine
Laugh school,-87.281559,-175.278837,19563,2024-04-28,Forest
Organization at,-26.420281,92.452903,98398,2023-08-02,Freshwater
Generation realize,-23.097177,-19.14243,21214,2023-12-09,Forest
Cover trouble,-48.705355,26.827904,55963,2018-07-06,Grassland
No born,-67.041789,86.412573,74440,2023-08-09,Tundra
