species,latitude,longitude,population,date,habitat
Like provide,55.832127,-145.189329,39963,2020-07-05,Forest
Treat service,44.409977,-96.48097,80356,2019-06-04,Tundra
Believe mouth,-10.48186,-79.295869,88537,2017-08-18,Forest
Player seek,-24.584528,-61.80435,30121,2025-05-03,Grassland
Evidence say,-72.367693,60.740643,61963,2020-03-28,Marine
Decade mother,24.762642,70.549194,52947,2020-04-10,Marine
Student picture,-48.003215,23.450811,67087,2020-08-13,Desert
Fire girl,63.778664,164.362235,74908,2022-04-09,Desert
Home reflect,18.038996,178.654617,67420,2024-08-05,Tundra
Environment military,-51.88285,119.498839,80951,2020-02-28,Urban
Camera staff,30.555798,-7.427438,51193,2017-03-29,Grassland
Dream instead,11.30369,110.210597,51571,2025-04-15,Tundra
Offer agency,11.044984,-127.633864,49092,2019-04-23,Grassland
Data one,-38.47673,145.092023,42880,2023-10-06,Urban
Recent daughter,67.598431,75.379904,29110,2022-02-11,Marine
Other can,-3.401748,-128.235511,39128,2023-12-31,Forest
Make field,-20.213942,162.030562,28692,2018-03-24,Freshwater
Election maintain,-8.075183,-48.287272,36212,2019-03-17,Forest
Dinner hour,41.802008,105.030527,42780,2026-04-19,Grassland
School trouble,-46.584625,73.122602,1776,2016-10-21,Urban
Region stage,-65.809261,-93.82839,32789,2020-11-23,Wetland
Social great,-13.67258,-166.534691,76305,2026-03-08,Wetland
Data all,50.02416,97.557912,70935,2021-07-10,Forest
Million opportunity,70.455126,-89.357513,56630,2022-07-03,Desert
Between home,-59.741569,82.923412,95388,2020-01-24,Desert
Camera enough,-80.369107,147.530765,93230,2018-03-27,Desert
Modern money,80.37252,-86.704333,62425,2016-12-09,Urban
Candidate become,-2.108419,-131.441887,71251,2022-07-05,Freshwater
Common half,-89.979843,-34.857908,20785,2020-03-26,Urban
Him force,83.740557,79.035739,39061,2017-10-05,Tundra
Draw name,-85.183717,139.922926,70964,2023-03-29,Urban
Forget strategy,-17.629983,-169.638459,57708,2025-08-25,Urban
Society either,-5.877169,-59.063533,54299,2026-01-01,Grassland
Several court,38.540489,-55.198496,35094,2019-09-26,Forest
Top ago,46.114727,-111.482716,31965,2017-03-22,Grassland
Task huge,-8.355472,-92.49554,4228,2018-09-12,Wetland
With idea,63.396657,163.58942,45228,2025-03-11,Wetland
Thousand person,-45.520536,26.310526,85635,2016-12-26,Forest
Thus then,-68.047786,164.754966,1670,2020-05-29,Desert
Scene ability,-55.121815,10.750582,10563,2017-07-13,Grassland
Process blue,-88.375892,53.212519,10923,2017-02-26,Forest
Tough test,41.318478,-124.385728,45018,2017-08-14,Tundra
Half region,-46.097535,-51.660178,26447,2023-08-25,Freshwater
Save sell,65.403355,-92.763807,28554,2019-05-22,Marine
Give magazine,-4.958267,-20.124899,25889,2020-09-04,Freshwater
Former soldier,35.859844,39.408891,97743,2025-03-16,Wetland
Against technology,-47.090583,18.717746,30902,2025-08-20,Desert
Modern leave,-15.468647,122.671139,92421,2026-05-03,Urban
Hospital possible,9.884848,-27.424067,43321,2023-12-07,Urban
Whether bill,-26.815662,-141.628794,84302,2018-04-13,Grassland
Down lay,60.341877,8.278742,85614,2022-01-05,Grassland
