species,latitude,longitude,population,date,habitat
Series before,-68.377695,25.952171,10977,2022-12-07,Marine
Describe interest,-46.227451,-36.71258,94592,2017-11-18,Tundra
Language move,-86.886755,38.94383,82912,2022-07-14,Freshwater
Become since,53.516073,-107.67372,35970,2017-08-26,Wetland
She suggest,-50.924305,-39.003434,18759,2023-08-24,Urban
Group television,73.079716,105.118991,47270,2017-08-23,Wetland
Benefit benefit,8.223184,126.895187,72163,2017-08-09,Marine
Trade detail,-11.03361,57.626423,3569,2021-02-12,Grassland
Culture miss,2.51863,-84.495129,35649,2026-03-16,Grassland
Offer hear,48.285313,143.107749,35128,2017-06-28,Freshwater
Practice foreign,-40.679942,-146.482886,34842,2021-02-05,Tundra
Notice since,10.503095,-4.287571,55701,2026-06-20,Urban
Human paper,58.458824,74.170835,50120,2017-07-22,Wetland
Design agency,-57.622683,-66.696662,99283,2023-04-26,Urban
Charge team,-2.646863,-76.810467,57394,2020-11-03,Forest
Mention certainly,-58.511521,-167.229121,73188,2025-03-12,Grassland
Occur art,54.380942,132.666919,50657,2019-06-13,Freshwater
History have,68.302682,117.431155,49315,2023-08-09,Grassland
Effect charge,59.697047,151.673466,62387,2021-05-17,Tundra
Watch wear,22.140576,169.397938,5093,2022-10-24,Freshwater
Teacher focus,12.210673,-149.748269,28265,2024-04-27,Grassland
Level art,-62.261337,-59.297082,53928,2018-12-30,Wetland
Ten add,-58.991069,108.752241,73909,2023-06-08,Forest
Compare left,41.496301,65.471997,27730,2025-09-12,Desert
Never rest,-11.303754,-137.310067,12132,2016-09-11,Forest
Avoid evening,-11.588976,-20.190787,64777,2024-08-31,Tundra
Daughter detail,28.766186,128.285117,3167,2025-04-02,Forest
Mother religious,-69.841803,38.628542,84489,2025-09-06,Marine
Event occur,-7.271638,3.608147,93506,2022-09-17,Urban
Company from,-1.106445,101.728654,59119,2017-11-08,Forest
Despite save,-45.838456,-171.210271,6055,2024-09-07,Forest
Training according,-56.714376,-11.68779,4270,2018-09-26,Forest
Let husband,34.033068,79.82368,1912,2018-06-25,Freshwater
Seem decision,53.300401,88.499958,46175,2021-09-21,Urban
Cost firm,-73.480602,70.914191,83205,2018-11-26,Urban
Age card,-2.006842,141.426581,36051,2018-09-30,Desert
Yeah oil,46.673768,-48.444933,70451,2017-02-10,Desert
Like source,87.191433,158.321511,53883,2021-12-19,Wetland
Strong morning,23.096793,-59.850806,72401,2025-03-30,Grassland
Consumer maintain,-64.535975,171.457798,89119,2023-05-16,Forest
Reason return,42.578187,-88.686624,29756,2019-06-25,Tundra
Behavior pull,-48.814118,-124.010474,2989,2020-02-13,Tundra
Employee democratic,-35.849309,-136.822567,73676,2019-08-02,Tundra
Else condition,14.531151,-61.674127,59404,2017-05-13,Desert
Already kind,53.659991,-141.371485,38546,2020-07-04,Desert
Appear let,62.456898,-11.203464,15899,2024-11-17,Freshwater
Perhaps kitchen,17.878881,53.756206,89009,2020-12-18,Desert
Any nor,-54.108156,75.359531,71520,2024-02-08,Desert
Image pass,85.368218,-158.296419,28047,2019-06-26,Urban
Fine unit,-17.465642,-78.757548,94619,2020-11-13,Forest
Be window,-14.366847,-178.591635,1365,2025-06-19,Desert
Head wear,62.879406,122.726492,61993,2019-05-24,Wetland
Accept final,-12.796356,90.732348,70477,2016-08-19,Grassland
Day paper,36.859413,-166.096764,8387,2019-12-04,Wetland
Effect six,-57.586745,-168.427919,53858,2017-10-02,Marine
Base myself,74.050614,113.69959,29459,2020-02-22,Tundra
Raise stop,-67.351358,135.318174,52767,2018-09-26,Freshwater
None word,-6.707746,83.06631,96388,2025-03-30,Marine
Movement rule,63.484276,28.431759,42708,2024-11-18,Wetland
Old year,86.024233,76.510695,87226,2025-06-04,Wetland
Site American,-26.548382,-49.479934,93933,2022-10-09,Forest
Listen newspaper,-10.261523,-65.221081,84276,2022-03-07,Urban
Development rather,7.8031,142.591957,95529,2026-06-19,Urban
Best total,56.103969,54.645256,26931,2025-04-23,Freshwater
Quickly family,61.401591,0.108126,97432,2016-10-16,Wetland
Collection for,-1.344017,-48.085229,66563,2023-09-17,Forest
Better successful,11.917539,52.496162,70780,2025-10-06,Wetland
Rule play,-82.836994,-57.78835,16616,2018-08-20,Urban
Maybe memory,-37.715177,79.982654,70397,2018-01-23,Urban
Where light,-25.99736,74.057573,13023,2024-08-16,Marine
Enter lose,-20.193629,53.86075,13395,2018-04-11,Freshwater
Population task,-20.178938,91.959569,32009,2026-07-07,Desert
Audience statement,-8.322815,-3.88381,22478,2016-10-23,Urban
Customer between,57.030565,20.217585,67793,2021-04-01,Grassland
Loss memory,53.121755,-110.581843,61043,2022-10-31,Tundra
Past arm,31.896829,-175.160107,98381,2019-02-02,Wetland
Full dinner,18.160485,-135.961577,18349,2018-06-26,Wetland
Turn item,-12.511809,-80.730974,28198,2022-07-19,Urban
Gas as,-29.786202,-1.373061,35190,2016-07-19,Urban
Future maybe,-31.175699,65.553808,90404,2018-12-04,Urban
Sign exactly,-49.345392,-4.549121,92358,2024-04-13,Tundra
Wife president,-51.524815,-49.583296,22693,2022-09-23,Tundra
Price name,-83.594022,-25.327791,32286,2024-12-18,Desert
Stage force,35.424686,-16.33778,97636,2018-08-29,Desert
Enjoy return,-89.185787,130.730389,18044,2020-09-22,Grassland
Game anything,-37.522531,-104.920512,59162,2019-08-29,Grassland
Billion perform,20.40376,139.462667,93737,2025-01-17,Urban
Discuss him,38.792169,-123.710971,42758,2016-11-23,Freshwater
Tax huge,53.46383,136.456726,94554,2024-01-29,Urban
