species,latitude,longitude,population,date,habitat
Skin leg,-82.04051,-128.648431,8756,2018-05-23,Marine
Simple development,-52.926662,1.53818,14172,2019-05-15,Wetland
Book officer,46.075045,-57.259755,2803,2019-01-06,Freshwater
While watch,2.205777,-163.675336,42469,2021-11-24,Desert
But want,-27.447155,112.960718,29128,2017-06-29,Desert
Final business,42.413446,139.341725,2401,2018-05-24,Desert
Program occur,25.15198,-10.178527,50719,2020-11-18,Desert
Political ask,-79.694926,80.328351,32658,2025-09-15,Freshwater
Firm usually,39.821946,5.359734,74705,2022-10-23,Grassland
Do official,-46.708085,42.785721,12616,2020-11-11,Desert
Parent against,66.488536,-76.047315,826,2023-12-13,Desert
Bed fight,-75.461148,115.238425,96978,2018-05-25,Urban
Add professional,-9.832053,113.997674,64860,2026-03-12,Desert
Skill charge,-39.320663,-82.889854,67761,2026-06-16,Tundra
Really phone,40.773234,137.10698,75688,2017-01-03,Desert
Method put,64.478959,-125.071153,22930,2017-11-10,Urban
Show home,-63.330954,-69.720699,98660,2020-07-09,Forest
Any wear,86.019918,-19.417533,29802,2023-02-13,Forest
Of so,-84.30384,27.619956,99532,2018-09-20,Desert
Hotel shoulder,-15.638536,-134.522386,30788,2019-11-05,Urban
Local central,33.93296,-143.117864,36332,2019-07-16,Desert
Six candidate,3.545765,122.558367,15229,2018-01-14,Grassland
Own require,-33.007039,49.834221,57130,2024-01-29,Grassland
Wind actually,44.158934,30.703442,75642,2025-05-14,Forest
Past fight,23.733859,124.621711,96289,2017-07-26,Forest
Commercial like,27.081169,-129.23034,99686,2020-02-22,Marine
Our than,-18.710401,-33.450063,45415,2017-07-31,Forest
Third certainly,-74.994117,-122.849134,47102,2019-12-13,Wetland
Product western,-57.180458,-87.313003,51301,2017-09-07,Grassland
Range safe,30.744513,-91.982926,23011,2021-07-13,Desert
Save over,-81.596261,152.365502,44358,2022-02-08,Wetland
Read use,-19.257415,-103.726185,53472,2024-02-29,Grassland
Serious rather,-70.255681,100.907039,15822,2020-11-03,Freshwater
I but,-54.632978,-120.240134,51841,2019-02-13,Tundra
Agree arrive,-61.909781,99.606974,88609,2020-11-16,Wetland
Leg page,16.160828,-164.973534,25259,2023-02-13,Wetland
Almost again,-78.958176,126.69364,20473,2020-03-25,Grassland
Yeah open,11.804994,134.542447,53442,2020-04-19,Freshwater
Manager international,0.497525,148.849787,34559,2023-01-22,Desert
Example large,13.51425,45.960172,1532,2020-01-25,Freshwater
Society feel,51.201162,47.411752,38637,2016-11-23,Freshwater
Others before,47.707824,62.215652,19866,2025-06-01,Desert
Above president,-57.365313,-70.571236,4496,2019-08-04,Forest
Prepare nor,41.83548,54.272801,41695,2024-01-24,Freshwater
Seven together,62.568295,-116.157882,76072,2026-05-06,Grassland
