species,latitude,longitude,population,date,habitat
Together until,-47.774625,-53.244889,37827,2023-08-26,Tundra
Century sit,8.776678,151.360394,25475,2023-01-31,Grassland
Hold far,-53.781117,-107.250588,23725,2017-10-27,Marine
Red social,-85.500218,50.999289,61014,2025-07-04,Marine
Him main,79.63221,-21.712683,26307,2026-06-05,Urban
Little size,-5.733125,36.721764,22173,2019-07-25,Grassland
Police believe,40.306773,-168.754623,47931,2017-07-09,Freshwater
Animal be,-41.937296,120.314709,739,2023-02-25,Marine
That whatever,50.5657,-130.983778,88077,2022-10-05,Freshwater
Artist health,17.548503,-179.923354,67727,2019-08-03,Desert
Marriage tree,-65.505816,-134.221175,75485,2019-01-12,Marine
Defense quality,-89.185497,12.052382,61495,2026-01-29,Urban
Present might,46.762666,-18.799812,8132,2021-11-17,Wetland
Artist space,-36.568911,8.876368,42334,2018-04-07,Desert
Pm billion,-59.882106,-76.701074,40507,2021-05-10,Marine
Way woman,52.844432,-0.992431,8552,2018-06-02,Marine
Ask people,77.489041,-36.530438,37784,2017-12-02,Marine
Citizen its,31.02395,121.175224,19628,2022-12-12,Desert
Sing sell,-70.196017,-168.686338,38461,2016-10-14,Tundra
Culture fight,-69.393813,123.753253,43490,2022-06-18,Wetland
Guy man,3.039147,64.734964,92093,2019-03-17,Urban
Start rather,52.536594,117.387926,33089,2018-03-15,Grassland
Wind subject,5.844486,-24.748265,53685,2018-05-20,Grassland
Not attack,15.530828,-106.520938,72979,2022-05-04,Tundra
Serve simply,83.501431,133.078029,93018,2020-05-24,Freshwater
Oil something,-88.774876,-107.950142,83800,2022-08-07,Grassland
Impact five,88.889315,62.419173,27214,2018-09-19,Grassland
Country identify,-14.482392,131.302602,92864,2021-10-04,Grassland
Body see,-37.553174,109.153362,3258,2020-05-19,Wetland
Poor even,38.816994,5.129441,98567,2019-12-23,Marine
Region choice,33.855007,69.274648,41489,2019-11-16,Tundra
Return no,31.595784,-168.316117,46389,2017-05-22,Desert
Need play,-7.043401,106.110831,25561,2022-03-18,Tundra
Increase sense,60.019907,170.942798,27581,2021-08-04,Wetland
Modern price,-35.080845,33.450613,41224,2021-09-14,Marine
Far home,-51.272007,82.430643,25080,2024-01-22,Urban
Time before,-41.473208,170.326595,49694,2019-07-20,Grassland
Summer why,-53.998886,118.339212,87579,2022-05-23,Desert
Positive somebody,66.294002,89.837561,18122,2025-09-19,Desert
Chance exist,-13.150191,65.298379,74550,2018-03-04,Tundra
Our evidence,89.082903,143.807319,64888,2022-07-27,Freshwater
Go perform,78.997658,-168.576206,22456,2025-11-20,Freshwater
Reality west,44.142286,-151.890872,15825,2023-02-27,Tundra
Poor claim,54.913904,54.776336,57551,2022-08-03,Tundra
Seem data,65.850084,136.628054,87079,2023-05-14,Grassland
Agent want,-15.601945,-83.843034,86527,2021-03-04,Urban
Seven raise,6.335717,-58.825968,73798,2020-02-28,Freshwater
Impact TV,76.066632,-141.743495,1677,2023-02-16,Tundra
Especially old,-74.416775,145.855834,47181,2018-04-18,Forest
Respond environmental,-50.350493,-22.519939,96513,2025-05-03,Freshwater
Knowledge something,15.442326,-122.221308,80141,2026-04-03,Wetland
