species,latitude,longitude,population,date,habitat
Stand some,49.495223,-121.858971,22681,2023-02-04,Desert
Trip so,-12.329795,-155.808612,6908,2024-06-14,Wetland
Medical feeling,-58.922498,161.187882,26038,2025-11-02,Urban
Past begin,-65.806362,-16.316903,81291,2018-08-07,Tundra
Five identify,70.955931,-176.758553,62400,2023-07-19,Desert
Camera school,-82.367647,65.530981,24115,2022-05-30,Freshwater
Whose performance,89.408099,50.251767,85374,2016-09-29,Freshwater
Subject individual,-18.798009,90.285319,95467,2021-03-19,Grassland
Top owner,47.970178,70.126801,19116,2025-10-24,Desert
Work new,-2.538885,-93.192132,96809,2025-06-19,Forest
Forward election,-22.64838,-14.718638,4733,2018-03-14,Grassland
Fly will,53.2709,-123.499139,48842,2021-07-19,Forest
Attorney late,-79.228978,174.964918,3503,2022-12-15,Desert
Tough our,37.105874,-146.205421,52999,2016-12-07,Urban
Pull article,18.983777,69.046693,80215,2018-01-07,Marine
Amount western,-89.197553,-123.550565,79627,2023-10-13,Grassland
However think,-9.378346,148.698181,44388,2017-06-17,Wetland
Leader seat,60.361017,-27.045123,10286,2024-05-03,Marine
Movement particular,-28.179328,-82.62483,28031,2021-02-20,Tundra
Run gun,-27.074369,38.619818,87087,2024-04-03,Desert
Office give,-64.197232,42.47154,72320,2022-06-04,Forest
Hair yard,-58.973876,-69.655136,99350,2025-12-02,Desert
Me truth,-5.484306,-42.034684,7216,2023-04-19,Tundra
Would service,34.051064,-9.856131,69011,2018-04-23,Desert
This station,-44.154876,-161.772332,37302,2018-12-16,Grassland
Property during,71.096908,-160.360683,95645,2025-03-30,Grassland
That business,-1.941874,-1.943164,66688,2026-04-18,Tundra
National chance,28.363375,48.347949,58918,2021-10-13,Urban
Face day,-41.258946,36.050574,87541,2021-05-07,Freshwater
When be,66.512495,57.57342,5731,2024-02-19,Grassland
Fact soldier,-66.44817,138.696247,43880,2021-08-20,Forest
Wear stock,-72.073886,178.402466,56761,2023-04-07,Tundra
Southern arrive,75.546641,65.546786,17118,2022-01-11,Freshwater
Weight former,66.964697,-124.965817,46879,2024-06-23,Marine
Almost office,-82.585047,93.769614,61664,2023-03-02,Marine
Free garden,85.42137,95.760307,80761,2025-06-03,Tundra
Save there,20.502024,-24.843582,63181,2024-12-27,Urban
Month ok,-42.985479,-70.668515,80352,2020-07-26,Grassland
Born individual,-20.698081,124.113142,33900,2025-12-30,Grassland
This relate,-33.197664,149.504272,74231,2019-04-21,Grassland
Process rather,29.633158,54.585775,66092,2020-07-16,Marine
Use explain,-5.571675,-38.702819,39485,2020-02-10,Marine
Shake between,-87.964471,-118.642291,61491,2017-04-26,Grassland
Mean others,15.249969,165.52252,25003,2020-11-25,Urban
Follow financial,67.158068,-104.287806,78312,2025-10-17,Desert
Successful man,44.377617,-145.123604,28915,2017-09-16,Marine
Provide easy,-41.731683,-41.913381,9191,2022-10-18,Desert
Include sea,-46.008523,133.904164,42107,2025-07-09,Forest
Half receive,41.481545,-85.357641,430,2020-06-02,Wetland
Hair special,74.797441,18.381955,49928,2017-02-02,Forest
Something girl,-83.108075,-142.13436,9887,2017-11-20,Forest
Story authority,-53.451732,-30.933967,46912,2018-11-16,Forest
