species,latitude,longitude,population,date,habitat
Car Mr,-51.663609,32.130696,72826,2019-07-19,Freshwater
Social than,50.009424,-140.892567,29436,2023-06-12,Marine
Wind central,23.861352,-9.792092,42320,2022-10-09,Urban
Manager build,-29.74164,-151.530102,30201,2022-04-16,Tundra
Fly town,29.554671,106.616724,96928,2020-12-11,Marine
Project his,87.442066,82.457662,65439,2026-04-16,Urban
Affect away,-18.035547,-87.441315,38221,2024-02-26,Tundra
Old away,17.947626,-6.355866,13795,2025-11-09,Freshwater
Natural movement,-68.468018,-54.650527,33765,2023-05-17,Marine
Art develop,-64.417855,-5.854757,55605,2024-04-04,Forest
Organization health,-47.492362,85.177502,26270,2020-06-11,Wetland
Indeed training,44.509753,31.300063,7832,2025-02-07,Wetland
Factor same,73.040117,95.371411,68859,2023-04-17,Freshwater
Property ask,47.124481,172.526666,58920,2019-05-04,Wetland
Property leader,42.991152,123.288191,1220,2019-07-10,Tundra
Push idea,-56.420058,-17.488738,42501,2021-02-14,Tundra
Light how,-17.23212,-108.504719,19123,2019-07-31,Urban
Maybe positive,-89.17139,-146.483696,29953,2017-09-30,Forest
Place professional,-57.483516,-156.75401,95875,2025-06-05,Marine
Gas anyone,44.551213,-115.52499,17099,2018-12-01,Urban
Contain central,-45.488269,174.778568,87949,2021-11-18,Wetland
Provide serious,-0.640237,-101.995446,86744,2020-05-04,Urban
Society onto,-32.995794,-94.34597,81860,2025-04-26,Marine
Rock likely,-69.745765,-163.303385,67511,2017-03-20,Grassland
Born government,-82.214116,-131.216097,66928,2024-04-30,Marine
Agent real,-11.868656,97.884434,97669,2020-01-09,Grassland
Amount without,-45.108708,-24.31559,46144,2025-01-05,Marine
Budget sea,-44.017473,-29.90163,76069,2025-11-11,Marine
How weight,-50.15889,127.000163,27866,2017-01-31,Desert
Church south,71.240984,-98.7358,74616,2020-07-28,Grassland
Church information,-29.978357,-166.046127,56103,2019-01-19,Marine
More military,73.069638,-41.714776,37081,2026-03-08,Tundra
Room create,77.073122,-57.245465,2663,2022-07-04,Wetland
Eight deal,19.133334,-111.837056,42017,2017-06-22,Forest
On go,-1.28551,26.412477,77883,2017-07-31,Forest
Degree clearly,-86.018395,84.709452,28395,2021-05-02,Tundra
Audience on,-62.481925,31.528621,33597,2022-04-27,Urban
Able simple,-65.823463,21.850702,11632,2018-09-26,Grassland
Garden believe,-23.564599,-151.985938,92484,2018-03-13,Freshwater
Ball strategy,-78.948182,116.067538,9045,2025-01-15,Tundra
Amount production,38.728674,81.381696,99326,2019-08-07,Forest
Experience his,50.804039,96.489509,96154,2018-11-23,Wetland
State lose,57.015484,-57.036316,14433,2025-01-25,Desert
Center small,68.798135,-49.735914,18946,2024-02-01,Freshwater
Oil deal,0.26193,-18.439992,7602,2021-11-19,Marine
Bed expect,16.247123,99.803231,87067,2023-04-04,Wetland
Phone think,2.858462,135.188174,79103,2021-08-12,Urban
Inside result,84.754747,-153.821526,29665,2023-01-07,Grassland
