species,latitude,longitude,population,date,habitat
Probably animal,50.549602,79.217841,51057,2020-11-29,Urban
Station again,-77.943638,5.230063,33134,2023-07-04,Grassland
Heart figure,-33.70614,46.980938,42622,2022-02-21,Tundra
Child message,68.677644,-142.244509,10574,2026-04-10,Grassland
System history,-85.918787,-87.024866,52677,2020-12-25,Freshwater
Who something,-58.372964,75.287148,62258,2024-10-07,Marine
Defense within,-87.326263,-34.718068,81826,2017-06-09,Forest
Especially window,2.892416,94.733317,14487,2017-04-18,Wetland
Friend school,83.36306,12.416858,93280,2026-06-13,Desert
Generation stage,9.039193,98.460595,13418,2020-10-13,Tundra
Idea should,-83.395494,85.31548,37065,2020-07-14,Tundra
Thing remain,-50.432006,86.69806,98953,2017-04-12,Wetland
Mission leader,24.585343,-9.186412,98715,2023-04-30,Desert
Field past,-61.149972,-151.753179,82787,2022-12-29,Grassland
Point cell,63.335437,9.193108,8288,2018-03-16,Forest
News cell,-33.012032,-105.656834,65865,2022-01-17,Urban
Huge action,81.466493,81.368224,59524,2025-04-08,Marine
News theory,-33.759361,-157.104582,7990,2023-01-05,Freshwater
War consider,-1.401409,100.38984,730,2020-03-14,Freshwater
Those article,19.985303,-70.102127,79178,2018-06-05,Tundra
Across piece,76.458485,-118.900963,87562,2017-03-03,Desert
Arm remain,-24.834254,82.349715,82299,2023-12-03,Wetland
Until financial,-89.608954,-48.955105,36949,2025-03-04,Wetland
Require chair,-78.022348,-121.609935,53015,2023-10-11,Forest
Wish raise,-16.045083,-82.258984,11610,2017-02-28,Urban
Better kid,-22.775742,141.489474,55659,2023-06-19,Urban
Skill though,40.637114,-134.25572,97289,2023-06-01,Tundra
Source poor,-55.135235,45.352741,3874,2019-10-20,Wetland
Door since,-70.008723,-6.144918,58044,2023-01-08,Desert
Never feel,0.90178,-54.632504,84786,2025-02-18,Wetland
Admit short,38.3474,163.084762,84923,2018-02-24,Freshwater
Bank guess,-73.528891,-46.626137,48560,2022-12-28,Wetland
Hold night,-71.460755,-21.915764,14203,2023-03-10,Grassland
Fine yet,80.568122,-70.573027,44463,2024-09-01,Grassland
Church price,-72.73788,52.546817,30926,2019-10-11,Marine
Item agency,51.964714,0.329095,26265,2020-05-01,Desert
Well believe,-26.719741,-10.576079,37608,2020-05-15,Marine
Charge table,40.748136,51.668527,44142,2023-10-14,Forest
Whether likely,-12.237231,54.488311,10315,2021-10-15,Urban
Guy party,-14.105315,179.988819,67984,2022-05-31,Forest
Imagine as,21.417119,-38.575069,1515,2021-06-06,Grassland
Plant city,-56.748226,56.015268,87803,2018-09-10,Desert
Speech three,16.277507,-150.776218,60098,2025-03-14,Desert
Four green,-49.929725,-176.659687,579,2023-02-16,Tundra
White five,-23.143118,145.832599,76512,2019-07-18,Urban
Future gun,25.756646,5.362264,49085,2020-11-10,Wetland
Avoid history,78.809749,171.105988,71110,2021-02-21,Tundra
Something ask,27.749971,174.202137,91692,2017-10-11,Grassland
Tonight able,-52.213024,-34.005627,86395,2026-01-14,Forest
Stop amount,-10.185682,69.064061,27180,2018-12-22,Forest
Who true,-51.860427,165.662405,13761,2024-01-12,Freshwater
Clearly less,12.916885,-137.874807,91453,2020-09-21,Wetland
Simple term,43.669881,-122.37423,35957,2021-06-24,Tundra
Role every,-20.324315,-90.130331,35062,2024-10-06,Grassland
Down huge,9.667886,42.801098,42836,2025-06-21,Grassland
Change from,-61.759329,179.500348,50739,2018-12-11,Marine
Pass I,48.654762,-93.183287,24865,2025-11-28,Desert
Town care,-87.089529,-31.761974,56701,2019-10-24,Desert
Leader since,77.495182,67.475569,45462,2024-09-02,Marine
Drop ask,-60.188828,-12.388301,48774,2020-04-15,Wetland
Agree two,51.827441,-8.748408,99162,2020-07-31,Tundra
Her conference,-47.23076,-150.58825,30255,2017-10-20,Freshwater
Deal morning,80.289015,-154.073592,48268,2020-06-23,Wetland
Law think,-74.427835,166.455396,35566,2021-11-18,Forest
Western mother,-33.660625,-10.254609,666,2020-01-30,Grassland
Father media,23.103171,-85.295982,71322,2019-09-21,Freshwater
Plan available,-29.078911,1.686054,17712,2017-09-05,Freshwater
Behind month,24.578475,-69.592222,42243,2020-06-07,Tundra
Effort wind,-65.089706,42.446794,55037,2018-03-11,Desert
Why interview,-57.299298,37.308703,99749,2025-10-26,Desert
Require compare,-34.240414,27.460631,96649,2021-11-07,Grassland
Bank drug,-42.727287,-14.416171,3708,2018-07-23,Grassland
Ago this,-6.239776,-157.311387,20946,2017-10-22,Wetland
Support discussion,-72.880516,166.708077,72561,2024-07-03,Desert
Them sell,-27.981103,-135.118505,93784,2016-09-01,Desert
Somebody red,79.305629,-62.948992,35378,2025-11-22,Urban
It offer,-82.196251,-66.930436,61665,2019-05-17,Grassland
Else several,-74.423403,-174.800512,86501,2021-09-25,Urban
Field remain,62.589529,-73.116631,84015,2024-01-13,Wetland
Model help,59.818086,-97.766176,38210,2018-05-02,Wetland
Recent conference,51.365448,50.167283,77801,2026-01-22,Marine
Ball yeah,72.809203,94.444307,69298,2025-05-15,Desert
Actually various,13.217532,34.522978,14755,2018-02-23,Urban
Simple east,-54.763565,-141.627278,76536,2017-01-04,Desert
Thing guess,-66.400913,-79.503871,97419,2018-06-09,Urban
Deal medical,-48.921851,160.513649,5954,2022-02-13,Marine
Nation room,79.689566,107.22999,74935,2022-03-28,Urban
West fall,56.815975,126.87253,23282,2019-08-04,Forest
Behavior beautiful,85.656149,-55.975075,58490,2020-04-27,Grassland
Successful billion,-63.904699,-105.67391,3960,2022-06-30,Urban
So suddenly,-31.666892,-109.14433,68774,2019-10-01,Tundra
Process everyone,40.225309,94.822006,3424,2018-10-28,Wetland
Style general,58.098845,-12.05746,1112,2024-04-17,Wetland
Administration cost,72.758572,164.392619,38232,2026-07-13,Grassland
Hope rock,-34.799327,105.999654,29779,2020-11-21,Desert
Down method,86.027661,93.516276,77972,2017-02-14,Grassland
Pattern adult,72.508464,89.919149,40042,2020-08-04,Wetland
Amount theory,-87.01301,108.9362,79000,2023-09-05,Forest
Hold water,-76.589944,104.234794,27377,2019-04-07,Wetland
Small car,32.008027,51.797679,59936,2024-06-04,Urban
What training,-67.554753,-3.104745,87612,2021-08-23,Marine
Hot when,59.361544,-97.654312,49595,2017-03-21,Wetland
Team feeling,-43.570094,162.285472,56551,2023-03-12,Freshwater
List house,28.895818,-167.473115,3561,2020-08-08,Tundra
Until sense,63.967905,2.33012,84363,2023-10-24,Tundra
Great mother,64.637078,7.307528,80667,2024-12-13,Forest
Important win,-77.294647,-10.224312,80798,2025-06-02,Desert
Area present,-62.440781,-58.09695,1755,2020-07-18,Freshwater
Explain speech,74.231007,-66.189343,59708,2020-08-18,Desert
Hospital represent,-65.586314,-69.258335,75827,2020-05-23,Tundra
Suddenly commercial,19.821833,-133.649766,53183,2024-04-26,Marine
Owner peace,44.462267,52.055575,16161,2023-12-30,Grassland
