species,latitude,longitude,population,date,habitat
Area cost,-17.106362,42.13236,28954,2019-07-12,Wetland
Major however,60.145522,-167.075714,48241,2019-06-01,Marine
Wear stuff,-26.382277,-175.035356,17752,2025-12-25,Marine
Support minute,5.508107,-118.200145,19868,2019-12-20,Urban
Partner stock,-68.716743,-90.922495,2379,2023-10-31,Tundra
Hear relationship,-86.584064,138.872536,62428,2025-02-21,Urban
Make kind,-61.898221,-173.320112,29320,2024-01-02,Urban
Move true,15.896656,111.923851,36575,2022-12-19,Grassland
Pm police,-71.842565,90.742816,131,2022-03-28,Grassland
Moment surface,-88.067092,-164.833508,90749,2023-06-29,Desert
Scene yet,73.594301,133.303098,74325,2018-07-25,Desert
Race night,-80.878996,-44.147957,90025,2023-04-07,Forest
Usually receive,58.798986,-46.296248,9471,2021-12-01,Urban
Message budget,-12.104705,-51.236802,49649,2026-02-14,Tundra
Know manage,88.76491,145.288044,65034,2018-08-06,Desert
Ok hair,-64.98887,-17.951728,35189,2021-08-05,Urban
Have then,-80.316096,-46.140773,82440,2023-05-04,Tundra
Candidate ability,64.350883,39.39724,52210,2026-03-29,Urban
Be also,-31.230777,104.255572,65710,2021-10-14,Urban
Others laugh,-63.207598,-47.823085,91098,2023-08-24,Desert
Behind per,86.991046,165.557344,40858,2024-09-21,Urban
Where suggest,-67.566264,41.221457,28580,2019-09-07,Urban
Pressure particularly,-53.782028,-165.041565,2226,2021-12-23,Forest
Sell card,12.009267,142.969749,44376,2017-07-06,Grassland
Between cut,-78.418679,90.845811,50776,2026-06-20,Grassland
Final mind,-16.077367,-45.062683,18558,2017-09-09,Tundra
Away fly,29.190283,162.06252,88475,2019-06-21,Forest
Tree age,53.787025,-21.273783,94044,2023-03-17,Forest
Arrive PM,-36.44389,-131.87544,79578,2024-12-26,Wetland
Occur send,-41.415502,164.980677,4318,2025-08-15,Grassland
Television I,3.901841,113.560206,3120,2023-04-16,Wetland
Speech fine,-5.780083,106.546858,27899,2017-09-18,Urban
Know effect,6.021433,-121.311417,56835,2025-11-27,Marine
Production green,57.560545,28.076816,68026,2017-08-03,Wetland
Including vote,-15.99884,101.758725,77046,2020-02-21,Wetland
Your road,-50.863345,-72.370884,69522,2025-08-07,Wetland
Different positive,-4.009131,-10.468333,63809,2023-04-07,Desert
Away hair,60.368276,16.023131,25107,2017-05-20,Marine
Success ball,-57.281355,175.88255,73431,2025-10-12,Grassland
Edge trade,77.154591,92.850231,4043,2026-04-17,Forest
Campaign word,-41.005676,-86.526484,52175,2024-05-04,Desert
Level personal,-83.008874,137.409891,86382,2017-01-01,Marine
State window,2.610828,-179.251015,38376,2025-06-08,Desert
As method,-26.948109,99.11784,57721,2025-01-19,Tundra
Tree eat,79.571723,141.343282,33267,2022-06-30,Freshwater
Stay save,70.596357,146.743417,12101,2016-10-31,Tundra
Hair base,38.911268,45.266606,98694,2018-12-27,Tundra
Admit nature,-84.574808,-58.25432,15944,2020-09-26,Urban
Customer despite,-7.028599,-125.319922,1047,2021-09-09,Freshwater
Here gas,-63.791187,-41.321124,82377,2025-12-24,Forest
Customer decision,34.837671,-156.909476,89403,2022-03-29,Freshwater
Analysis part,-54.087165,-87.265383,59873,2020-12-23,Wetland
Fly draw,-56.068256,-41.918843,95165,2020-10-05,Marine
Effect eight,51.880555,149.040604,84157,2020-03-08,Marine
Scientist maintain,-61.867051,-41.005648,99354,2020-07-18,Desert
Baby network,-50.335732,-116.656973,36827,2025-02-19,Freshwater
Between recognize,85.193339,-86.414186,3736,2023-03-17,Grassland
Despite campaign,-8.183458,-127.959776,36923,2019-10-16,Freshwater
Heart company,19.817675,-119.999034,70770,2022-07-26,Forest
Compare six,-10.012988,-162.568038,91773,2018-04-26,Marine
Meeting value,89.25758,120.859332,4952,2018-05-26,Wetland
Available already,35.258288,174.675186,93694,2023-12-28,Wetland
Clearly rise,37.985893,-21.388301,29548,2023-01-23,Desert
Drive performance,-4.608559,-12.849227,14564,2026-05-21,Tundra
Support write,11.914511,-102.031313,5482,2021-04-28,Desert
South ability,43.564474,-113.39159,96676,2018-01-17,Tundra
Receive in,-40.041419,-110.962298,84335,2023-11-04,Grassland
Understand run,73.118937,-178.884565,22908,2016-12-30,Wetland
Big feeling,-62.20433,131.909613,44989,2026-04-26,Tundra
Beyond professor,-32.828271,102.494436,23452,2020-09-19,Marine
Agent although,-62.241681,-22.120384,84966,2018-04-08,Tundra
Check happen,-2.655681,101.335675,52915,2022-01-21,Grassland
Important couple,-12.494429,112.103222,38027,2023-07-15,Freshwater
Yet fear,87.408743,33.369283,34695,2022-12-21,Grassland
Every offer,73.457735,-97.763028,54215,2023-02-15,Tundra
Big along,-63.382225,155.239866,72858,2021-07-06,Urban
Here himself,-14.870806,-16.470474,18073,2023-02-27,Tundra
Dinner story,19.884229,-146.061395,92342,2018-11-05,Marine
Eat later,10.824707,-131.338209,88905,2018-09-03,Wetland
People especially,20.825638,-24.270046,84508,2018-09-30,Marine
Clearly maybe,38.451724,-103.576209,3194,2023-05-21,Tundra
Long argue,-9.233435,-114.721202,79673,2021-11-14,Grassland
Research cut,-21.920976,177.32588,48073,2018-11-04,Tundra
Case who,55.121266,78.604825,67215,2017-05-10,Urban
Prevent stand,17.253804,-142.058772,6863,2022-10-02,Desert
Explain few,39.615896,-6.572306,57982,2022-12-16,Grassland
Imagine must,-64.681438,3.184802,6115,2021-08-28,Freshwater
Food along,-49.869065,-167.79962,24536,2021-12-24,Wetland
Letter perform,-41.223406,110.86,73543,2024-01-29,Marine
Since this,-74.485338,109.501473,43302,2023-03-24,Wetland
Agent natural,-55.703182,-114.309228,21336,2021-09-02,Forest
Thousand discover,79.395152,128.764561,70561,2019-05-30,Wetland
Finish cell,-30.836155,71.607547,80722,2019-08-29,Grassland
Article organization,63.309726,-142.103107,7511,2018-09-16,Wetland
Cup really,-60.582032,99.442242,87687,2017-10-28,Grassland
Number sing,-63.140095,-58.986378,13341,2024-08-15,Grassland
Able police,-67.879508,71.999644,57935,2025-09-09,Wetland
Development save,85.409957,-99.882622,35735,2021-07-14,Forest
East land,26.966251,90.068463,62336,2020-05-19,Freshwater
His assume,-75.712005,42.06668,97832,2025-10-16,Grassland
Condition Congress,33.200476,135.470194,32378,2026-01-23,Forest
Treatment easy,-59.673429,-23.774425,91156,2016-09-08,Desert
Clearly experience,76.348934,-144.632838,95349,2021-03-30,Marine
Reveal return,68.687183,-170.643932,67759,2024-11-21,Marine
Major soldier,71.998966,-5.703927,70995,2017-05-10,Grassland
Machine hear,-67.365299,-83.0014,61716,2024-01-18,Forest
Meet not,76.4719,36.608009,73589,2022-04-23,Urban
Language real,-69.70947,-160.337397,3924,2017-05-15,Urban
Area Congress,46.006716,70.983461,31290,2021-08-19,Marine
Significant state,-11.372211,139.777507,95283,2024-01-15,Forest
Beat benefit,-34.38383,158.99564,76352,2017-12-29,Tundra
Assume agency,-14.371541,-2.516272,67021,2019-06-07,Urban
Speech operation,-45.004787,-125.998668,64150,2019-03-29,Wetland
Either paper,-38.569564,-153.691713,64374,2026-04-21,Freshwater
Like from,-70.749645,-133.435776,89915,2023-05-17,Urban
Laugh above,88.054964,148.83397,91852,2025-10-07,Freshwater
Treat model,-57.879264,-22.730644,89976,2022-07-11,Forest
Low happy,-64.927376,-39.945942,54060,2024-11-16,Freshwater
Successful rock,-75.504938,-80.401487,56654,2021-01-13,Desert
