species,latitude,longitude,population,date,habitat
Better item,85.684285,-87.409571,55261,2024-12-01,Urban
Growth fear,1.498663,38.274944,78265,2020-04-29,Marine
Wonder blue,52.181727,-137.57278,55961,2019-05-24,Tundra
Offer standard,-79.575614,16.29061,48507,2017-12-17,Marine
Factor prevent,34.074621,-154.724375,40393,2023-07-30,Grassland
Indicate can,-56.486527,40.994431,43785,2023-12-31,Marine
Send little,58.731023,131.071923,69349,2025-01-25,Urban
Whole those,5.332022,-107.366479,11311,2017-08-13,Marine
Provide travel,84.849616,80.381149,47810,2025-07-04,Urban
Method fish,11.185045,122.517083,49960,2024-05-20,Desert
Suddenly where,-31.593035,-54.545156,70395,2020-02-09,Marine
Continue include,57.213962,31.422815,40767,2018-08-13,Urban
Hospital prevent,78.576043,95.955288,63903,2016-08-25,Tundra
Question herself,76.206129,73.335215,17186,2022-01-05,Urban
Their together,33.308444,-65.962213,70339,2024-03-30,Urban
Ability tend,-29.085269,-113.67485,52002,2020-05-06,Desert
Travel heavy,65.50745,-88.103967,77747,2023-03-16,Wetland
Watch large,62.939831,-134.602875,3647,2024-06-09,Forest
Leg crime,-37.680313,32.402373,31991,2018-06-12,Freshwater
The property,-1.822531,-104.075921,2566,2026-02-16,Forest
Country production,-23.737167,130.36671,85281,2024-05-02,Desert
Card teacher,27.253215,-139.953362,56526,2025-09-13,Desert
Space feeling,2.177256,-16.744212,35893,2020-04-09,Wetland
Artist back,-83.040489,35.109644,28854,2018-03-22,Forest
Senior shake,8.339331,-127.319915,27392,2026-05-03,Freshwater
Stand likely,7.91305,154.434899,38244,2024-09-26,Desert
Pretty economic,-67.218732,-159.186827,25686,2019-02-09,Marine
Song inside,-56.2172,114.351583,14463,2020-02-15,Wetland
Way animal,83.4549,95.077375,90835,2017-11-24,Tundra
Response tell,-37.467255,146.681451,5130,2022-11-20,Forest
Investment public,47.4153,57.116829,74833,2025-10-05,Tundra
Newspaper method,36.968385,98.493525,73009,2023-04-14,Wetland
One charge,-35.571636,-76.678037,19105,2024-03-06,Forest
Professor suggest,58.336235,-67.620079,74375,2024-09-16,Tundra
Often stop,-85.850383,-100.555586,11069,2022-03-09,Desert
Improve soon,-85.703052,83.638228,64709,2023-12-30,Forest
Since throughout,44.193799,-21.650825,87437,2024-01-20,Wetland
In common,-5.935606,94.976979,51513,2017-03-05,Tundra
Respond stage,-73.048168,-175.963658,84346,2022-07-18,Grassland
Minute range,3.043823,99.46063,671,2023-08-27,Desert
Street really,-27.393303,-68.569654,5430,2020-02-14,Grassland
Television man,71.295056,-9.196117,647,2023-11-08,Marine
Stand American,86.858835,176.382718,1732,2025-07-28,Marine
A write,-36.094117,-90.644275,66194,2020-04-17,Freshwater
Set she,-73.729315,-56.125361,39469,2026-06-29,Desert
Building up,-20.674895,3.753383,94674,2017-12-02,Urban
Focus staff,-87.127504,-39.986989,39313,2016-12-29,Urban
Coach friend,-44.868281,-25.275417,31529,2018-07-16,Forest
Need in,45.753474,-120.926782,93482,2016-09-13,Urban
Prepare attorney,15.565495,101.049128,44265,2017-01-26,Wetland
Agreement by,-72.796327,138.34529,99458,2026-01-02,Tundra
Agent center,48.178205,42.702307,19456,2023-11-19,Tundra
Difference need,45.898983,-21.988215,65159,2020-08-14,Marine
Plan world,-61.470202,-71.98836,81858,2016-12-11,Tundra
Important police,49.874195,98.170629,49368,2020-08-19,Urban
Hard carry,-49.296423,134.354356,66398,2019-06-18,Tundra
Pm audience,51.511262,-34.444156,5176,2019-02-16,Grassland
Finish reflect,-80.147216,153.71862,25094,2017-03-05,Desert
Million involve,-72.837567,153.383838,16922,2017-06-23,Marine
Amount might,13.062933,-115.138625,78048,2022-08-06,Tundra
Cell stock,-2.374059,155.568422,52139,2020-08-01,Forest
Effort professor,47.436808,57.01684,81943,2017-12-07,Wetland
Health discussion,-3.689076,-87.507433,52274,2017-12-02,Forest
Play case,-41.701757,103.417046,68262,2025-06-23,Tundra
Out Democrat,-8.219056,-37.847558,60981,2024-10-12,Marine
Soldier join,28.769071,-120.741007,8045,2022-11-16,Urban
Mouth forward,-25.660673,76.845448,55491,2022-10-29,Desert
Rest argue,32.679966,151.35284,79352,2022-10-28,Grassland
Leg international,-13.207476,36.028678,67322,2024-04-29,Urban
Nor place,-59.471807,68.444809,42393,2023-07-13,Marine
Worker no,35.92151,97.312801,67827,2020-02-09,Marine
Arm star,10.419925,-104.253545,44614,2019-01-27,Marine
Give education,-22.529234,-114.800316,46874,2023-11-14,Urban
Reality instead,48.185486,61.428573,78312,2026-04-11,Forest
Concern single,79.284538,174.693795,7390,2023-05-23,Grassland
Research expect,-87.292825,120.669047,19405,2023-02-20,Forest
Catch ball,-56.992781,90.192672,69558,2023-06-09,Urban
Safe until,-76.403071,171.21497,11812,2017-01-16,Urban
Must wrong,69.252588,72.517733,67444,2018-03-16,Urban
Light increase,-54.050822,158.822241,50655,2020-01-01,Urban
Partner describe,-69.006534,2.743278,10896,2021-03-05,Freshwater
Message eat,-25.75353,0.038151,4406,2025-07-21,Desert
Theory forget,-9.929546,70.352248,87948,2025-12-23,Grassland
Amount return,-20.020949,127.503457,82153,2017-07-08,Grassland
Team reason,4.147544,-163.150243,85738,2026-03-02,Urban
Director deal,53.309311,4.660676,19044,2025-11-26,Forest
