species,latitude,longitude,population,date,habitat
Although small,37.163065,158.50153,97021,2023-09-21,Urban
Loss notice,12.021203,52.701861,32193,2022-07-27,Tundra
A report,4.963415,76.021087,95177,2020-05-22,Tundra
Concern actually,-10.641273,-130.30524,90710,2025-02-09,Wetland
Quality beat,-49.535597,-71.882714,2430,2020-06-18,Wetland
Bed magazine,51.085949,-175.117313,25079,2020-11-03,Desert
Behind couple,-19.650035,-104.147728,58055,2023-07-30,Forest
Drug her,75.866913,1.48692,55898,2025-12-17,Grassland
Drop card,-48.509738,-119.00362,93954,2023-03-09,Tundra
Mother customer,21.65389,78.573337,98196,2017-02-12,Wetland
Couple treat,-79.33001,-83.130583,65902,2023-06-30,Wetland
Born usually,-81.664972,-92.344047,4092,2024-11-26,Forest
Owner against,51.381626,-39.172456,67834,2023-06-08,Grassland
Father as,-78.405013,64.528874,51102,2016-12-29,Urban
Else table,-50.015966,-97.443099,31959,2024-07-08,Forest
Beyond interest,81.260364,127.271034,9814,2021-08-11,Forest
Purpose oil,86.785712,-6.357133,13499,2020-05-18,Urban
Name claim,-35.864064,-90.307156,49982,2022-02-07,Urban
Wish interest,9.433479,34.627924,60061,2025-08-26,Marine
Follow several,-20.1934,5.935303,17802,2022-11-29,Urban
Name rock,34.149927,24.781129,3661,2019-03-10,Forest
In within,-0.267082,135.150583,31706,2021-01-29,Forest
According thus,21.444084,72.087514,41390,2023-12-13,Forest
Tend decision,-84.633133,131.51754,65974,2019-12-14,Grassland
Story drop,54.593227,126.273673,77925,2021-03-14,Forest
Forget short,-41.892681,-11.479326,42533,2023-05-04,Marine
Employee glass,32.183608,160.786844,64405,2024-11-12,Forest
Family most,24.117798,-86.173662,12608,2021-11-26,Grassland
Such fear,46.019657,88.877771,90668,2023-01-16,Wetland
Year argue,49.573049,57.489949,76344,2023-06-25,Tundra
Me truth,67.359041,68.55156,51473,2020-04-11,Grassland
Example small,-52.586188,165.097092,75907,2022-06-16,Desert
Themselves visit,58.227829,117.111782,50540,2020-01-20,Freshwater
Movie dark,17.819655,138.448873,42161,2025-07-04,Forest
Everybody region,56.608142,-146.536685,52389,2018-04-14,Desert
Marriage instead,62.898804,-147.894465,22078,2020-01-23,Freshwater
Catch professor,20.915334,-91.183158,74132,2019-02-11,Marine
Receive view,59.457883,-66.933678,30501,2020-04-22,Tundra
Majority civil,-80.86304,-163.152996,35311,2017-07-04,Marine
Lot clearly,46.807625,6.344332,35080,2021-06-12,Desert
Year above,18.264658,87.939835,80770,2021-09-28,Freshwater
Civil another,28.842436,-62.960305,90422,2021-07-11,Marine
Realize analysis,21.105931,1.552998,92907,2016-11-28,Grassland
Same item,-61.371695,-128.45998,86975,2020-07-12,Grassland
Success really,-4.643295,-142.887382,75411,2022-03-18,Wetland
Guy win,36.13399,53.268557,97838,2021-12-09,Tundra
Chance Republican,-34.314946,-177.108526,29473,2022-09-23,Urban
Choice first,35.99807,101.068209,64252,2021-01-03,Desert
Two agree,16.883255,49.239789,84528,2017-09-30,Tundra
Compare policy,82.268539,-134.847326,7040,2024-10-20,Freshwater
Modern quickly,-8.883633,122.315859,47917,2020-08-13,Freshwater
Garden pass,27.784935,119.214572,82831,2021-06-11,Urban
News always,12.210757,62.132315,20669,2025-04-18,Urban
Each loss,-89.089425,-120.190346,80258,2026-07-02,Wetland
Foreign picture,-69.645456,26.201567,52330,2025-08-15,Urban
Present cup,13.136635,-84.29014,10737,2017-08-19,Wetland
Economy old,46.418141,-157.162896,65461,2020-02-08,Forest
Number trouble,19.608338,10.519102,16304,2024-01-10,Wetland
Because participant,27.254267,-148.954296,68341,2023-06-10,Desert
Idea arm,-18.891828,155.317403,63428,2020-03-08,Urban
Cost measure,-75.378264,-123.501541,82397,2017-11-12,Urban
Industry statement,73.153703,-32.445922,57254,2020-07-08,Desert
Also we,68.0054,44.8668,76136,2018-03-03,Forest
Resource research,79.363559,46.53628,1780,2017-03-25,Grassland
Onto after,89.297925,133.210462,12826,2022-12-22,Grassland
Table if,32.765372,-72.395049,24978,2019-10-26,Grassland
Some him,71.920631,-112.467939,73739,2024-03-27,Marine
Entire alone,-42.500341,15.101892,87722,2021-11-05,Grassland
Great debate,36.507958,172.741188,86453,2021-01-04,Wetland
Truth realize,88.304578,155.466937,25570,2023-10-14,Wetland
Final analysis,56.388866,-159.292137,45820,2026-05-10,Urban
Assume job,-9.377678,-72.674318,52547,2022-01-29,Freshwater
Senior may,-40.975981,-13.035998,58832,2022-05-02,Marine
Full man,83.259939,-97.005328,86987,2017-08-17,Marine
Report live,19.635463,-107.8918,95240,2019-04-08,Wetland
Success his,-83.524605,-50.618293,90337,2018-05-20,Tundra
Include do,-66.282438,28.412476,46435,2026-05-22,Tundra
