species,latitude,longitude,population,date,habitat
Enjoy member,35.926656,-12.633787,97200,2019-06-05,Tundra
Bit better,-44.174475,155.325798,98081,2022-03-07,Wetland
Child plan,6.737946,-177.213305,27705,2021-10-25,Urban
Eye certainly,-55.894849,-178.571183,45315,2019-08-27,Grassland
Mouth note,61.554701,7.390065,4826,2019-03-13,Wetland
Nature which,76.54151,152.63722,43952,2020-04-12,Freshwater
Force kind,15.770471,113.685691,8650,2024-11-30,Urban
Cut thought,-7.213148,24.769969,33731,2021-07-26,Wetland
Third management,80.497274,-152.274338,62008,2025-08-14,Forest
Girl radio,-60.453289,42.791225,12973,2021-08-23,Urban
Identify population,-86.639946,24.129676,75407,2024-01-05,Wetland
South lawyer,-32.954572,30.012334,2893,2024-07-04,Marine
Daughter guess,-33.64416,174.717818,59587,2022-11-05,Urban
Air common,-31.625557,34.943827,99641,2020-06-26,Forest
Later suddenly,10.280218,-137.700695,6107,2019-08-19,Marine
Real middle,-18.465557,30.09318,58138,2021-07-01,Forest
Here receive,42.66333,56.756232,64198,2025-09-07,Freshwater
Even and,87.269019,-129.352548,46400,2018-11-29,Grassland
Particular gun,9.281434,30.655928,72008,2025-07-04,Tundra
People task,-54.328253,15.022728,89015,2023-07-01,Forest
Visit between,-55.999859,-15.611809,47559,2019-07-21,Urban
Happen college,-43.467293,146.406716,13236,2021-11-18,Freshwater
Staff loss,-69.856101,90.890829,55679,2024-03-02,Tundra
Response lot,15.562477,-4.999199,1076,2020-09-18,Desert
Focus top,35.282777,136.122536,86610,2022-08-03,Urban
We arm,11.547338,165.195474,20584,2017-02-20,Desert
Behind professional,-77.264392,-171.508373,42204,2019-02-24,Freshwater
Computer like,63.699918,-17.830606,52904,2022-07-07,Forest
Opportunity support,40.753743,98.574404,57490,2019-09-24,Tundra
Government age,0.919287,-59.016319,69201,2025-05-04,Wetland
Inside today,21.075821,44.296201,91510,2024-08-21,Marine
Daughter adult,31.683254,-24.791966,36988,2023-10-31,Marine
Bed key,23.352495,13.873522,46932,2026-03-06,Urban
Voice activity,27.940194,-128.958466,86242,2017-06-11,Grassland
Seem point,62.825292,41.373466,51729,2018-10-22,Marine
Country movie,46.165751,50.225901,2717,2017-06-09,Freshwater
Serious deep,78.071894,-98.090113,88598,2024-12-24,Urban
Sort me,-78.971631,-150.663314,44064,2019-11-13,Marine
It region,-64.258111,-155.007714,46179,2022-10-11,Urban
Shoulder against,-87.362657,-130.734908,29730,2017-01-08,Urban
Large check,-9.672782,-112.941519,28279,2018-10-11,Grassland
Push five,-84.185729,-7.868011,43479,2018-09-03,Freshwater
Without person,77.78131,-118.819229,26738,2020-09-03,Freshwater
Think least,-1.655532,153.228731,2448,2017-05-06,Freshwater
Leave analysis,-80.543022,-9.417622,38652,2021-02-27,Wetland
Fish data,76.691039,-71.347559,57590,2016-07-19,Forest
Occur store,-41.846464,14.215293,45359,2019-11-28,Freshwater
Apply head,81.86138,-56.969554,7165,2025-02-25,Marine
Themselves my,-31.636574,112.930196,68266,2016-09-02,Forest
Religious behind,41.788494,18.389793,49281,2018-11-23,Desert
State effort,-15.95459,-31.21593,85704,2017-11-25,Desert
House use,86.76305,151.502666,65134,2020-01-28,Freshwater
While explain,-72.62507,3.617067,42504,2026-03-24,Grassland
Plant different,-63.366795,-92.887907,46405,2026-06-07,Tundra
Certain magazine,-71.409607,-156.392909,90492,2022-01-14,Wetland
Organization protect,34.295319,95.679141,34236,2017-01-25,Marine
Ahead race,41.773805,-62.632041,87644,2019-01-13,Desert
Level what,11.242198,-82.243893,5858,2017-01-25,Marine
Parent ten,49.242546,-11.767164,15860,2021-02-17,Desert
Heart race,-83.833971,78.389214,12899,2023-09-29,Urban
Do fast,23.589837,-27.062435,71843,2018-06-20,Freshwater
Try property,34.2808,30.995081,46890,2023-09-17,Marine
Candidate early,49.767237,-94.915667,85237,2017-09-03,Marine
Read black,-46.464799,-80.453154,20035,2024-08-01,Urban
Statement agent,63.903336,-168.436002,5290,2023-05-01,Wetland
Moment eye,-3.007063,111.487188,21619,2017-10-04,Urban
Run brother,76.597795,145.466183,81068,2026-03-21,Tundra
Shake day,-50.332623,-57.875864,55065,2022-09-25,Marine
