species,latitude,longitude,population,date,habitat
Source low,27.463137,-26.780659,65646,2020-04-19,Marine
Put approach,-48.151577,-79.643929,44689,2018-08-04,Grassland
Manage information,77.937829,139.077429,96812,2020-05-15,Tundra
Yard worker,51.311341,3.751345,98883,2025-11-01,Wetland
Wind friend,-23.43021,-12.290021,29450,2020-07-16,Urban
Painting property,-75.272263,-85.747204,89537,2025-12-16,Grassland
Could reach,36.041858,45.929514,58122,2023-07-09,Freshwater
Rather walk,38.204306,-3.607707,52430,2017-08-10,Urban
During discuss,-28.090666,129.716812,83489,2023-12-19,Forest
Let national,36.986897,-158.864511,25483,2024-04-29,Urban
Create offer,5.621758,-107.718236,72252,2023-05-23,Marine
Draw read,-28.519521,103.195611,10233,2025-10-31,Wetland
Government design,58.135098,101.488686,50945,2020-07-27,Urban
Suggest worry,74.634416,-27.688367,64689,2020-02-17,Desert
Life will,-79.893082,-21.478209,6915,2020-12-20,Marine
Traditional natural,-25.603355,151.790479,36990,2018-05-11,Urban
Left simple,-59.974199,-117.11563,78463,2023-11-21,Marine
Full staff,-69.089073,-121.414316,6716,2025-05-09,Desert
Race shake,55.654651,70.407734,70952,2022-10-19,Wetland
Condition statement,55.797859,39.588634,94656,2022-07-25,Marine
Role born,-30.86396,-136.811831,33313,2022-04-02,Urban
Agree less,-72.2601,-9.262414,68920,2024-04-30,Wetland
Figure you,-50.671364,47.272464,54889,2021-11-04,Desert
Once finish,-71.236233,74.735035,6085,2023-07-26,Forest
Recent nothing,39.465182,154.465388,40380,2019-05-02,Urban
Car senior,-40.543588,24.150659,85369,2019-02-01,Tundra
Ten travel,55.999457,47.977406,89744,2025-06-23,Desert
Film argue,-46.342713,-63.290285,21486,2025-11-04,Forest
Treat spend,41.08559,-46.07206,676,2017-04-11,Desert
Sing radio,-35.92649,-145.666302,78869,2018-05-24,Forest
Leave grow,-31.094292,-130.611232,82503,2022-08-26,Desert
Common evening,-40.26157,-168.119227,57747,2020-06-21,Grassland
Anyone star,60.847148,23.603572,70100,2016-10-31,Tundra
No out,-84.262121,44.743192,76628,2018-08-03,Desert
Provide several,41.433098,39.369593,61959,2020-01-08,Marine
State guess,-27.955456,37.763549,29850,2020-03-11,Desert
Treat record,-33.485978,-85.841733,96452,2025-11-05,Wetland
Admit hold,13.406182,-1.14531,58530,2024-06-13,Urban
Hard soon,46.710787,-132.828607,62949,2018-09-09,Urban
Note not,8.806311,108.037854,99522,2022-04-08,Urban
Family man,48.525548,96.733039,36830,2025-11-06,Tundra
Area analysis,14.589259,-52.395659,8921,2018-02-23,Grassland
Consumer song,89.663464,158.573164,55336,2019-03-24,Freshwater
Down baby,65.212316,-26.22307,96241,2019-03-06,Forest
Group brother,89.717386,37.374203,82461,2020-07-10,Desert
Word girl,38.521117,-110.491457,66888,2018-01-22,Wetland
Around inside,-56.780898,-54.887278,67095,2025-12-28,Grassland
Class why,-60.274754,-9.973041,46101,2020-07-04,Wetland
Hand apply,-49.877446,-38.484695,79892,2020-12-18,Marine
Majority rather,-3.719304,60.417375,30304,2018-10-22,Marine
Future purpose,-12.936228,-43.49151,76702,2019-12-12,Marine
Difficult mission,-51.257932,-41.487926,44319,2018-09-04,Marine
Type analysis,57.334685,-18.10984,67009,2021-08-04,Urban
Player feeling,27.562261,-132.644354,45271,2025-04-06,Desert
Democrat relate,-79.642155,-55.963643,37393,2020-11-21,Wetland
Thing light,11.215804,-175.397101,45591,2023-06-24,Wetland
Group board,-67.37554,-63.922092,38520,2025-04-10,Desert
Maintain spend,20.276545,-130.367801,38278,2017-04-16,Forest
Pretty speech,-60.519685,-78.079018,41314,2023-08-22,Marine
Mention suffer,-34.918037,51.00802,18827,2017-11-01,Tundra
Allow write,-69.754199,-136.471476,62326,2017-05-05,Urban
Politics big,72.455427,-16.192622,21834,2018-07-19,Tundra
Area ability,10.30479,-20.78098,68859,2022-02-09,Urban
Toward despite,-12.493494,10.206567,95572,2022-08-07,Grassland
Whatever race,-86.740876,127.543092,6983,2026-03-04,Freshwater
Morning network,15.196315,18.816645,20630,2023-06-01,Desert
Possible above,-30.371802,-18.237961,33171,2026-02-27,Freshwater
Debate Democrat,-81.169024,70.219245,20673,2022-05-09,Grassland
Always this,-50.756514,111.410604,85775,2025-03-13,Marine
Fire rate,-25.744092,85.805681,51303,2024-06-06,Forest
Wonder Mr,-47.256986,-106.249163,34798,2017-09-28,Wetland
Sense treatment,77.87978,-73.195721,72121,2024-04-01,Wetland
Increase list,0.733735,101.976227,99247,2023-09-08,Forest
Entire bed,-11.160422,-123.926649,17882,2023-01-19,Wetland
Letter available,36.382155,9.232767,62857,2021-05-12,Forest
Agency individual,-68.215678,81.647561,57155,2017-09-19,Desert
Despite professional,-28.592169,9.193608,68372,2020-11-27,Urban
Although federal,-4.896379,11.977009,73671,2026-02-12,Tundra
Wear agree,24.827479,-15.02452,6314,2017-07-12,Desert
Later agree,-19.184543,143.577522,94312,2018-07-31,Forest
Air follow,-53.02156,-62.839348,39055,2025-10-31,Marine
Friend dog,-4.559081,-48.071495,76105,2016-11-28,Grassland
Own goal,44.977018,-30.925679,3362,2019-06-10,Freshwater
Miss room,50.484947,-101.010836,12204,2018-12-09,Tundra
Road world,-71.835253,-72.017982,61805,2018-02-22,Forest
Down race,-10.969696,153.474404,30614,2024-08-19,Freshwater
Organization majority,10.158654,29.857185,36463,2020-03-10,Desert
Way individual,-89.969738,-5.023547,22532,2018-08-17,Tundra
Series view,12.194952,-58.955919,78187,2021-08-08,Desert
