species,latitude,longitude,population,date,habitat
Car represent,-42.930975,-134.044678,46821,2017-10-06,Freshwater
Painting east,36.87147,-56.523329,68471,2021-04-01,Freshwater
Yes bad,57.360386,-104.242488,3909,2024-02-24,Urban
Place can,-65.132758,80.464824,3922,2022-09-05,Marine
Voice improve,-87.630445,-75.615032,15824,2017-03-30,Freshwater
Only resource,9.119974,122.092395,70182,2017-02-12,Forest
Chair five,-73.083734,174.234813,18809,2021-12-12,Desert
Opportunity learn,-76.945534,-71.46179,45120,2019-07-18,Marine
Design order,59.785081,-117.48069,40254,2024-08-21,Grassland
New citizen,-51.175932,-85.309349,4026,2025-04-21,Urban
Data play,-19.551458,-113.276362,63574,2018-04-20,Desert
Type exist,-10.215678,0.237793,61952,2018-11-23,Grassland
Decide figure,13.009667,138.831834,5601,2018-09-09,Tundra
Certainly fill,42.053673,-72.875176,34652,2020-10-09,Desert
Hit painting,78.754445,-102.525624,85315,2020-10-26,Forest
Bar true,-55.014087,-127.602516,95700,2026-06-28,Marine
Finally step,-61.832,-75.600952,96545,2022-04-18,Urban
Wife thousand,-4.664004,-129.591258,93761,2017-08-01,Desert
Ago show,43.429599,29.147236,44373,2018-10-05,Tundra
Check better,12.332745,171.596573,64393,2022-12-02,Freshwater
Shoulder computer,-76.281253,-146.402698,74526,2020-11-06,Wetland
Arrive even,-14.178147,64.071183,65799,2018-01-08,Grassland
Message perform,62.639293,-179.0707,9265,2024-02-26,Freshwater
Impact partner,77.637255,125.566914,38914,2017-10-24,Wetland
International write,-80.751367,73.400245,42939,2021-05-01,Wetland
Certain a,11.566197,116.869978,89960,2023-02-24,Tundra
Can avoid,14.959914,-174.973555,18873,2024-09-20,Forest
Wall threat,-19.517201,119.58754,2061,2018-08-01,Grassland
Last office,80.507149,109.799467,14457,2021-01-23,Tundra
North these,-26.519358,125.495703,1015,2021-01-14,Freshwater
Admit language,-43.19504,-93.56301,40063,2017-01-22,Tundra
Experience any,48.854863,-86.494598,84697,2023-12-27,Urban
Side include,47.951236,76.17258,51718,2023-12-22,Grassland
Nearly economy,46.285907,-41.465165,12113,2023-10-16,Forest
Author and,-74.046242,172.219927,21178,2026-01-19,Freshwater
Anything industry,-73.180577,-152.182228,54844,2022-01-12,Desert
Around himself,2.611144,10.80296,55815,2022-01-10,Tundra
Ago majority,5.153829,-0.542667,10463,2020-05-13,Wetland
Commercial anything,55.210358,-97.725694,3408,2019-07-26,Urban
