species,latitude,longitude,population,date,habitat
Themselves travel,64.56374,58.209409,11316,2019-02-24,Grassland
Ability with,-26.106164,160.215091,75918,2018-02-10,Freshwater
Able nation,-0.217484,-47.097039,8314,2017-01-30,Desert
Mean movement,78.34836,162.829001,62624,2019-05-08,Tundra
Career to,-27.893832,-163.132752,2058,2022-11-27,Wetland
Star throughout,69.122088,98.508765,90736,2021-10-13,Freshwater
Worry contain,-53.24108,-149.081433,53451,2022-01-01,Urban
Assume interest,66.588873,156.612652,60888,2022-09-28,Wetland
Dream civil,-38.576441,-78.637103,24950,2017-11-28,Grassland
Room detail,-44.845874,178.943119,79883,2021-04-11,Tundra
End people,-73.409186,-179.633209,74712,2024-06-14,Wetland
Others customer,-26.352515,70.121644,18454,2019-03-04,Urban
Ok white,-5.814862,-154.842183,24654,2025-01-06,Wetland
Cause response,64.745862,-39.398114,74154,2020-04-23,Freshwater
Her pay,-42.729861,86.132662,4875,2018-12-15,Tundra
Find beautiful,-34.638124,-76.733994,41340,2021-04-16,Urban
It expect,2.509024,55.488813,92812,2018-10-14,Marine
Kind author,-59.04754,12.161604,99170,2024-09-06,Urban
Follow eight,66.391986,147.257599,2337,2017-04-16,Forest
Next economy,19.90023,91.276854,91117,2023-12-12,Freshwater
Card front,-71.413441,170.182488,55128,2020-10-05,Forest
Son example,25.579242,-25.43033,93466,2021-04-13,Desert
Relate a,4.867988,-85.999675,64799,2019-05-30,Tundra
Mr use,-12.108736,-36.756686,58439,2024-04-03,Freshwater
Study character,36.96288,-174.05081,96105,2018-03-24,Grassland
Red resource,84.526639,99.596994,24538,2022-02-27,Marine
Get card,-8.513594,103.410876,15173,2024-01-01,Grassland
Quickly young,84.596902,-103.89037,13482,2020-12-13,Marine
White price,-70.391898,-35.682962,30383,2024-12-22,Tundra
Reality evidence,-42.865206,-72.924327,42745,2017-08-25,Freshwater
Someone business,-80.113643,-153.322686,59069,2021-08-14,Tundra
Report deal,50.950318,19.208671,7639,2017-02-22,Desert
Should both,-41.27667,123.592919,77617,2023-04-19,Wetland
Home these,49.412825,107.616942,46985,2022-08-13,Marine
Administration rise,-28.40413,106.973527,39193,2023-01-24,Tundra
Art amount,15.641722,-65.718677,94560,2021-10-06,Freshwater
We budget,-25.846829,-71.959942,38368,2024-10-20,Wetland
Degree analysis,-8.237564,82.022436,91071,2025-07-20,Marine
Cold throw,-85.000854,128.106322,25464,2023-11-11,Wetland
At let,-84.370211,137.422105,51518,2025-03-17,Marine
Bit color,-7.569237,-131.72638,77512,2024-09-06,Wetland
Maybe including,57.579188,-28.65599,55978,2017-10-19,Forest
Speech citizen,-52.860647,149.331365,48343,2018-09-12,Wetland
End food,67.111474,-51.463851,50903,2024-12-06,Wetland
We between,17.441629,-143.135975,47787,2025-09-18,Forest
Tough significant,-2.980063,139.124407,44160,2023-12-19,Marine
Position provide,68.876034,-164.095051,5137,2023-04-23,Desert
Individual team,-12.707901,-117.174847,8475,2020-01-05,Tundra
Answer character,83.119998,-142.559648,52013,2017-09-02,Forest
Rich door,55.279132,35.851599,4321,2016-10-31,Tundra
Science those,-87.347673,62.572206,33713,2024-02-10,Forest
My miss,33.325411,-97.201152,37820,2026-01-09,Freshwater
If four,27.514687,103.594127,73461,2017-04-28,Marine
Attention put,-36.760156,108.296219,48750,2017-03-19,Marine
Draw look,37.352038,-103.373941,66153,2022-09-19,Marine
Occur defense,-81.48316,71.248732,40372,2022-09-07,Freshwater
Inside exactly,23.659265,150.945863,80748,2020-02-05,Urban
Wait large,-39.644803,166.160909,68845,2025-01-08,Marine
Probably bad,-36.685271,-50.69066,21936,2023-06-13,Desert
Affect station,32.016326,41.86482,50684,2018-08-08,Freshwater
Edge official,-15.054533,-80.975212,95526,2025-12-27,Wetland
Like out,18.211523,-2.944215,8173,2026-06-04,Wetland
Environment success,-67.235411,98.393074,90709,2023-07-26,Urban
Town detail,21.277004,126.433431,68871,2026-01-12,Grassland
North technology,30.779314,41.654049,24324,2020-11-05,Desert
Throw Congress,35.688412,-112.223202,31674,2023-12-30,Marine
Magazine team,-48.003808,-158.695401,16360,2022-04-16,Forest
Year those,61.177396,-52.918111,42207,2017-04-05,Freshwater
Model position,-70.363672,-121.684952,23576,2016-09-02,Freshwater
Direction study,-25.721078,-140.771208,7522,2025-01-30,Freshwater
Available exactly,87.80097,-168.676417,3495,2019-10-06,Wetland
Fall support,75.998729,169.499258,62166,2025-09-16,Wetland
Say about,-79.805636,0.448041,2172,2022-11-13,Marine
Eat will,-3.941662,96.521345,95890,2018-08-25,Grassland
Particularly nation,-78.462338,-155.961259,16777,2023-12-01,Desert
Gas despite,-68.755625,-122.209459,60609,2024-05-22,Wetland
Coach smile,63.487363,-123.565815,68256,2021-09-08,Freshwater
Adult everyone,-39.894554,-147.45495,5832,2019-01-16,Urban
Brother measure,-9.832165,-113.592702,26393,2021-02-27,Freshwater
Idea see,12.505407,-65.876163,71075,2024-02-25,Grassland
Pull total,-18.789477,62.904616,31046,2023-08-03,Desert
Camera born,-8.607858,53.109699,72776,2019-01-28,Marine
Old involve,3.852845,-134.997229,64914,2024-11-18,Tundra
Choose police,-5.944671,-171.665105,72715,2022-03-21,Freshwater
Apply thank,35.049009,157.302321,27846,2021-01-19,Tundra
Home east,40.457543,-55.549845,33143,2017-12-25,Tundra
Parent three,24.368245,85.939244,83394,2024-02-07,Tundra
Ability upon,79.169672,79.725729,63205,2024-02-10,Wetland
Think law,-87.986187,14.200039,30125,2022-08-08,Forest
Spring bag,11.693031,-6.654159,74490,2023-10-19,Grassland
Much away,35.421438,-9.83993,56550,2016-11-25,Wetland
Play discuss,84.703701,-61.96825,68106,2025-07-03,Forest
Claim any,-70.078538,-113.024241,19152,2026-04-10,Freshwater
A throughout,26.556012,-119.146854,28580,2024-08-14,Forest
Account what,15.535209,82.296102,47151,2024-09-17,Freshwater
Production analysis,-24.416682,-15.662559,57500,2021-02-09,Tundra
Talk cultural,-35.552384,33.136741,52326,2016-08-01,Grassland
Court however,-47.566227,-32.312316,78525,2018-02-27,Forest
Job west,17.957404,59.82847,68016,2025-09-02,Forest
Sure data,75.608006,115.587871,71833,2017-11-23,Desert
Analysis rest,38.028093,-158.147029,90931,2023-12-23,Grassland
Feel fact,-70.735301,-77.789972,28573,2025-11-17,Forest
Although college,-40.970916,-24.7115,71325,2019-11-02,Grassland
Political lead,18.042838,-76.180912,86210,2023-09-06,Grassland
Read middle,43.49767,-105.157359,18968,2016-12-02,Marine
Soon collection,88.291324,73.575144,8313,2025-12-14,Tundra
Marriage degree,3.929459,156.857281,73367,2024-08-01,Wetland
Seven central,45.128206,158.114595,51769,2019-08-03,Urban
Sort role,45.620932,64.135442,86174,2021-06-24,Grassland
Travel performance,-86.99079,-74.819887,3569,2022-03-06,Forest
Another culture,69.831516,160.821449,51434,2020-03-10,Marine
Else full,-66.386259,-115.563568,83640,2020-09-14,Tundra
Say baby,-5.411631,-141.573507,3559,2025-11-25,Marine
Upon order,42.902041,-84.422724,72065,2024-06-30,Wetland
Him American,-82.371583,138.248029,41563,2020-11-21,Marine
