species,latitude,longitude,population,date,habitat
Exist interesting,75.68811,102.768291,48400,2024-04-25,Marine
Truth production,82.032663,45.502739,61584,2024-01-03,Marine
Cost relate,-29.159388,-0.066832,86655,2023-12-02,Wetland
Conference customer,-23.702217,36.667288,69054,2017-01-22,Marine
Tax place,-13.652525,-111.279355,51713,2020-08-08,Urban
Investment recently,-87.192333,153.502744,39449,2021-08-09,Urban
Add my,-6.117245,-15.066967,25714,2022-08-22,Freshwater
Newspaper job,-53.852326,-57.194476,44349,2017-09-29,Wetland
Make production,-21.941916,-127.769843,90586,2025-08-26,Forest
Concern outside,-6.734891,48.622997,47447,2026-03-07,Tundra
Fight trouble,60.318837,119.605541,18454,2016-09-23,Marine
Kind can,33.154401,46.822193,3326,2022-06-22,Desert
Have evidence,-60.936709,81.407943,99584,2021-12-17,Wetland
Sure what,-65.780046,169.727665,29903,2018-03-12,Urban
Without single,79.088804,19.545744,39082,2023-05-10,Urban
Program follow,-29.907592,47.171346,85981,2019-11-12,Tundra
Popular floor,16.556773,-97.484682,16067,2019-10-09,Grassland
Generation environment,2.070278,113.306855,92664,2020-12-14,Tundra
Sort away,-2.782994,-158.252932,46511,2023-11-06,Forest
Serve career,-68.755549,11.000502,65637,2020-10-13,Urban
Great imagine,-28.217385,-91.966238,54259,2016-12-20,Marine
Process level,14.391809,-91.62175,75547,2019-10-06,Urban
Control network,-2.735766,-38.809528,31722,2022-04-26,Grassland
Garden short,-82.650981,32.939448,82671,2025-02-13,Urban
Might job,-48.831879,7.055978,43042,2018-12-14,Wetland
Identify gas,24.867307,177.755181,48341,2020-01-04,Desert
Good across,-13.139177,48.323913,54897,2020-04-29,Forest
Reality program,17.123282,156.406791,12849,2022-11-17,Marine
Kitchen middle,-46.261919,155.09538,11139,2017-08-14,Tundra
Recently behind,-47.393842,113.326698,637,2018-11-03,Desert
Carry face,16.820504,-100.084861,37434,2020-02-14,Forest
Industry this,40.892802,-14.304401,45499,2018-03-02,Marine
Traditional decision,-4.678983,-171.095147,99232,2023-04-28,Urban
Painting become,-85.845009,-11.71607,10367,2024-05-31,Desert
Manager act,-72.64635,-108.943395,24187,2018-04-30,Marine
Position few,-80.524472,-116.329818,60211,2019-02-02,Tundra
White yes,-53.027177,162.955441,46910,2019-10-04,Marine
Whom church,18.06158,-133.218403,44136,2023-01-21,Marine
Statement tax,-70.029126,151.399854,3509,2017-05-09,Desert
Live himself,30.866742,-169.422193,81294,2016-12-03,Freshwater
Free show,-52.75113,32.503424,89804,2017-07-25,Urban
Child find,-57.067533,-57.518972,97210,2025-05-29,Desert
