species,latitude,longitude,population,date,habitat
High trouble,48.340902,-129.163111,7160,2026-02-21,Forest
Base seven,-56.728803,-99.97888,87925,2023-03-22,Wetland
Year company,77.079984,-129.805624,60018,2022-04-13,Forest
Soon world,4.754449,-63.327008,28188,2019-01-22,Marine
Lawyer trip,-34.297707,-30.669165,8777,2016-09-14,Freshwater
Language his,77.105112,7.001304,53122,2020-04-05,Urban
Impact bad,-51.871373,135.955462,43299,2021-02-02,Desert
Smile drop,-34.786723,106.556809,97685,2020-12-30,Urban
Mind program,43.42064,-84.328461,80672,2018-03-18,Desert
Accept from,-52.511277,52.365491,61299,2017-03-06,Desert
Institution east,-82.841808,-163.385384,70760,2017-06-22,Urban
Fire point,56.893962,-111.945385,22181,2017-09-26,Desert
Hard fire,-63.304343,-33.018384,13533,2025-07-18,Grassland
Cold sea,-84.733402,-52.123864,13520,2018-01-04,Tundra
Year hair,5.004337,122.878611,46770,2024-07-03,Tundra
Near peace,55.469118,-53.347919,52314,2018-12-02,Forest
Now figure,25.065243,-115.362563,62376,2019-04-14,Marine
Congress house,23.858002,104.927213,67167,2019-08-05,Forest
Unit part,-27.977251,-67.563037,195,2016-08-20,Wetland
Happy seem,70.084607,85.718845,13209,2016-09-08,Grassland
Brother scientist,25.433696,-149.317021,6475,2024-04-07,Desert
Nice night,-80.196147,89.203641,73726,2020-06-12,Marine
Tough ever,-44.369974,-107.021968,36956,2018-07-12,Grassland
Girl appear,71.017181,178.579531,92027,2024-11-29,Urban
Then mouth,47.188524,60.136787,95275,2017-01-08,Freshwater
Give people,88.306766,-95.625051,47000,2020-03-20,Marine
Listen there,-30.851146,136.314616,46631,2018-01-05,Marine
Those mind,-14.914064,113.655461,99104,2023-03-24,Desert
Low Democrat,-8.504086,113.431386,94599,2021-08-14,Urban
Face shake,-41.123993,-57.36041,2368,2016-09-01,Grassland
Responsibility add,-3.324852,104.863512,4131,2018-11-15,Forest
Similar in,81.880329,-179.740234,25835,2025-02-23,Wetland
Machine wish,-49.689652,8.113576,2173,2022-03-16,Grassland
Happen relationship,2.001512,-1.947893,77363,2021-10-05,Wetland
Machine foot,85.32725,-98.006324,41928,2025-03-17,Freshwater
Test cut,76.989428,162.116716,35680,2019-03-12,Freshwater
Happy mention,30.680645,72.755643,92314,2019-08-21,Urban
Recent down,62.132991,-94.285067,38363,2016-10-05,Urban
Significant raise,-4.072161,-179.077479,95340,2021-08-14,Grassland
Mention office,-39.207266,-98.06369,25358,2025-09-13,Tundra
Create cost,-70.194381,-5.683737,37460,2018-11-21,Desert
Any forward,23.311148,-140.843526,32202,2021-03-19,Freshwater
Decade lot,24.905631,-62.457788,9398,2019-12-25,Tundra
Face produce,-22.257225,54.026364,17903,2021-01-31,Grassland
Himself while,72.083435,135.454577,42876,2022-06-18,Desert
Official activity,30.314311,-156.462156,76400,2018-06-18,Urban
Plan us,60.24405,16.655347,58172,2021-11-23,Marine
Open husband,-68.02754,100.414202,37358,2017-05-27,Tundra
Item those,5.581824,30.676726,97465,2023-03-27,Freshwater
Social artist,52.057744,-119.977699,71279,2023-10-25,Grassland
Glass soon,-26.59029,50.13452,82759,2026-05-07,Urban
Benefit particularly,42.733369,-162.110793,24101,2022-09-24,Tundra
Under entire,-44.715105,-136.002675,87689,2024-03-18,Tundra
Morning claim,-11.713215,46.04443,95262,2020-10-18,Forest
Arm make,12.24867,13.015616,10761,2023-02-02,Desert
Walk off,2.548508,-74.686159,10462,2024-06-23,Forest
Garden then,-59.632008,-152.828536,30336,2020-11-26,Forest
Should Congress,-8.438582,8.438211,38315,2026-02-23,Freshwater
General thought,-9.478737,-26.097667,71318,2024-02-21,Marine
Heart each,84.958974,59.754155,57588,2021-08-25,Wetland
Front speak,-46.299608,35.584717,6201,2017-03-06,Urban
Each time,48.254247,68.074952,50896,2016-12-20,Forest
Its similar,-9.585967,116.712813,15389,2025-02-05,Marine
Call stock,-83.756311,153.856489,25583,2024-03-29,Freshwater
Suffer scientist,-50.131845,-72.590069,80951,2023-09-22,Freshwater
How around,7.055418,51.628788,68463,2019-05-16,Freshwater
Note indicate,60.838904,68.038283,22017,2024-08-24,Desert
Owner cold,-8.251929,-117.604605,41101,2021-06-19,Freshwater
Concern want,76.232933,82.392096,32243,2017-06-03,Urban
Off nearly,81.533486,133.122932,9175,2017-08-16,Desert
Never lawyer,-71.176053,48.712248,72394,2023-10-13,Wetland
Language nice,15.184693,-153.132936,55624,2018-01-16,Forest
News against,-19.644,-145.471721,78446,2022-06-25,Desert
Affect position,14.425034,-59.929867,65600,2025-04-15,Desert
Up clear,34.016655,-100.445387,68446,2026-01-02,Freshwater
Watch ever,-17.524406,140.573506,15543,2020-01-07,Tundra
Up direction,6.221602,-101.374797,32495,2020-01-06,Grassland
Church central,34.401942,83.734198,58272,2021-09-03,Desert
Contain sell,11.064528,102.887976,43028,2017-07-22,Desert
Walk spring,-24.741312,92.077253,5265,2023-06-05,Wetland
Various our,-62.661706,26.230189,6090,2019-05-29,Freshwater
And challenge,-23.775612,158.509098,42623,2025-08-15,Desert
Make buy,-20.646955,-46.913418,26676,2023-05-31,Freshwater
Research few,-38.756968,-131.984233,69475,2026-03-03,Desert
North produce,19.007294,89.066958,97131,2018-03-30,Tundra
Mean skill,12.210929,33.650044,16419,2022-11-01,Forest
Any start,-87.097812,126.752018,14723,2023-02-09,Desert
Product sit,85.969243,125.733212,11431,2018-12-27,Urban
A low,-75.356854,-103.287667,21664,2021-10-14,Wetland
Then suddenly,65.716229,-33.226111,33638,2023-04-23,Forest
Attorney world,69.93702,-2.509578,4089,2016-08-12,Urban
View left,-83.884656,96.523329,88212,2025-02-07,Freshwater
Parent bad,47.226259,-81.781772,68309,2020-12-10,Freshwater
Evidence inside,49.358481,-55.126259,29167,2025-11-27,Marine
Method help,56.727152,130.383193,16218,2024-10-13,Wetland
Right value,-24.669267,14.109478,62679,2021-08-23,Marine
Medical minute,37.987823,16.747797,78149,2016-12-20,Desert
Fear reality,-66.945718,111.140538,32864,2026-07-01,Grassland
Age improve,-78.09491,-44.0111,91725,2024-07-03,Urban
Leg enter,81.519697,-98.510613,86703,2018-09-14,Freshwater
Government suffer,-22.890285,-83.30314,49604,2019-11-18,Forest
Coach instead,-72.861594,14.477269,57113,2023-08-31,Freshwater
Person small,-81.862693,23.753388,12368,2021-11-11,Urban
Prepare change,17.564131,61.193045,55950,2023-10-16,Desert
Draw answer,-53.564616,-69.115494,82649,2023-03-26,Tundra
Red pass,1.270434,-36.060067,41290,2025-04-03,Freshwater
Write me,-0.906471,-49.049848,45312,2018-12-17,Grassland
Itself cold,24.763612,97.130497,15952,2025-11-19,Grassland
Value take,-9.875129,111.865323,58410,2025-03-24,Marine
Gun watch,-74.35486,122.075478,14292,2019-08-31,Grassland
Someone and,-12.242047,92.323601,7872,2016-12-02,Wetland
List suffer,60.620602,-87.772933,77025,2021-12-18,Freshwater
Very somebody,65.030035,4.570176,56697,2017-11-21,Forest
Close born,-28.928017,-41.092446,20975,2021-12-29,Wetland
Word share,16.712979,115.930483,65318,2024-08-06,Grassland
Alone indicate,0.475555,-22.28692,34650,2024-05-30,Urban
Party enter,-64.562868,-118.183429,99938,2021-11-08,Desert
End manager,85.985621,25.119444,36245,2024-05-22,Grassland
Seem people,-77.980458,90.54923,3568,2020-11-08,Forest
Unit century,-57.425804,39.948278,77522,2020-03-20,Tundra
Decade field,-57.234727,-66.446227,82090,2018-01-01,Urban
Left maintain,40.278698,158.094021,10918,2019-03-07,Grassland
Worker case,-54.883187,-119.758781,95326,2020-09-08,Desert
Night result,-14.225832,113.985988,45038,2017-11-29,Freshwater
Wide black,9.307309,92.942808,712,2023-06-23,Urban
Option edge,-4.875699,146.720656,31979,2022-11-02,Wetland
Blood teach,78.93389,-125.264301,22973,2022-08-30,Tundra
Hour trip,-78.739421,-61.069415,97540,2021-02-06,Wetland
However would,-7.954946,125.242246,2171,2022-10-27,Forest
Day they,-81.898658,149.310191,94174,2019-08-29,Freshwater
Successful coach,-50.675929,-165.444018,65380,2020-07-26,Wetland
Cover develop,-33.308617,109.293072,34733,2020-06-17,Desert
Apply seem,56.512798,-111.830672,60875,2019-08-06,Forest
Safe wife,-64.124705,46.350462,52786,2026-07-10,Tundra
Congress half,60.96642,162.901023,56559,2019-02-13,Wetland
How name,-76.577406,159.01169,38579,2021-06-20,Desert
Notice onto,-12.541526,90.771955,54862,2018-08-03,Desert
Support popular,45.766561,-158.112496,45220,2019-10-01,Desert
Develop born,-89.173443,-95.043363,58914,2016-10-13,Freshwater
I employee,-2.975707,-155.067274,38978,2023-07-17,Grassland
We mission,-4.53676,-117.815176,78075,2022-10-08,Marine
Speech change,-26.496179,151.944316,44059,2024-05-17,Marine
Modern easy,-24.689133,-116.737657,9996,2022-12-18,Forest
Surface learn,-24.611643,8.710705,24445,2020-11-17,Urban
She there,57.686283,-35.483212,84159,2023-03-14,Wetland
Thing western,-39.005268,165.091309,17961,2020-07-22,Desert
Entire every,-5.43961,179.935612,91020,2020-10-25,Wetland
Side nature,-86.845154,57.508025,4819,2021-11-04,Wetland
Describe art,17.731165,-134.063942,43595,2020-02-18,Tundra
Decide avoid,31.37274,-3.631412,21285,2022-09-14,Tundra
Onto car,-13.496457,-90.855661,87568,2018-08-25,Desert
Crime teacher,-82.652936,49.316975,31691,2026-03-21,Urban
Court specific,69.738706,-32.631528,23083,2019-12-11,Marine
Behind tonight,-74.913955,127.899834,92215,2021-09-07,Forest
Scientist line,-8.385242,-93.411529,4539,2024-10-20,Marine
Listen recently,-4.767968,-168.462878,85816,2024-11-16,Forest
Drug whatever,-0.41109,8.015172,45757,2018-07-24,Urban
Executive example,-24.749308,-119.311724,21284,2018-06-06,Grassland
Though kind,-70.576128,-104.378653,25785,2024-12-17,Urban
Relationship mind,30.769919,-33.89233,61375,2021-02-02,Grassland
Raise another,72.34645,-105.851933,65675,2016-10-05,Grassland
Including picture,-89.884338,-165.089434,44961,2018-10-21,Urban
Collection section,86.191998,-126.362728,75815,2025-01-17,Desert
