species,latitude,longitude,population,date,habitat
Certainly sometimes,0.651051,-82.966784,11071,2025-11-28,Tundra
Until style,88.80156,-90.521177,8541,2019-06-05,Forest
Weight professor,73.691679,7.291826,90201,2021-08-03,Desert
Party evidence,-25.3263,120.946779,75511,2022-08-03,Wetland
Test stay,-23.889432,58.298145,83959,2021-10-04,Forest
Data strategy,-55.54308,6.273652,42662,2021-05-25,Marine
Amount opportunity,-74.552942,-98.603189,35243,2021-11-19,Urban
End ten,32.289289,170.451077,88082,2021-01-08,Desert
Arrive approach,-47.47382,167.558844,69144,2024-01-16,Grassland
Respond also,-66.971421,-97.464284,1452,2022-01-17,Forest
Green soldier,-51.088792,-103.968668,94508,2025-09-08,Freshwater
Five wide,-13.186312,52.467347,6818,2026-06-07,Freshwater
For economy,-62.789674,-115.876598,52000,2024-09-07,Freshwater
Around so,-29.036917,128.329758,81243,2021-08-20,Tundra
Heavy drug,72.33028,-38.06447,71095,2017-11-26,Desert
Whole thus,68.052766,-145.082084,58425,2019-05-22,Forest
Window treatment,-16.123567,-11.734789,73084,2018-07-20,Wetland
Put prevent,-50.171977,72.515171,24399,2025-08-06,Urban
City meet,85.505066,143.973483,32480,2019-04-30,Tundra
Matter physical,50.364709,54.501358,4702,2018-02-07,Grassland
Tell for,-50.357558,-168.162699,75629,2021-12-11,Freshwater
Each memory,-13.869369,-72.438711,46728,2019-10-02,Desert
Want phone,-11.236815,73.148313,16590,2016-08-18,Freshwater
Natural off,-27.231709,-46.587694,90601,2021-05-04,Grassland
Hard lot,-11.495776,-61.617188,97199,2020-09-19,Marine
Easy standard,-48.475334,-87.419549,92218,2017-03-05,Wetland
Statement evening,82.015816,149.147005,38237,2020-01-31,Freshwater
Prepare through,55.34644,-11.706061,31852,2024-09-18,Marine
Owner nice,83.338344,139.578481,9933,2024-05-29,Desert
Knowledge anyone,-5.081116,78.378431,9711,2020-04-25,Urban
Crime western,-49.046581,87.482387,57069,2019-12-27,Forest
Current garden,65.832248,-19.443014,71606,2024-08-08,Grassland
Goal front,12.90226,-143.24916,35574,2025-03-31,Desert
Just main,-33.419619,-178.306409,17285,2019-12-02,Tundra
Per degree,80.339841,133.631189,80388,2024-06-27,Forest
Sit on,15.921905,33.77522,1248,2018-05-18,Wetland
But different,-44.912375,130.315424,26145,2024-07-10,Desert
Employee finally,-8.415065,86.433467,96854,2020-08-16,Urban
Final administration,89.160442,117.190348,22060,2018-04-16,Grassland
Trade always,-48.046385,-121.166727,44357,2020-01-30,Desert
Present bit,-60.336497,-63.698409,20601,2018-12-02,Forest
Particularly door,10.727036,-179.870129,84637,2025-11-11,Forest
Since model,75.735238,87.930065,52892,2020-01-24,Urban
Decade miss,76.17369,151.771625,42763,2026-02-10,Freshwater
Some everything,-70.452303,-19.896671,41430,2026-01-21,Marine
Born live,-88.000921,101.667321,5862,2025-12-15,Freshwater
Boy should,24.666083,-12.829682,98600,2019-03-12,Wetland
Simply about,25.813941,179.773553,97542,2018-11-30,Forest
Range everything,72.345638,53.748479,61349,2018-02-22,Tundra
View yeah,-71.876011,94.138356,54617,2026-03-26,Urban
Girl keep,-25.022567,101.276594,20372,2024-08-01,Wetland
Church lawyer,-10.707606,69.43874,64275,2026-03-24,Tundra
Similar wait,-28.429927,-81.364968,89186,2023-11-07,Urban
Someone affect,-62.641317,-7.425827,72135,2017-06-17,Wetland
Campaign effect,54.361849,98.396661,31293,2017-09-08,Marine
Today good,39.883284,-96.955481,45581,2025-08-25,Tundra
Production again,-44.526672,158.437909,39094,2025-05-28,Wetland
Home these,-56.586089,31.677246,54438,2025-05-24,Freshwater
Name government,-16.477938,-14.040606,2096,2020-11-25,Grassland
Continue of,60.744784,69.354304,10670,2019-01-31,Forest
Large anyone,64.002194,-107.192876,40861,2023-05-02,Grassland
Memory ground,-19.686885,84.622477,38548,2022-01-06,Marine
Enough today,36.417467,-48.592147,29120,2019-10-28,Forest
Into herself,-82.131087,9.820037,28310,2016-12-30,Marine
Occur hold,73.433435,140.213371,71104,2024-01-21,Forest
Her me,-87.753057,21.292202,76621,2016-08-27,Desert
Agent I,-78.597236,17.01688,58860,2016-08-01,Forest
Indeed white,-33.1729,-81.647867,53844,2021-02-10,Forest
Them whose,9.305579,73.437333,35861,2017-05-10,Desert
Ever people,-35.788983,-76.953578,50333,2026-04-08,Tundra
Decade foreign,-5.268428,-18.020262,92157,2024-05-24,Marine
City summer,52.728277,-49.18196,9041,2017-01-25,Wetland
Kind five,35.490448,46.743094,46483,2019-08-26,Forest
On continue,79.338228,-63.997176,28134,2024-08-10,Marine
Data guy,65.136275,-83.136797,28883,2022-02-21,Urban
Laugh seven,55.335207,-73.533082,27515,2018-06-15,Marine
Response step,14.213761,-5.718564,77438,2016-12-14,Marine
Along room,-17.10193,82.65472,3892,2024-10-17,Freshwater
Behind tax,-3.967895,79.136633,44509,2022-01-21,Tundra
Candidate occur,-3.341647,97.633598,30984,2018-03-11,Freshwater
Start look,41.784823,-29.037237,33599,2019-11-20,Urban
Site environment,24.448567,-45.881253,13174,2017-05-11,Wetland
Knowledge save,41.147076,136.705443,65625,2021-04-15,Desert
Degree step,38.194673,-15.844089,54119,2019-10-21,Grassland
Hit actually,88.982915,99.773747,75016,2016-08-16,Forest
Bit available,-74.975351,-25.745104,70152,2025-10-23,Grassland
A different,54.362282,26.8678,82566,2019-10-11,Grassland
Again gun,-57.46997,65.304498,57463,2022-08-18,Wetland
Writer room,38.250958,124.738414,65663,2018-04-16,Desert
Chair official,-13.234799,176.79039,66725,2025-08-01,Tundra
Anyone bring,8.01944,126.358735,98333,2022-03-20,Desert
Whatever next,-62.940377,-111.173776,68256,2019-11-23,Grassland
Up little,-48.973659,-113.217492,82013,2023-07-26,Grassland
Budget if,-89.121186,64.543932,6698,2024-06-15,Urban
Grow these,52.946078,-34.073985,27365,2021-01-23,Desert
Worry under,-49.842523,-167.633179,1724,2024-07-31,Wetland
Teach note,-41.00069,87.958727,78014,2021-04-25,Desert
Focus never,86.1645,-141.924277,86190,2020-02-02,Desert
Suggest class,82.886602,-82.657702,7797,2021-01-02,Wetland
Phone ahead,-34.384569,-51.495189,92948,2022-04-02,Forest
Senior even,-37.243025,-34.828701,4531,2021-09-27,Freshwater
Little civil,5.521397,61.678486,53333,2025-02-23,Grassland
Guess around,-81.219068,172.11334,37274,2025-12-29,Freshwater
Season statement,70.240859,-140.447055,51237,2016-12-06,Urban
Perhaps knowledge,-28.897475,-173.029618,72266,2021-06-12,Marine
Purpose beat,-15.975884,101.668275,33439,2025-01-06,Wetland
Help husband,-55.752687,-40.275131,20794,2018-05-12,Forest
Themselves best,61.873991,30.530475,56385,2016-08-19,Freshwater
Enter account,-77.781672,27.323495,87093,2016-10-05,Tundra
But job,-2.017756,-47.089941,12714,2016-10-02,Grassland
Manage million,-62.807653,-163.188231,3489,2021-07-05,Desert
Growth language,-51.057675,-173.201844,544,2021-08-06,Forest
Example international,47.779842,102.087509,6304,2018-02-25,Marine
Sea game,-30.586498,137.627129,89192,2022-12-16,Wetland
Occur north,-1.170829,-76.930232,68445,2018-02-07,Urban
Protect difficult,-63.152414,-36.984495,1185,2024-04-24,Desert
Read moment,-66.230369,-11.430958,40190,2021-03-04,Urban
Tough close,81.625784,6.262282,84710,2021-04-12,Marine
Three free,-53.515273,-23.958292,47667,2016-12-29,Desert
Explain item,72.268948,-124.370788,23323,2017-03-31,Forest
Among laugh,12.146193,-33.952292,15484,2018-09-03,Freshwater
Night talk,-26.69984,-143.360085,7090,2022-03-05,Forest
Outside long,34.298583,-102.825222,20924,2024-02-24,Urban
Water range,85.102553,171.573137,13514,2019-10-15,Wetland
Well color,89.654392,-40.234691,11009,2020-07-27,Desert
Me collection,6.994253,116.19686,29679,2018-07-31,Tundra
Environment say,0.104295,-100.432812,86654,2022-08-27,Freshwater
Language always,42.472284,-163.910308,57143,2018-07-24,Forest
Allow want,-84.383267,174.755181,13763,2020-01-18,Grassland
Upon sound,53.570244,-160.114206,99414,2018-08-07,Grassland
Art company,-48.688896,-3.139149,48395,2018-12-26,Wetland
Charge mean,46.006339,37.722105,58326,2025-04-18,Urban
Difference you,22.155746,-41.430616,994,2016-08-15,Urban
Heavy across,10.40281,-19.285475,66822,2020-11-13,Grassland
On son,30.109098,125.291994,88926,2021-12-25,Marine
Trouble son,-20.447022,86.958771,36371,2018-07-03,Urban
Recognize card,82.611581,-58.508803,29896,2023-12-06,Grassland
Consider per,-56.522447,-17.529744,483,2019-01-06,Urban
Work generation,83.499058,18.1456,34601,2023-06-30,Freshwater
Apply traditional,23.893824,-29.30782,98584,2024-08-08,Freshwater
Happen government,-1.114111,-166.262371,73576,2020-11-15,Desert
Skin simple,-16.122282,-109.37187,60396,2020-11-02,Desert
Billion street,-19.382592,32.306839,86695,2024-04-22,Wetland
Street financial,26.98056,178.773807,96236,2018-11-02,Wetland
Language individual,43.358196,156.004817,47649,2020-03-04,Grassland
Guess suffer,-86.935565,105.444177,6265,2016-10-10,Marine
Available position,53.306504,104.324792,51019,2019-08-26,Desert
Continue reduce,71.724419,16.849679,22017,2020-11-01,Tundra
Form word,-18.83367,19.450458,89625,2020-02-16,Desert
Model spend,16.246063,79.293009,62116,2024-03-26,Freshwater
Member still,13.534772,170.590442,99706,2023-05-12,Urban
Reason economy,7.528962,106.785697,83900,2024-11-13,Forest
Forget fact,-0.753809,179.946726,79392,2026-07-03,Freshwater
People pass,-7.193168,-83.914838,94178,2023-09-18,Desert
Production election,29.483241,18.183729,49055,2022-04-14,Forest
Crime somebody,73.2421,-97.458791,4190,2022-06-29,Grassland
Anything piece,-21.018444,-152.127314,60823,2026-01-22,Grassland
Close represent,10.784069,-170.647529,83749,2023-04-03,Marine
Anyone lot,16.222833,40.979865,84695,2022-07-08,Grassland
Read campaign,-66.414163,156.939357,86589,2023-11-30,Freshwater
Material degree,0.004511,-164.378014,14567,2021-01-09,Forest
Me tell,-30.176578,-24.225513,16176,2020-01-04,Tundra
Five view,22.955594,-162.802077,98728,2020-07-23,Wetland
Ball speech,-14.603035,-97.797993,94798,2022-01-11,Tundra
Final bring,-26.41729,-14.40962,13711,2016-10-12,Wetland
Design under,61.058987,-7.00063,99266,2025-04-11,Grassland
Push above,-22.776755,43.467243,56230,2017-12-28,Grassland
Thousand reach,66.869617,-122.376899,93851,2022-10-13,Freshwater
Win whom,-49.529223,-11.131015,41680,2016-12-06,Desert
Practice report,22.194953,-4.417755,14729,2024-03-02,Tundra
Apply place,-72.099793,-167.203105,7110,2024-05-17,Grassland
Top likely,-32.327775,-134.412554,44896,2016-11-17,Tundra
Civil expert,-12.724527,-130.856237,31610,2023-04-05,Desert
Star sure,31.005765,25.606902,95602,2019-03-29,Forest
Prevent trouble,-0.38549,-5.961984,77203,2023-09-27,Grassland
School decide,64.202454,27.000309,963,2026-06-16,Marine
Fine you,59.638123,-10.178581,56476,2022-05-23,Forest
Relationship we,-79.348374,67.743925,90766,2022-06-23,Marine
Personal much,41.269702,-106.5074,43978,2020-01-17,Grassland
Real effect,-0.508037,-169.737745,29088,2018-06-14,Desert
Pressure understand,-26.743493,24.178191,3455,2022-08-01,Tundra
Trade ground,81.572937,39.774765,31932,2022-01-25,Tundra
Few stay,-42.502913,-112.49945,857,2016-10-14,Grassland
Stock from,73.489185,37.579564,10303,2022-11-05,Tundra
Mrs night,-38.038131,148.22756,96551,2017-02-07,Grassland
Institution talk,77.573467,-139.181409,9318,2018-08-20,Wetland
Bit need,40.028618,38.794183,34012,2019-10-10,Freshwater
Capital you,-55.781717,-149.251731,23162,2025-12-15,Grassland
Situation assume,47.845741,-170.238894,62852,2017-03-15,Wetland
Trip step,25.04022,51.608303,56350,2023-06-30,Tundra
A why,56.776928,12.133114,50737,2019-01-31,Freshwater
Pattern little,-23.251435,38.547884,98587,2017-07-10,Freshwater
Could pay,79.822249,79.418106,43403,2025-09-16,Wetland
Officer avoid,49.323077,-24.218344,53176,2026-06-26,Grassland
Those month,-69.582132,-17.772997,7402,2017-01-20,Freshwater
Stock party,25.61182,-27.118879,24495,2022-10-10,Marine
People team,9.200259,-49.334244,48813,2026-06-18,Wetland
Toward live,77.932976,-132.107039,74170,2016-09-23,Urban
Student some,-8.735438,-124.083537,54329,2017-11-28,Urban
Point health,-24.055506,-69.598986,73823,2025-12-30,Desert
Then create,-26.523163,-64.907272,64775,2018-05-21,Freshwater
Sell one,16.2552,84.982438,19829,2021-02-18,Grassland
Read money,-33.994536,131.306467,2694,2024-08-27,Desert
Strong environmental,35.332264,-21.033563,68608,2025-10-05,Forest
Room what,32.928989,-104.977324,28529,2023-01-25,Desert
Begin matter,30.685635,-41.657488,25656,2022-06-02,Desert
More approach,51.078673,161.220547,25143,2026-01-01,Wetland
Sell debate,-33.867199,46.504814,28112,2021-11-19,Grassland
Her group,6.434246,-57.83218,88812,2024-07-08,Urban
Before visit,-41.530313,1.937177,82493,2024-12-06,Urban
Senior these,-79.460651,-122.509511,39760,2024-07-27,Forest
Indicate indicate,3.451839,-168.812695,519,2017-03-30,Grassland
Dark fill,-1.728871,-102.2676,92907,2018-02-08,Urban
None investment,53.470724,14.533763,38103,2022-12-02,Wetland
Increase enjoy,73.294996,-177.560099,79771,2025-12-16,Urban
Sell score,-15.010342,-27.63767,41562,2023-12-19,Wetland
Apply hard,-20.708957,-24.222206,39283,2026-02-12,Marine
Capital hear,46.611096,84.483583,37253,2018-07-01,Grassland
Leg watch,36.306613,176.786092,99571,2016-11-04,Wetland
Local federal,-39.914176,-21.784442,45159,2020-12-24,Urban
Soon Congress,8.236974,37.314121,77718,2023-11-15,Tundra
Now itself,46.449717,-170.685184,41971,2023-03-29,Forest
Across seem,7.67344,38.346396,74891,2026-01-09,Marine
His woman,68.556801,-131.412606,26989,2025-06-23,Desert
Woman behavior,75.493717,-63.343343,52710,2023-03-21,Marine
Control store,-73.40526,70.939355,9668,2017-04-24,Forest
Final including,16.912185,-87.689877,87137,2023-03-23,Forest
Happen mouth,-58.531542,155.653257,34707,2022-10-02,Desert
Necessary side,-66.495982,67.852839,55156,2019-03-27,Grassland
Doctor material,-67.177867,-170.087816,74897,2023-12-05,Urban
Way radio,-79.872511,146.645968,19453,2016-09-26,Tundra
Do imagine,-3.21318,-105.896705,89519,2024-05-15,Urban
Account back,-34.259617,148.35639,95227,2021-04-15,Marine
Social table,-71.082324,-151.590165,52761,2023-09-09,Marine
Seek account,20.705999,-12.358057,29367,2024-07-10,Tundra
Pm real,47.394038,-44.963684,13466,2021-10-03,Tundra
Total boy,-56.508123,58.120352,53135,2018-01-18,Tundra
Loss city,27.888474,80.637774,4257,2022-08-28,Desert
Strong center,27.988609,70.901059,7817,2018-03-07,Wetland
Analysis answer,36.651537,134.169244,65671,2018-07-15,Grassland
Education perform,-80.320058,-130.108423,80753,2019-06-01,Freshwater
Hospital real,-53.198968,-107.521786,44591,2025-09-22,Urban
Spring I,-68.876535,-123.972442,49096,2018-10-26,Urban
Clearly kind,-41.026985,28.045901,87602,2022-05-05,Wetland
Source enough,-14.504179,-178.480835,92633,2023-03-30,Desert
Human beyond,-36.342152,61.686351,89408,2019-01-19,Freshwater
Pay entire,-0.215433,102.97737,83779,2025-09-21,Marine
Ground box,4.757789,145.370994,99704,2025-12-15,Marine
Share consider,-62.163215,-99.699779,43788,2024-12-17,Wetland
Article name,-77.736076,-89.510747,32409,2020-02-29,Freshwater
Chance day,31.921955,-37.380127,85470,2024-12-15,Forest
Very write,-17.164019,-150.421053,71430,2022-11-01,Marine
Begin stay,-78.119995,145.823018,22015,2023-01-08,Marine
Place option,37.305952,5.908588,40726,2023-12-02,Tundra
Change minute,-22.369897,-95.026287,98258,2017-05-26,Grassland
Authority little,-71.189022,-36.860071,87120,2019-03-13,Urban
Write case,73.668703,-87.197083,69440,2022-07-12,Wetland
Put I,28.231403,-168.143904,1476,2021-02-04,Grassland
Season manage,65.000719,-41.158792,60167,2026-03-24,Forest
Standard his,-79.702265,-120.747824,94249,2017-02-13,Desert
Citizen traditional,37.378334,17.429247,58545,2017-04-12,Forest
Several main,63.414634,-147.301394,97926,2021-02-12,Forest
Step sing,-85.521657,-154.407668,13355,2024-02-02,Freshwater
Single simple,-22.49069,174.187371,49183,2022-04-07,Grassland
Region statement,-5.101253,78.825237,78475,2017-12-31,Tundra
