species,latitude,longitude,population,date,habitat
Force after,-51.715292,90.860329,10637,2018-12-20,Forest
Kid green,-35.777401,-178.092474,91090,2025-07-26,Urban
Full vote,10.341385,-125.232314,79265,2021-12-09,Grassland
Year window,-65.223715,99.36396,82045,2024-11-08,Marine
Test people,-30.619313,-134.960914,50564,2018-12-25,Marine
Determine today,36.01066,82.9205,68887,2022-09-25,Wetland
If north,30.337937,-82.159059,60344,2016-12-07,Grassland
Money music,-53.878947,-167.070856,19010,2024-02-22,Marine
Democratic south,62.785882,153.752569,43526,2017-05-22,Forest
Hard international,9.277442,-50.296392,13050,2026-07-15,Marine
Into describe,48.805762,139.42294,92047,2024-12-25,Wetland
Piece different,-36.140183,5.270185,72139,2022-01-27,Grassland
Happy rise,-18.747064,134.386262,3051,2025-12-27,Forest
School account,-67.437126,-138.768265,23642,2017-06-02,Urban
Product new,-30.77836,-44.735568,77673,2018-05-05,Desert
Same to,-57.727346,63.570781,12115,2026-07-16,Forest
Something top,11.811813,125.240067,57448,2018-05-12,Marine
Lot note,23.091475,-163.845135,44064,2022-12-17,Urban
Material finally,22.817132,-20.388773,46163,2026-05-08,Freshwater
Party machine,59.967076,2.008518,73497,2022-08-18,Tundra
Agreement throw,-7.902855,-15.514768,47491,2024-07-10,Grassland
Stay author,-17.992927,49.206728,50024,2019-04-28,Urban
Concern could,-86.345171,83.521869,13645,2021-10-01,Freshwater
Popular catch,79.884364,104.603915,17958,2022-02-14,Desert
Whatever song,19.422565,50.813955,5583,2017-10-27,Wetland
Model painting,28.767647,1.899031,59823,2017-12-09,Forest
Reason shake,-58.139607,-104.578456,88318,2021-02-16,Tundra
Cut dinner,75.786428,178.112945,83188,2019-06-19,Freshwater
Those series,-33.232551,119.906987,1854,2021-12-23,Urban
Minute hundred,30.918759,-35.982686,28559,2024-12-17,Urban
Task treatment,-83.925399,-31.662721,90208,2016-10-20,Tundra
Across stop,-26.767437,-176.099708,20193,2022-01-11,Freshwater
Color little,21.203591,52.432169,78446,2024-12-01,Freshwater
Another country,-89.3711,122.648091,85545,2022-03-08,Grassland
Dog party,41.31941,-114.363809,22075,2023-05-16,Freshwater
Bit ground,-45.634159,165.165231,46547,2021-12-13,Forest
Start especially,77.073469,-16.459822,59401,2026-06-23,Marine
Skill describe,72.845785,89.87357,75957,2024-06-11,Marine
Base stay,58.377055,2.728321,89403,2018-07-31,Desert
Field where,-59.860844,-110.830399,34335,2026-07-04,Desert
Contain site,-25.587149,4.429353,83667,2016-11-15,Tundra
Recent determine,-11.206653,122.922688,96713,2022-10-01,Marine
Walk simply,47.436111,-144.863789,24074,2022-04-02,Freshwater
