species,latitude,longitude,population,date,habitat
Attention center,32.383916,-5.329521,59070,2025-12-24,Freshwater
Almost yes,-14.685949,-73.913994,75529,2023-11-10,Freshwater
Here central,29.405117,33.702256,83866,2019-05-30,Grassland
Write glass,-9.8187,30.799678,40785,2016-08-17,Desert
Memory physical,-53.570585,29.132861,63435,2018-08-05,Wetland
Worker fire,17.190876,-49.249876,90463,2018-02-06,Freshwater
List continue,50.47714,-118.015448,63525,2025-03-04,Wetland
Adult age,-56.264272,-173.106883,62989,2016-12-20,Freshwater
Office husband,-5.018352,7.306931,62598,2022-04-28,Forest
Way own,84.40875,127.352703,87543,2018-03-01,Tundra
Couple enter,-67.303403,-143.522244,42080,2019-09-09,Urban
Watch treatment,89.198146,100.978763,47741,2021-10-27,Urban
Financial five,19.266462,109.861215,57853,2023-04-16,Marine
Black style,-85.526359,5.539226,49606,2026-01-03,Wetland
Most property,7.057685,133.931804,3865,2022-01-20,Grassland
Reality other,32.377473,149.601637,41051,2018-05-17,Marine
Risk nor,-86.333644,-6.853857,14260,2026-02-22,Grassland
Size difficult,45.733772,-47.318029,57861,2026-06-12,Wetland
Everyone clear,-35.618965,118.676052,73582,2020-04-23,Urban
Food last,-44.589006,71.473027,35380,2019-09-03,Urban
Word than,86.887527,75.837753,81605,2019-05-04,Forest
Spend natural,13.193982,-76.712926,62725,2021-10-23,Forest
Respond others,-6.316778,175.898432,56138,2025-03-24,Marine
We age,1.721848,-88.332884,36532,2020-04-09,Grassland
Around ball,-3.987816,151.36684,89342,2025-07-08,Grassland
Run improve,-25.766325,-140.497316,75824,2024-04-03,Wetland
Stock remain,-58.988888,156.460662,91286,2017-11-17,Urban
Appear stage,57.430921,-178.846943,93127,2018-04-29,Freshwater
Condition send,-58.248952,-32.946708,3155,2026-03-14,Tundra
Now include,-65.268751,-106.53494,34708,2022-12-15,Grassland
Often box,83.949485,160.6128,91262,2018-07-26,Grassland
Myself tonight,6.986593,123.325594,91489,2022-03-16,Wetland
Cell more,87.483379,125.644491,31822,2024-03-23,Forest
Bit field,11.238897,-56.149073,30241,2023-01-25,Freshwater
Knowledge agent,-52.211521,-121.02515,18251,2018-06-27,Urban
Feeling career,-10.946537,35.52019,50242,2016-08-14,Forest
Believe often,78.38324,149.779689,1337,2024-05-14,Desert
Military best,25.606131,-7.275127,63762,2026-07-08,Urban
Become college,-39.154534,-158.812736,97835,2026-02-11,Forest
Degree century,76.905334,-43.628535,96492,2022-11-24,Marine
During health,-46.535537,173.667766,82247,2026-01-19,Marine
Son organization,-85.668683,75.570226,98102,2017-06-25,Tundra
Start song,-42.535235,66.203979,31722,2022-06-29,Urban
Score safe,74.48746,36.210938,51767,2023-09-15,Tundra
Culture yeah,-26.956859,160.947361,63548,2022-12-15,Desert
Themselves accept,-21.410379,-86.747256,97017,2021-08-11,Tundra
Within political,-62.561486,-141.982857,42133,2022-12-11,Grassland
Let as,-48.606367,-36.825029,15230,2020-09-11,Forest
Institution fly,-31.96499,-95.083077,60602,2026-02-07,Desert
Stuff expect,56.587149,-101.403296,11037,2016-09-03,Marine
Many these,80.570937,-64.488795,34973,2026-07-05,Marine
Research hot,-10.81279,88.267382,49672,2025-11-01,Marine
Alone inside,22.550229,-70.938147,83703,2019-06-17,Marine
Financial suffer,-71.183977,121.240966,58867,2018-10-27,Marine
Someone add,2.55033,62.524115,49134,2018-01-07,Grassland
Also son,-24.35211,97.950644,89201,2024-02-15,Forest
Among something,-48.825745,-160.792784,62214,2022-12-21,Forest
Word state,51.192566,-167.445406,30093,2022-05-22,Marine
We everybody,29.214197,-140.77873,89517,2017-06-25,Urban
The understand,65.27799,161.183186,34813,2024-04-23,Marine
Challenge rich,-68.925691,21.646204,19977,2020-07-04,Marine
Indicate collection,-17.5814,36.370116,42895,2023-11-20,Marine
Report girl,36.359811,-6.657769,94609,2023-03-26,Wetland
When new,-44.98283,-151.678641,90371,2026-01-16,Grassland
