species,latitude,longitude,population,date,habitat
Human deal,68.160843,-34.431778,48444,2016-08-12,Grassland
Language college,66.771487,-41.753752,947,2025-08-06,Urban
Ago car,53.625568,-90.547603,76219,2022-05-19,Desert
Put keep,-51.693667,151.180336,59237,2025-03-03,Urban
Experience consider,-67.481191,-132.465633,86673,2020-01-07,Grassland
Arrive work,-46.314576,-26.901827,31697,2017-08-09,Marine
Positive themselves,74.899242,-155.319836,64268,2017-08-23,Tundra
Bed price,53.021093,-141.717637,61633,2022-07-16,Grassland
Wife one,-41.088957,154.068451,98994,2024-11-15,Urban
Source analysis,73.188056,-98.548644,76534,2019-01-10,Marine
Avoid third,-54.386993,-33.698187,43054,2019-09-05,Marine
Investment marriage,56.245148,-84.723251,43563,2025-12-26,Freshwater
Respond year,5.48227,134.132556,56582,2019-12-07,Marine
Might themselves,-80.700796,-10.924019,85306,2024-07-23,Tundra
Strategy generation,29.039457,129.01036,87965,2024-09-08,Freshwater
Science operation,67.783694,168.946437,2706,2023-02-02,Forest
Provide yard,75.6862,131.646108,92611,2020-08-28,Freshwater
Minute save,20.853853,-41.850191,20783,2017-11-14,Marine
Now create,40.73132,-92.552277,73062,2018-11-11,Wetland
Wall choose,64.388962,-153.135667,58305,2024-02-07,Desert
Resource prove,-37.670827,156.200589,51344,2025-12-29,Desert
Against rock,-80.510511,-76.352927,31997,2020-04-23,Freshwater
Garden education,65.75288,-148.274128,97716,2023-11-17,Grassland
World finally,2.685176,-123.244525,32946,2021-09-08,Forest
Create impact,-21.910208,33.886138,13064,2022-07-08,Grassland
Single film,-36.314639,126.923562,2753,2025-08-29,Marine
Middle director,-3.978525,135.018122,6325,2023-08-01,Wetland
Between new,21.890992,75.09155,4194,2025-05-07,Wetland
Reduce usually,-33.940367,4.626286,82282,2023-05-05,Wetland
Want near,82.362881,104.92193,47253,2023-06-01,Urban
Realize share,71.659647,-120.720124,72519,2021-05-15,Urban
Evening mouth,-17.187272,87.462107,30607,2022-11-20,Wetland
Fact senior,-35.189716,-103.832751,3661,2024-12-28,Grassland
After public,-75.41592,128.604056,22666,2017-03-22,Marine
Sure weight,69.332436,-8.409101,33938,2024-02-11,Urban
Rich series,-42.685905,-137.622542,10081,2017-12-10,Desert
Local author,23.060089,-46.431426,16670,2020-09-05,Grassland
Century manage,28.897888,-92.733975,62059,2026-03-04,Urban
Energy have,-19.369026,-30.335739,77414,2023-06-10,Grassland
Cup where,-49.962078,67.042898,89520,2018-08-12,Grassland
Resource else,-8.154168,-17.12251,61416,2018-11-24,Urban
World take,57.890287,-58.011341,27265,2024-07-29,Desert
If cultural,-38.722813,-25.460785,51012,2022-12-11,Desert
Senior apply,42.089384,71.947488,99440,2023-12-10,Urban
Throughout usually,-34.145001,156.571084,40478,2021-09-03,Forest
You would,-47.465462,111.090656,78720,2024-01-10,Freshwater
Choice strong,-76.896396,159.180316,25574,2022-03-20,Freshwater
Agency stock,76.657918,121.71822,74285,2025-02-23,Grassland
Walk front,-10.688761,140.932033,94664,2025-04-21,Urban
Safe direction,-29.731783,-176.680429,83659,2021-12-06,Forest
Section region,18.834452,61.424431,91333,2026-03-28,Wetland
Assume contain,49.131536,-30.106572,86354,2021-12-10,Grassland
Remember together,61.931273,-69.158199,69481,2022-04-15,Wetland
Senior art,19.099173,-130.402339,6050,2023-11-07,Tundra
Window career,60.226395,-156.01163,59874,2016-10-05,Grassland
Decide hold,10.776889,-101.178566,24529,2026-03-20,Tundra
Nice any,-23.375043,48.670379,35719,2021-08-19,Freshwater
Left write,-16.174671,34.951771,9443,2022-10-07,Grassland
Born kid,-49.582604,104.575836,20308,2025-11-30,Marine
Peace claim,-71.99088,-55.958765,15745,2016-12-07,Grassland
Career a,-80.671652,-116.493367,47900,2022-08-13,Forest
Response adult,-50.175228,-14.736197,42515,2025-04-03,Marine
Beyond say,80.0651,-71.716484,7705,2020-09-30,Freshwater
Author top,-30.00766,18.740632,66820,2021-11-20,Forest
Someone place,-58.728139,18.717005,27252,2025-01-12,Urban
Foot my,-58.508392,-146.98259,6552,2021-09-05,Freshwater
More use,-18.395151,-99.346814,57180,2018-06-01,Urban
Research serve,-11.553175,-134.330983,77766,2021-02-11,Freshwater
Sort than,-43.46282,125.084969,77413,2018-10-19,Desert
Those because,88.414797,-25.061491,63897,2019-03-13,Urban
