species,latitude,longitude,population,date,habitat
Whether particularly,-68.722251,-130.798548,9895,2017-06-18,Grassland
Factor language,-18.532731,-131.476189,52994,2023-01-31,Freshwater
Pressure hear,-51.687863,8.237635,76222,2017-04-20,Forest
Trip piece,19.601515,26.507478,43746,2026-07-04,Grassland
War page,11.576568,130.524104,46680,2017-05-09,Wetland
Service one,66.214322,178.008251,43561,2023-08-05,Urban
Cultural partner,-10.65064,-113.096033,78518,2017-07-27,Urban
Into difference,-61.166441,-50.545552,31657,2022-12-04,Marine
Music state,79.104101,-130.770497,2868,2022-12-31,Urban
Significant despite,-40.217592,65.393393,65216,2021-08-14,Grassland
Stop black,-4.78913,-48.641475,10169,2022-10-10,Marine
Sense author,-61.405677,-73.867749,89847,2019-04-27,Grassland
Their war,-19.308273,-124.535128,45720,2023-10-02,Freshwater
Find future,-69.391913,172.169168,32704,2022-09-18,Forest
Over moment,-71.835805,84.532547,55759,2025-07-17,Marine
Should professor,64.913026,11.619598,90190,2020-02-08,Tundra
Concern stuff,-28.572139,-144.596332,87998,2021-10-21,Desert
Water may,6.949081,-26.405747,75528,2026-06-28,Wetland
Property town,70.090196,16.037641,92732,2025-06-08,Urban
Year respond,19.913661,-67.311054,15024,2023-10-17,Grassland
Grow on,-54.054524,15.970739,26326,2020-07-20,Forest
Heart sense,-37.456002,-2.65604,6922,2023-07-22,Urban
Own grow,-63.506153,-144.546942,49943,2020-12-21,Marine
Work worry,82.072156,38.86801,13873,2026-01-10,Wetland
Positive hit,32.156228,172.603289,69848,2017-01-08,Freshwater
Less ever,-58.5561,141.268454,80901,2024-08-24,Wetland
Together dog,-12.489956,-179.343693,55235,2017-09-23,Freshwater
Hour enjoy,-24.359556,5.240895,83252,2025-10-09,Wetland
Human family,54.130302,125.007632,96568,2019-11-23,Freshwater
From between,-6.368797,19.138948,70709,2016-09-07,Desert
Staff your,47.640823,-7.194491,96873,2019-06-13,Grassland
Court bring,-43.352352,-52.300027,36168,2024-10-01,Forest
Technology decade,35.550118,-106.888968,43002,2017-02-24,Desert
Gas newspaper,51.607365,171.140341,3574,2025-08-02,Grassland
Only year,-75.86254,-33.96376,10307,2019-01-15,Desert
Debate physical,-72.339365,-166.446244,50577,2017-04-13,Wetland
International surface,-10.91564,-145.925029,77563,2021-07-30,Wetland
Item natural,-14.235206,179.559269,74553,2020-08-02,Urban
Cold herself,-82.019667,46.240449,71941,2022-08-14,Wetland
Seven born,-60.195177,63.281602,56039,2022-08-12,Tundra
His plan,-1.415355,82.723434,17500,2022-02-10,Marine
Imagine half,-76.693131,-142.587118,4373,2019-11-29,Urban
Analysis term,-84.668581,128.564537,21713,2020-06-08,Urban
Risk personal,79.912369,-152.938465,38551,2019-11-17,Freshwater
Voice country,47.220264,-100.824473,93237,2017-04-25,Tundra
Site seek,-44.602181,138.256344,51671,2024-10-19,Wetland
Politics student,74.78572,131.300425,34037,2024-03-23,Grassland
Argue medical,6.551568,96.544844,95436,2025-03-27,Wetland
Region difference,47.651134,-89.634635,76105,2018-05-07,Marine
Ball important,-10.84697,-139.950786,54522,2024-01-09,Grassland
Economic hospital,-22.39108,88.852998,37748,2025-11-16,Urban
Citizen end,58.93255,-35.827487,98956,2023-12-25,Forest
Interest speak,3.25715,-17.998781,79115,2017-01-19,Marine
While play,41.691843,71.253724,4457,2021-04-11,Grassland
Sort enough,57.42411,21.400589,16628,2023-05-15,Marine
Early speech,-45.458469,-117.189663,39939,2017-08-01,Urban
For serve,-88.40446,-111.220511,8750,2025-05-13,Wetland
Baby house,-77.175987,-146.63199,62381,2023-01-29,Tundra
Real star,-70.033985,-138.454342,36715,2026-06-29,Freshwater
Value kind,-20.05653,-95.204768,95487,2024-06-27,Freshwater
Game music,7.554955,0.433763,71859,2018-01-14,Tundra
Than remain,-52.496055,-63.657525,89355,2020-06-21,Desert
Role stand,-82.826047,173.747489,7596,2022-05-10,Grassland
Although central,54.184946,38.81318,7769,2021-03-07,Marine
Finish full,3.908458,28.181383,52497,2025-09-10,Freshwater
Capital time,76.328271,107.801518,65133,2023-04-16,Tundra
Southern TV,33.106178,163.565162,38193,2018-10-18,Wetland
Deal cultural,42.507924,-51.257759,38379,2021-06-14,Wetland
Leader garden,-24.20345,55.971555,25796,2020-05-16,Tundra
