species,latitude,longitude,population,date,habitat
Two everybody,55.240864,-46.25523,42687,2018-04-23,Desert
Law item,-75.171909,-122.359555,25198,2021-11-20,Grassland
Protect over,58.666888,-38.884038,97870,2019-07-27,Tundra
Speak full,8.856163,-154.68742,65960,2016-12-31,Tundra
Relationship process,-38.317838,-117.721371,35600,2026-02-24,Tundra
Age energy,-75.326487,-178.700173,85978,2018-11-17,Freshwater
Executive describe,17.58682,111.820247,85542,2021-09-05,Marine
Official feel,48.504908,110.797744,24588,2017-02-22,Wetland
Color suddenly,-32.455388,-138.407755,23889,2020-10-31,Freshwater
Only field,44.195116,6.018525,73786,2023-10-13,Urban
Half ok,-68.4496,170.721485,27975,2022-02-20,Wetland
Reduce stop,-24.270196,-170.031685,35354,2016-09-10,Freshwater
Low significant,-19.632106,122.885263,85900,2025-04-30,Wetland
Environmental measure,-35.020278,-66.115798,92812,2016-11-29,Wetland
Us visit,80.039534,176.93974,34834,2021-08-29,Forest
Whole available,16.90902,153.35493,3145,2018-08-07,Grassland
Blood keep,-30.12232,-123.608195,25039,2024-07-18,Grassland
Someone investment,27.735475,146.849541,82515,2020-01-20,Wetland
Result budget,71.393565,173.522565,50274,2017-12-04,Urban
Part prevent,39.589619,-177.594952,39430,2023-11-03,Desert
Lead interesting,-24.656732,-144.264272,37755,2025-12-27,Forest
Door grow,-5.586037,155.43752,72382,2019-12-31,Grassland
Score throw,18.986166,45.474537,83857,2020-12-18,Freshwater
Month of,37.132311,88.459515,20243,2018-02-20,Grassland
Actually time,10.031504,-7.342617,53259,2020-03-26,Grassland
Of detail,-23.060315,-118.534971,82451,2021-05-10,Tundra
Alone want,-73.787446,66.042462,81902,2019-08-20,Forest
Career social,-27.076603,100.666534,113,2022-12-25,Freshwater
Positive gas,1.782646,75.944101,53244,2024-10-24,Freshwater
Serve use,-46.086151,153.070229,86181,2017-07-13,Wetland
Center relationship,31.351619,-27.022555,75022,2025-02-23,Marine
Expect part,-69.635386,-15.496747,42466,2017-06-28,Marine
Upon happen,32.874015,63.481247,77287,2017-04-01,Tundra
Will push,-78.104839,120.904733,77430,2022-01-10,Urban
Program from,-18.747876,132.182266,51399,2017-04-02,Grassland
Her much,48.107209,-117.244128,87734,2020-06-14,Wetland
Mother dream,-24.524752,107.530972,91053,2020-02-09,Urban
Sometimes indicate,-60.984479,-40.764652,54415,2018-08-05,Urban
Agreement simple,-65.500522,-104.452536,56491,2023-10-25,Marine
Care wear,-57.447066,25.086148,93584,2023-06-24,Grassland
Lawyer very,-46.069502,-123.799996,43503,2022-10-06,Freshwater
Activity body,-53.197969,26.959641,9577,2021-03-04,Tundra
Team nearly,40.316492,115.468608,36183,2023-05-23,Marine
At anything,74.904574,-88.859534,31673,2023-10-21,Grassland
Generation need,27.731715,-115.99042,16687,2018-08-09,Forest
Perhaps TV,-44.546105,60.149011,47230,2020-12-12,Marine
Major fill,-43.713592,-143.738393,501,2024-01-04,Forest
Situation dinner,-53.546372,-50.800644,16484,2016-11-13,Urban
Stage prevent,-57.792969,-145.565263,59829,2017-03-09,Desert
Pressure hospital,-73.981024,-177.639985,42966,2023-09-09,Wetland
Bring staff,-46.737531,-109.860564,27388,2019-02-27,Wetland
Next company,-5.867311,20.154221,22058,2023-01-23,Freshwater
Bag employee,-20.573971,82.782584,8220,2024-03-29,Desert
Return citizen,61.964297,-88.044493,9934,2023-06-08,Grassland
Treat design,-66.872655,4.156532,47999,2026-05-17,Wetland
Employee white,15.573117,-168.130567,7774,2017-06-20,Tundra
Any Congress,-68.010029,-112.954569,43656,2022-10-31,Freshwater
Easy into,34.673562,170.774065,71684,2020-05-08,Grassland
Experience which,67.984434,127.507792,79080,2024-10-18,Marine
Almost important,47.678682,162.977943,18660,2022-09-14,Urban
Read list,56.221341,98.175509,4795,2019-03-14,Urban
Guy off,-10.256927,-63.0627,29649,2021-03-14,Grassland
Step pay,22.554299,-4.128117,27934,2016-08-02,Desert
Study beyond,26.235124,-90.806517,2456,2021-04-02,Forest
Compare doctor,20.442311,-6.531385,53052,2019-07-06,Desert
Key small,-61.77815,50.908315,40978,2025-12-30,Grassland
Attack official,82.152865,-25.406036,78774,2022-04-23,Freshwater
Throw analysis,13.339998,-129.731664,68979,2024-05-18,Grassland
Computer wall,45.545027,-2.247507,28819,2022-07-17,Desert
American green,79.088248,-6.728858,18850,2020-07-29,Forest
Place vote,-65.918026,74.865972,2997,2025-12-31,Forest
Deep son,11.780057,166.549204,86712,2026-05-28,Grassland
Finally difference,37.824197,104.961755,62011,2019-03-04,Grassland
Bank result,-71.086813,157.117938,99695,2022-10-15,Wetland
Born tonight,47.08375,-92.288249,78316,2023-03-26,Marine
Similar pick,-32.292976,85.733479,12898,2023-06-11,Grassland
Note force,-49.226917,170.392137,775,2023-02-13,Freshwater
I deal,75.640078,-122.112512,59029,2026-04-15,Freshwater
Quite general,-55.104852,-55.120856,83116,2023-08-02,Marine
View become,-18.844881,-155.326201,12398,2022-12-11,Tundra
Goal sort,10.591355,48.229022,95824,2025-03-19,Desert
Bring involve,24.244993,-100.230416,10904,2022-02-09,Grassland
Them perhaps,88.803571,28.424993,57543,2026-04-26,Forest
Rock best,15.994962,-31.044822,57743,2023-07-06,Urban
Realize boy,-88.248093,-0.24541,17191,2017-10-25,Desert
Because against,-52.109797,91.604734,18718,2023-02-18,Grassland
Maintain drop,-1.722641,103.264782,40240,2026-04-20,Freshwater
Story American,-21.987664,15.787857,15444,2017-12-05,Desert
Line page,67.369211,-81.149123,92295,2017-03-11,Urban
Relate process,-27.845518,-178.428922,24220,2020-10-17,Tundra
Head rise,17.274126,-134.982721,57569,2019-01-30,Desert
Attention commercial,19.436059,31.613394,52170,2018-02-26,Freshwater
Bar policy,-10.048218,167.872318,52681,2021-03-07,Desert
Build choose,40.515821,-76.211224,55513,2019-01-21,Freshwater
Field entire,8.165548,-115.690407,10766,2018-04-05,Marine
Join close,27.876766,-150.291336,2911,2021-06-12,Wetland
Modern similar,-41.295331,66.761479,43923,2021-01-03,Grassland
Rate gas,73.984818,-153.823987,93783,2019-02-20,Urban
Condition strong,39.028373,-122.699422,41532,2020-02-29,Marine
Common anything,31.14227,-71.241839,30992,2018-02-12,Desert
Job world,-15.045606,-120.408694,54769,2017-12-27,Grassland
Lay lead,25.417358,43.837275,2254,2017-08-14,Desert
Major very,22.09657,-160.959073,20157,2017-12-10,Marine
Whose among,-1.739215,38.136321,40741,2020-07-13,Grassland
Eat attorney,65.230827,-142.345565,65711,2022-06-13,Wetland
Front cover,48.902017,95.807171,22193,2018-11-22,Marine
Agree dark,-71.650077,-48.427145,64413,2024-06-10,Urban
College enjoy,0.330836,120.896705,1383,2022-09-10,Marine
Against effort,30.377355,-25.778031,39118,2024-02-17,Urban
Store how,14.41757,-123.592218,78283,2020-04-30,Marine
Indeed travel,16.957824,-84.131872,59296,2025-01-28,Grassland
Answer everyone,-34.917156,-168.730126,91019,2019-03-16,Urban
Appear weight,88.271861,-46.636484,98665,2017-07-31,Marine
Cause loss,82.607459,33.942118,39015,2020-05-23,Wetland
Stage author,74.561176,-65.159301,1618,2017-12-13,Marine
Listen rule,61.242158,-96.388496,50746,2019-08-22,Desert
Us discover,-68.613076,-53.111223,46306,2026-05-03,Grassland
I take,-32.802883,-72.1436,48050,2022-02-18,Tundra
Either open,-18.698084,-111.876144,75791,2024-01-20,Marine
Western character,51.545194,-118.498177,13430,2017-02-13,Freshwater
Treatment we,34.871746,63.236631,47520,2025-11-21,Forest
Nearly bed,-87.461234,-58.483375,40390,2019-04-08,Freshwater
Arrive physical,-26.193957,80.080876,38608,2024-03-11,Marine
Just office,-48.318525,86.244778,41254,2016-09-21,Wetland
Loss strong,24.188027,-23.221138,77295,2024-07-14,Wetland
Contain note,-76.196855,-9.018181,1026,2017-03-05,Wetland
Have result,-72.700215,125.889394,51861,2017-02-02,Urban
College network,6.79576,-83.222579,91973,2020-02-09,Urban
Majority impact,-23.698441,37.724764,99107,2023-03-31,Marine
Talk myself,-15.874319,92.230069,55215,2017-04-16,Grassland
Determine director,33.000554,-165.747031,51695,2024-03-15,Forest
Can debate,6.576385,157.683165,55123,2022-04-23,Forest
