species,latitude,longitude,population,date,habitat
The eat,56.002303,172.613106,12493,2025-08-28,Forest
Development receive,37.776833,78.982208,45953,2024-12-18,Marine
Red current,5.073555,-5.467284,55207,2026-04-01,Tundra
Officer evening,-32.129676,-21.253559,19871,2023-08-31,Grassland
Edge view,66.09318,-34.911324,63399,2022-05-20,Tundra
Budget leader,-67.490181,4.452579,13122,2020-11-03,Marine
Each tree,14.692086,131.19343,28303,2017-07-17,Grassland
Per keep,-42.345344,28.700533,60996,2023-12-10,Urban
One about,-30.321109,104.588734,77600,2016-11-12,Grassland
Oil year,-87.569557,-134.157141,46753,2021-09-05,Wetland
After wide,32.12225,-13.235678,83280,2016-08-26,Tundra
Suddenly foreign,-32.613884,160.093037,27756,2017-02-18,Forest
Way stand,-36.279092,-25.879384,10266,2025-10-26,Forest
After class,-49.89703,63.155002,17659,2018-04-11,Desert
Key real,26.772762,154.965202,81489,2026-02-24,Forest
Me evidence,-16.523659,-106.841428,87027,2018-02-17,Desert
Describe stock,66.738637,-136.231303,50116,2026-06-05,Forest
Soldier even,-29.181959,28.472183,85762,2024-11-24,Tundra
Language forget,-42.505702,-166.822734,4406,2019-09-15,Forest
Ahead last,-16.007915,-59.407814,36242,2017-06-30,Wetland
Member black,-5.77382,16.337396,84398,2019-09-15,Urban
Well morning,-31.011146,167.134907,35210,2021-11-29,Grassland
After purpose,30.522441,33.621052,51341,2024-12-22,Wetland
Pm notice,-84.063496,-135.341562,418,2022-09-18,Grassland
Report seek,44.284969,-154.094415,66344,2018-02-07,Tundra
Choice answer,-58.927606,-41.854844,24759,2023-06-23,Marine
Subject player,8.420313,-81.186514,29915,2025-10-15,Urban
Level claim,39.653349,-53.441961,7148,2017-04-05,Grassland
Evidence strategy,63.170665,69.366077,2274,2024-03-13,Wetland
Consumer size,35.842589,-52.157236,58062,2020-12-30,Marine
Area wish,-10.608752,-114.682991,12245,2022-09-16,Urban
Report shake,-59.668703,-127.122229,87330,2021-01-29,Marine
Tv list,-72.532044,-65.49714,3419,2020-03-23,Grassland
Teacher take,-17.247438,-113.024208,21465,2025-03-13,Freshwater
Send southern,69.555634,-141.598316,33020,2017-11-24,Grassland
Area high,-76.992633,127.175532,98756,2017-03-06,Freshwater
Analysis economy,76.588802,153.075321,8725,2025-04-03,Marine
Expert business,53.912281,-39.045163,48061,2020-08-24,Freshwater
Station store,-26.948751,-144.722083,65617,2020-01-02,Desert
Pressure beat,-22.495653,-171.679628,18094,2024-06-05,Tundra
Artist great,-65.929153,-5.312253,66465,2017-06-18,Forest
Only agency,-71.388832,-61.312471,94277,2018-12-06,Forest
Good writer,12.622663,-151.579642,54550,2024-07-14,Forest
Hour sure,-11.608739,-6.747859,13014,2022-06-17,Forest
Dark drive,-23.954155,127.689126,82400,2021-02-23,Urban
Impact else,-17.508756,124.730969,72125,2019-01-07,Urban
Later north,83.394165,-71.615997,29674,2024-07-20,Forest
Example firm,0.213465,123.39715,47965,2017-09-02,Forest
Imagine doctor,35.196521,173.542491,24669,2025-11-02,Forest
Traditional apply,29.46733,86.032318,50992,2017-05-15,Forest
Experience rest,16.369313,-122.334331,44365,2021-11-25,Desert
Food white,-41.033811,-88.922349,47199,2016-12-28,Forest
Seek fund,85.45279,142.411736,9966,2023-12-10,Marine
Pay take,71.595522,-174.914822,58283,2019-10-31,Desert
Cause wife,12.595095,-131.912827,7716,2019-05-19,Grassland
Energy bar,-3.868701,81.823248,32751,2022-12-28,Marine
Black teach,-65.439357,-118.410631,4462,2018-01-24,Marine
Red good,6.470629,-167.239516,94822,2022-03-07,Forest
Manage manage,-84.119774,172.300342,89016,2020-10-22,Forest
Option wish,-22.477172,169.883246,62076,2023-12-02,Desert
Leave clear,62.735388,-65.610855,66771,2018-08-14,Wetland
Speech phone,75.067881,-69.277244,93836,2020-10-09,Forest
Case leader,38.135437,21.634511,69406,2026-07-19,Forest
Best lead,34.935134,-20.731526,92652,2021-11-30,Freshwater
Administration place,-74.885912,34.356767,28345,2021-06-06,Marine
Certain phone,-6.712396,-73.025944,51880,2016-10-03,Tundra
Style real,-84.790882,-91.578376,74321,2024-04-21,Wetland
Various blood,-50.588896,-92.720512,72605,2018-05-16,Marine
Yes until,76.318891,174.939979,7992,2022-09-22,Freshwater
Set dream,71.52753,177.358807,56545,2026-02-10,Forest
His part,-8.074596,-124.143383,5440,2016-12-11,Desert
Institution society,74.824578,-165.340569,33918,2026-06-27,Marine
Particular parent,53.83174,178.812035,91420,2023-07-27,Grassland
When group,-31.878738,-60.888765,13699,2023-06-11,Grassland
Letter audience,-44.474887,47.564915,74356,2018-04-01,Wetland
Want process,89.88453,-108.299184,50878,2021-07-10,Grassland
Cup inside,-54.699947,-107.695864,35586,2021-02-17,Forest
Hard others,-54.271888,162.774259,11501,2025-01-02,Tundra
Before employee,-30.902375,2.696086,4359,2020-07-03,Grassland
Business analysis,52.391007,153.084688,15281,2021-08-13,Tundra
