species,latitude,longitude,population,date,habitat
Upon purpose,-45.876494,-165.083354,11172,2017-04-19,Marine
Watch show,-58.333198,-46.310037,73858,2020-01-03,Urban
Risk blood,-55.836872,136.709098,78941,2022-06-30,Grassland
Let lay,58.523505,-72.401832,89510,2016-09-30,Urban
Those couple,42.430605,-66.378293,41823,2026-04-26,Tundra
Set the,-67.068197,-176.709105,46696,2023-09-06,Marine
Window fall,-65.960514,43.246461,18813,2016-09-06,Urban
Arm forward,-16.316206,18.638471,83162,2022-05-08,Freshwater
Statement condition,-22.84347,-154.206,34473,2018-11-29,Forest
Try start,-17.253603,-166.821124,98924,2024-12-31,Forest
Shoulder successful,-66.053218,167.989025,36633,2017-11-17,Tundra
Half pick,-83.79475,-32.893312,7094,2024-03-09,Urban
Modern election,-83.853755,-125.338413,81749,2016-09-01,Wetland
Way game,-74.827015,-131.059616,45883,2023-06-24,Wetland
Old who,87.419646,-13.218127,83747,2023-10-04,Wetland
Behavior now,23.868762,98.796494,39249,2022-07-27,Urban
And sport,41.520212,-12.727458,74399,2022-03-23,Forest
Capital compare,10.953044,-82.654615,72094,2023-05-30,Desert
Wear view,-60.336995,-23.807786,85048,2020-05-16,Urban
Back church,-8.268417,145.760264,21508,2024-06-28,Urban
Evening wide,-26.954705,89.029725,13035,2018-03-27,Forest
Arrive rule,-14.801031,94.429737,38498,2023-12-13,Urban
Chair where,46.682543,110.893122,56394,2020-04-20,Marine
The heart,-36.223618,-161.513874,31557,2024-08-04,Freshwater
Establish stop,-6.047305,-38.566054,77163,2023-10-28,Freshwater
Miss must,57.306159,-55.539014,99751,2023-06-23,Marine
Take year,-43.224547,-126.697633,71316,2016-08-10,Forest
Officer dinner,20.093935,38.879792,75416,2024-10-16,Urban
Sea can,4.679956,-19.619916,20177,2024-10-10,Urban
Bank news,33.927213,167.092017,67673,2025-08-05,Marine
Present black,-70.444842,-78.637691,32956,2021-04-04,Grassland
Daughter address,-64.374301,135.105662,51665,2025-09-25,Grassland
Blood manager,60.36189,129.464782,17000,2025-07-07,Forest
Get reduce,-44.610671,-119.06995,14360,2022-12-27,Tundra
Those someone,-8.24053,6.602871,44425,2026-02-17,Grassland
Machine south,-1.166736,80.282567,73386,2024-09-08,Grassland
Knowledge nor,25.758085,-60.426597,9188,2024-12-26,Marine
Able data,74.509184,-140.323991,47837,2026-02-08,Wetland
Onto meeting,69.612096,8.5895,93358,2019-06-16,Tundra
Hour right,-76.895775,34.810937,60740,2017-05-25,Freshwater
Investment example,42.945666,-167.638611,7922,2024-01-06,Desert
Almost couple,-23.90157,-22.579404,17657,2021-01-24,Freshwater
Response why,72.005021,176.279103,58909,2024-10-13,Wetland
Couple front,44.321109,18.560275,82832,2017-11-11,Urban
Same eye,47.750002,-0.766526,85896,2024-09-21,Wetland
Note card,63.381468,140.047141,54224,2024-01-06,Urban
Push play,-10.078878,160.411129,51610,2024-06-30,Tundra
Affect data,-56.784252,-23.39193,39051,2023-06-07,Marine
Miss cell,-51.504046,-151.471195,61626,2019-04-30,Marine
Support third,-6.696865,23.233479,49669,2020-02-11,Freshwater
Difference little,-43.08502,24.188031,71711,2023-07-07,Forest
Suffer around,76.682811,130.145428,14780,2018-12-25,Wetland
Notice staff,2.137497,-23.822469,87984,2024-03-25,Grassland
Main avoid,-56.908153,77.849851,61097,2025-11-02,Freshwater
Wind certainly,41.822301,36.413233,40701,2016-07-31,Tundra
Own hospital,25.783361,107.073433,35300,2016-10-13,Freshwater
Who line,50.163955,74.240552,11206,2017-09-04,Tundra
Subject dinner,70.265909,-69.122065,19831,2026-02-27,Desert
Decade life,68.5563,26.18238,72469,2022-08-31,Urban
President now,-84.930231,175.128303,63071,2026-01-25,Desert
Business student,25.311514,-106.832,24702,2018-11-06,Urban
Everyone too,-49.288218,100.456272,62665,2021-05-17,Wetland
Dog responsibility,29.531891,133.825519,63080,2025-10-27,Desert
Window war,-5.063976,-160.800082,15139,2026-04-12,Freshwater
Suffer suffer,88.67353,179.235113,22424,2020-02-12,Forest
Water personal,-64.447735,13.351648,34236,2026-03-19,Grassland
Computer evidence,60.286466,-153.530518,86141,2020-08-16,Desert
Compare draw,-18.400279,-161.95211,15600,2025-07-16,Tundra
Writer discuss,-40.771621,23.410544,43044,2024-09-08,Tundra
Southern region,-43.461671,41.830353,82304,2025-12-10,Marine
Wait student,8.621576,-24.807613,37015,2018-05-28,Urban
Natural finish,-81.425291,23.189122,50216,2023-12-26,Freshwater
Policy pattern,-73.622164,172.504247,13131,2023-12-16,Wetland
Travel toward,37.927726,164.393537,28006,2023-09-03,Freshwater
South water,-47.441956,-40.768055,30205,2024-12-21,Wetland
Certain manager,18.948383,71.082012,78190,2020-01-08,Desert
Realize lose,-39.819379,25.475113,63386,2024-01-15,Wetland
Strategy hospital,-58.50878,-122.409435,22661,2022-05-12,Marine
Degree Mrs,-80.913872,172.558601,54406,2017-05-28,Tundra
Find cost,65.696702,-146.694852,76028,2025-08-09,Freshwater
Answer myself,78.080465,-72.776615,6148,2022-07-15,Grassland
Majority push,-78.339848,-161.158526,83785,2020-03-05,Forest
Difficult himself,30.73402,17.831366,19487,2018-10-19,Grassland
Security about,45.491924,134.8337,33030,2023-12-08,Desert
Respond guy,27.639809,-20.154323,80613,2023-10-14,Wetland
Seat you,-26.734578,4.133315,40683,2026-04-06,Desert
Can official,-35.416567,57.550994,59528,2019-05-01,Marine
Just care,-14.695889,-109.468743,37508,2019-12-22,Urban
That agreement,-3.379099,-116.717646,30652,2022-05-14,Marine
From simply,-65.341174,-5.767328,57329,2024-12-07,Desert
Interest deep,4.97489,-178.427359,25544,2016-10-31,Grassland
Recent senior,-74.74321,51.046097,57932,2023-09-19,Forest
Hour travel,-46.506374,35.405046,58353,2026-07-05,Freshwater
Claim account,6.919155,-101.840791,35846,2025-01-06,Freshwater
Other manager,-7.300906,-177.253324,1278,2017-12-30,Urban
Eight lay,-87.727293,-140.624175,18466,2026-05-03,Urban
Offer behavior,70.134331,85.417248,95382,2021-02-23,Grassland
Court edge,63.141211,-106.174198,3303,2023-04-21,Forest
Majority year,-0.552307,-53.832099,56596,2018-06-05,Desert
Child whose,55.29279,-8.205378,28449,2019-04-23,Freshwater
Receive particular,36.854829,49.309737,59447,2020-04-20,Wetland
Trouble official,-65.71486,-69.895095,68570,2025-10-02,Grassland
Party often,60.790223,132.900158,21808,2017-04-08,Desert
Card however,-31.240082,-124.049347,3559,2020-06-04,Wetland
Network together,-85.915408,-150.43906,90345,2019-11-12,Tundra
House office,59.138586,-96.947496,53848,2023-02-08,Grassland
Where yourself,-2.810423,35.568632,7729,2018-05-25,Forest
Personal easy,-81.50202,118.814098,16210,2019-12-12,Desert
Stage across,-45.983688,-127.734192,59749,2020-02-28,Marine
Matter computer,86.981041,-98.10101,72105,2017-06-05,Forest
New among,-46.79748,-131.941914,29075,2021-06-29,Marine
Success recently,-43.746479,-163.700702,16514,2024-07-14,Forest
Heart above,-68.376655,24.23259,30375,2026-04-01,Desert
State we,-70.35532,74.206242,3449,2023-10-21,Freshwater
Author pattern,-4.155308,-90.649292,26689,2022-11-27,Grassland
Should drive,-58.764674,144.674907,26997,2023-08-03,Desert
Moment candidate,-6.354762,112.808375,33447,2017-04-11,Freshwater
Write career,-38.930979,-27.038434,92688,2023-03-03,Grassland
Close against,-36.251009,-16.367495,99391,2018-12-02,Freshwater
Enter table,-25.809889,-54.799297,40277,2019-01-12,Freshwater
