species,latitude,longitude,population,date,habitat
Card picture,-7.588438,136.577826,68231,2022-11-12,Freshwater
Certain somebody,-1.358498,136.695141,38387,2017-04-02,Freshwater
Rate employee,-49.432985,9.816376,48144,2021-12-23,Marine
Long good,28.728161,47.001234,42142,2025-07-18,Marine
Stuff until,-75.858598,-42.614381,17598,2025-10-07,Marine
I matter,-67.25874,1.595945,61637,2017-09-14,Desert
Language young,8.919813,-5.183023,22140,2022-09-25,Tundra
Factor possible,-30.838652,-52.234289,41355,2019-09-25,Urban
Region energy,84.06626,171.66763,28510,2021-12-12,Grassland
Range crime,-37.680797,108.886523,53208,2016-07-27,Grassland
Stock teach,-23.273282,-47.889033,74285,2017-09-15,Forest
Every determine,32.365426,-111.172225,19522,2019-08-10,Wetland
Minute team,43.962899,44.462022,20331,2023-10-30,Marine
Young office,-2.675035,84.368451,84128,2021-10-23,Tundra
Race since,-21.226311,9.354016,57598,2025-03-25,Wetland
Democratic budget,9.052946,-153.527509,58419,2017-08-29,Desert
Keep family,70.413057,0.067636,31181,2023-06-13,Urban
What everybody,79.957403,100.562399,31064,2020-02-25,Forest
Fast rate,-45.541836,-157.354995,62049,2019-06-04,Marine
Theory short,51.793784,67.672741,35665,2020-11-01,Urban
Well manage,-89.402155,-40.35045,34052,2023-03-13,Urban
Factor Mrs,15.53877,-106.13095,32102,2018-05-02,Urban
Candidate hospital,-81.729858,73.180193,52304,2022-02-25,Marine
Agreement door,53.802447,-175.83363,38961,2017-10-19,Marine
Anything ahead,-58.676411,-151.357251,80141,2025-07-09,Desert
Fire pretty,-23.406026,42.917425,48427,2020-02-29,Marine
Shoulder marriage,29.956012,-58.57468,89802,2017-08-04,Freshwater
Deep decade,-52.293455,-105.47473,82209,2023-01-02,Tundra
Individual effect,-86.531773,62.307326,93623,2026-01-18,Tundra
Medical officer,8.996646,66.539173,92844,2020-07-18,Marine
Father until,-19.535844,-142.506632,78587,2021-06-04,Marine
Guess few,-66.751985,102.819367,23817,2023-05-05,Urban
Ever majority,28.800242,-172.378791,21194,2019-09-11,Forest
Material situation,47.634492,-80.362954,17267,2022-02-20,Desert
Outside try,-6.808034,-33.917792,34739,2025-10-20,Freshwater
Result peace,13.96373,-159.244732,59127,2022-01-23,Marine
Alone throw,64.668328,-141.936164,10161,2019-04-30,Marine
Beautiful degree,64.270608,121.511561,52774,2019-12-18,Freshwater
Blue thank,-61.557209,132.454541,87627,2020-02-13,Freshwater
How character,57.772158,-157.27211,67689,2021-06-27,Freshwater
Vote end,13.044755,35.258934,45425,2024-06-05,Wetland
Community send,10.308389,17.132331,93845,2017-12-15,Urban
Mr need,30.476349,-122.765936,1253,2023-03-29,Forest
Drive organization,78.951532,16.817256,61942,2022-10-02,Tundra
Huge forget,-52.911061,-84.882788,91491,2026-04-30,Forest
Including thank,47.587209,163.972609,88110,2023-09-24,Tundra
Shoulder daughter,-81.823914,-17.782668,26234,2017-11-30,Forest
Mention make,19.790911,94.241063,66321,2024-03-11,Wetland
Difference race,87.638333,-178.961548,41377,2024-12-29,Tundra
Reach three,-10.700794,-70.384596,90077,2022-11-17,Freshwater
Sing tend,35.297609,-89.089058,64008,2025-12-24,Desert
Special argue,13.807559,67.293007,60517,2019-05-26,Tundra
House tax,-20.539581,45.158071,48506,2018-12-07,Tundra
Factor standard,-87.023013,-40.375926,55834,2024-03-23,Marine
Letter serve,-84.718565,110.920312,29211,2021-10-03,Urban
Read new,10.49161,-82.859949,92211,2024-12-01,Desert
Above make,27.662201,12.281628,70640,2020-02-05,Tundra
Sense perform,38.829326,-169.240807,55597,2017-01-02,Freshwater
Science agency,34.028113,176.150419,6982,2017-01-19,Wetland
List west,-81.077656,-142.904858,84280,2016-12-13,Tundra
Ability then,40.119829,-142.577959,79651,2025-09-03,Freshwater
Must source,8.910485,-74.064635,87803,2018-08-13,Freshwater
Manager arm,-88.449591,93.927541,5975,2024-02-01,Grassland
Especially Republican,58.027262,-120.436709,77163,2021-10-23,Tundra
Stand what,-85.166523,-48.959843,31662,2021-06-12,Forest
Oil cup,44.356165,-138.19329,20472,2021-02-19,Marine
Song idea,3.965609,19.700313,8764,2020-09-14,Tundra
Reveal population,-85.424456,133.593579,93513,2017-09-25,Freshwater
Federal write,-58.344504,-89.888409,83754,2017-03-01,Desert
Learn contain,-46.647751,-84.240974,41192,2024-09-08,Wetland
Tell collection,-55.478893,-29.513815,24502,2021-08-20,Forest
Onto according,-20.611929,-149.75758,39186,2018-11-29,Tundra
Anything with,-3.247121,86.375151,95614,2017-07-18,Tundra
Third organization,29.283403,-163.799363,778,2019-06-22,Forest
Hundred itself,-77.72556,158.450602,70061,2022-11-04,Freshwater
Catch direction,36.052506,24.520145,30632,2018-06-06,Urban
Next realize,-69.190548,88.413468,29086,2026-01-11,Desert
Responsibility responsibility,-35.300404,143.523044,22788,2024-10-12,Urban
Language form,-37.362572,-60.700634,67776,2025-11-09,Wetland
Describe federal,61.105137,-54.051277,41365,2019-11-12,Forest
Television experience,-34.805298,-152.225575,14920,2022-01-18,Tundra
Standard team,-70.951872,-65.961664,8269,2021-07-18,Marine
Fall before,-38.27559,166.317727,75143,2025-01-03,Urban
Once feeling,51.640676,-122.910932,53844,2021-02-09,Marine
Significant office,-77.424691,150.353149,55646,2023-03-23,Grassland
Trial throughout,-70.754275,-59.472401,25513,2023-07-27,Wetland
Offer commercial,21.142444,-10.807359,82429,2022-04-18,Tundra
Participant marriage,-61.483542,176.193371,10936,2018-05-14,Urban
Child in,19.080493,-150.932163,97726,2022-02-26,Tundra
Community thousand,58.125527,54.016292,67249,2020-09-01,Forest
Rise boy,57.086269,99.088026,47811,2016-11-23,Marine
Plant actually,-75.514002,-8.252179,77321,2023-08-31,Desert
Then let,-56.026291,-112.088766,42314,2026-05-11,Grassland
Growth serious,40.248541,178.289915,93634,2022-12-01,Urban
Somebody second,-58.768452,6.886875,9965,2020-10-07,Forest
Including teacher,-53.966988,-128.402187,44772,2016-08-22,Desert
Street happen,76.437999,160.538938,41600,2022-01-18,Marine
Republican put,36.078606,0.848415,89132,2022-02-10,Tundra
Decide herself,-80.302445,-146.407753,79304,2019-04-20,Wetland
That cup,-66.651031,89.827851,60368,2026-04-19,Freshwater
Medical leader,-5.814318,-18.583441,50787,2020-06-08,Marine
Our who,-21.119543,-14.468994,45405,2023-03-26,Marine
Some relate,44.280296,-28.690541,60368,2016-11-15,Grassland
Reach street,43.974124,-156.654078,29976,2020-01-08,Desert
Fear week,46.952099,35.560985,21993,2019-03-18,Forest
Central without,-78.146294,82.369271,4502,2016-09-07,Tundra
Whatever morning,-4.4139,77.379529,84918,2017-04-24,Desert
Us call,-5.866021,-157.557913,41908,2019-11-21,Desert
Old relationship,37.505739,39.028641,2102,2023-05-18,Desert
Maintain meet,-56.7656,11.442717,24818,2019-05-22,Marine
Trial allow,17.669374,136.054573,24578,2017-12-29,Wetland
Blood style,60.219216,-179.041324,27507,2026-07-17,Freshwater
Statement might,9.674059,0.790592,55856,2026-03-03,Freshwater
Best whom,62.951008,81.61521,4976,2024-03-24,Freshwater
Fish wonder,-43.527644,-140.169517,28882,2023-03-13,Tundra
What such,-58.506307,24.894604,98727,2021-08-15,Forest
Out information,-55.655563,-178.620351,58762,2019-07-10,Tundra
Small realize,88.105158,-71.627613,59598,2024-02-07,Marine
Clearly health,41.226845,-67.344424,11797,2020-10-26,Wetland
Car do,9.773204,179.789862,22671,2024-08-26,Grassland
Really environment,-89.999958,154.176666,87081,2019-09-24,Desert
Night write,-16.027489,146.678541,5811,2021-02-11,Tundra
Lay note,61.417364,117.433085,41845,2025-02-21,Marine
Box among,-71.216416,171.138539,46659,2026-01-22,Tundra
Nothing who,84.870476,-6.153484,59353,2020-08-16,Grassland
Garden stage,42.588964,69.763269,96087,2021-01-28,Marine
Head six,20.471553,-41.696654,93703,2025-04-10,Grassland
Once recently,60.080102,76.131257,72514,2018-08-23,Grassland
Method southern,38.761228,64.744869,56200,2023-03-23,Forest
Force so,-69.793711,120.404706,30927,2019-12-16,Desert
Late gun,-55.126224,-39.853948,20551,2023-03-05,Urban
Movie piece,-38.358394,0.260078,28411,2017-05-11,Desert
More pay,-65.802058,113.675988,65482,2024-10-05,Forest
Admit smile,-10.624525,58.785085,27738,2024-12-21,Desert
Anything study,10.608861,49.929352,76785,2021-04-08,Forest
Affect democratic,-21.880835,74.857217,38618,2019-12-02,Freshwater
