species,latitude,longitude,population,date,habitat
Per first,-3.302524,-16.383833,42840,2025-09-02,Grassland
Yet money,48.641485,61.224222,33389,2022-03-07,Wetland
Cell region,0.394759,162.446954,95258,2022-04-30,Freshwater
Week edge,-20.526998,158.723632,41345,2018-03-19,Marine
Drive exist,-88.727987,23.441578,90493,2021-10-06,Grassland
Range within,75.557211,159.100899,29722,2026-04-29,Tundra
Remain school,-11.676755,-49.894523,53531,2021-12-10,Desert
Question baby,-76.827369,-32.875422,59932,2023-07-27,Forest
Behavior simple,50.614203,46.412428,97613,2026-03-06,Marine
Name house,-41.329504,95.848068,36324,2021-08-28,Marine
Tv war,65.017417,-2.306755,81877,2023-09-19,Desert
Level method,-10.394138,26.946865,39508,2021-12-21,Tundra
Research us,-44.430999,-116.336631,62423,2022-01-12,Desert
Fight director,62.693027,-74.683374,23649,2019-02-08,Wetland
Course hot,-77.106695,138.066454,12132,2021-09-12,Forest
Act strong,39.246311,-47.307392,43835,2019-08-22,Freshwater
Finish still,70.136047,-70.542131,90228,2025-08-01,Desert
Least research,40.049961,-176.15993,21869,2025-11-09,Marine
Test foot,82.774074,-67.792523,17044,2022-07-25,Tundra
Contain century,67.67519,-91.879184,36344,2026-02-03,Desert
Last moment,83.660648,-91.282906,27041,2023-06-06,Forest
Pattern despite,73.620462,19.138301,44412,2019-07-21,Wetland
Impact away,-19.472782,-166.881757,33635,2023-07-04,Marine
Office question,-46.582584,-29.728121,52148,2018-06-13,Freshwater
Across where,26.675015,-157.565898,80896,2025-12-03,Wetland
Politics couple,83.145658,-26.502402,60025,2022-02-15,Grassland
Partner share,40.501665,20.426865,96909,2018-09-18,Grassland
Mother despite,48.15101,-171.476124,32297,2019-05-23,Grassland
Successful if,58.568251,154.524489,79817,2025-09-09,Freshwater
Build return,-69.302955,163.034677,43955,2019-08-09,Freshwater
Base else,-26.521798,-93.65165,40107,2025-01-22,Wetland
Avoid evening,2.426504,54.357424,75517,2025-12-23,Desert
Thought wall,-47.686219,162.185185,20322,2019-09-21,Tundra
Staff ground,63.930192,-118.308806,40584,2024-10-26,Tundra
Leader quickly,-64.76044,9.807883,42477,2023-05-12,Grassland
Magazine improve,33.01278,-122.640439,33310,2024-11-07,Marine
Quite special,64.830611,53.927382,42697,2019-08-17,Marine
Buy according,-0.2815,-35.18299,4482,2024-09-11,Marine
Face investment,-85.784194,-151.449194,5633,2022-04-02,Tundra
Member better,1.711301,50.3136,80740,2018-05-17,Marine
Stage traditional,56.791982,-143.913644,62496,2017-08-17,Wetland
Will week,-79.781559,-150.749591,546,2021-10-16,Tundra
Name ok,34.253921,-100.586539,48472,2022-11-18,Grassland
