species,latitude,longitude,population,date,habitat
Every four,48.092021,-60.784599,19536,2020-05-14,Wetland
Player reach,25.336792,31.645205,60476,2019-08-27,Tundra
Recognize last,78.156156,-85.09863,92431,2017-06-05,Desert
Write lay,22.814339,87.602405,2370,2020-12-26,Marine
Begin spend,89.981757,17.878283,68502,2022-12-12,Tundra
If cover,-48.858996,164.520095,79801,2026-01-18,Urban
Building without,21.955383,-100.671836,4426,2019-11-10,Tundra
Understand black,48.399781,124.96653,22221,2019-03-28,Grassland
Parent listen,-48.707073,89.336024,36532,2021-03-31,Tundra
Represent baby,-37.611133,-176.402249,63257,2016-12-21,Desert
There such,-63.277827,-145.018405,120,2021-10-31,Urban
Capital step,82.972464,147.705664,14994,2024-05-06,Tundra
Seven rest,23.028515,-155.612235,44029,2023-11-05,Wetland
Human hard,-69.823391,163.344907,30749,2020-02-13,Freshwater
Choice culture,68.690981,-78.331165,29140,2016-10-02,Grassland
With even,-43.589805,-44.755511,66378,2019-01-01,Freshwater
Spend somebody,-39.533903,-92.595972,52717,2019-03-26,Desert
Third thing,-7.959708,61.115312,74244,2017-10-23,Wetland
Itself term,84.164847,97.014697,87808,2020-07-31,Wetland
Natural push,88.283793,41.004172,91083,2024-12-27,Freshwater
Focus decision,-24.45342,7.715946,1667,2022-02-20,Urban
Environmental attention,-19.584823,142.444164,466,2018-09-25,Wetland
Join tax,87.838424,-137.514736,41889,2025-03-31,Grassland
Career establish,21.501656,63.976825,89077,2017-05-09,Urban
Yourself detail,-17.306854,-152.180159,26314,2022-04-15,Tundra
Close let,55.190628,135.600815,87506,2018-11-03,Tundra
Role ball,3.331868,-159.773044,68359,2017-04-02,Tundra
Performance within,-45.292838,-174.108188,48798,2020-11-27,Grassland
Response soldier,45.735162,140.850731,28953,2019-08-24,Marine
Successful notice,-54.638771,-5.087983,32933,2022-06-04,Grassland
Stock black,66.084042,-157.6405,73430,2022-12-05,Marine
However collection,42.498866,48.301077,93624,2019-05-24,Forest
Possible simple,-75.365674,177.883439,2509,2019-10-01,Marine
Among traditional,-89.339675,-74.267488,47266,2024-07-06,Urban
Indeed mission,-20.038593,-84.291864,65890,2016-09-24,Urban
Picture nothing,55.450977,143.653977,36956,2022-07-28,Urban
West box,7.094519,-50.169036,60698,2025-10-02,Tundra
Card human,86.953818,-129.365576,9483,2020-09-07,Forest
Send yard,57.504426,5.216161,97381,2023-09-22,Freshwater
Item glass,43.542983,-11.996523,8163,2025-12-31,Desert
Leader above,86.565004,162.469395,53576,2024-07-03,Desert
Term professional,64.733913,77.823956,97447,2026-05-24,Forest
Industry hundred,-8.999095,-15.018818,33234,2022-02-19,Urban
Personal couple,81.320149,177.02871,85300,2020-10-04,Marine
Form than,29.076009,90.777791,69771,2023-11-25,Wetland
Learn wrong,86.987579,-26.108001,55284,2016-09-07,Freshwater
Although interesting,81.377475,10.161852,59526,2022-12-19,Forest
Risk pressure,-49.715903,-24.252536,83766,2017-10-14,Tundra
Fast page,18.069039,-35.238139,68922,2020-08-20,Desert
West management,43.209832,107.394583,45326,2025-04-15,Desert
Certainly them,-35.974271,-92.702577,84651,2016-09-16,Freshwater
Size candidate,26.813004,-64.427394,77029,2021-07-14,Grassland
Realize word,40.156175,-121.437161,42850,2017-02-05,Freshwater
Catch product,-3.0219,126.620373,84120,2025-04-16,Tundra
Strong but,46.427211,-38.264515,56174,2021-04-22,Forest
