species,latitude,longitude,population,date,habitat
Offer west,-42.761501,28.51002,91481,2025-04-22,Tundra
Hotel thought,25.069172,-84.806297,52106,2020-02-01,Urban
Discover bag,38.631048,119.756367,6851,2020-01-26,Desert
Cost mother,-80.171421,-69.820829,94956,2017-11-30,Wetland
Watch teach,3.081419,-108.449333,4381,2024-03-26,Marine
Turn especially,51.628979,29.478174,79512,2019-11-01,Grassland
Available minute,12.100353,23.705217,20297,2016-07-30,Forest
Successful kind,19.229524,-15.673006,21427,2017-09-18,Freshwater
Read hundred,43.076945,128.132016,40892,2022-01-15,Grassland
Too ask,24.39653,74.796225,11642,2024-04-29,Wetland
Teach open,-52.711327,108.91545,43791,2020-06-04,Desert
From may,57.444652,-115.05543,59653,2025-08-10,Urban
Well teacher,-48.204129,53.998006,9945,2025-05-06,Grassland
Perform miss,43.105271,40.644865,89957,2017-01-20,Forest
Sing field,51.049713,60.382807,48999,2021-09-05,Tundra
Drop oil,55.325441,-55.975591,28154,2024-02-28,Wetland
Right figure,37.736436,-177.916664,76048,2025-05-19,Wetland
Responsibility day,66.2205,119.685776,48378,2026-05-01,Desert
Remember research,-14.965358,-47.528108,16077,2018-05-09,Marine
Subject admit,31.399728,147.71896,62849,2020-12-28,Marine
Make hard,3.055393,40.943302,92183,2025-05-29,Tundra
System suddenly,-55.800011,13.49501,18928,2026-06-25,Wetland
Interesting occur,62.423154,-106.919877,96856,2023-06-11,Urban
Central like,-8.757358,69.036349,59874,2017-11-15,Tundra
Watch policy,49.677643,-89.030599,64849,2016-09-03,Freshwater
Court rate,20.480701,138.23746,8650,2024-07-30,Grassland
Car list,49.615383,169.079558,57417,2022-11-21,Grassland
Vote understand,3.905197,147.814352,84362,2025-05-18,Grassland
Author watch,-85.331346,91.999271,20103,2024-12-06,Desert
Brother pass,55.22064,175.777871,68074,2020-12-18,Forest
Whom then,33.637262,-120.2912,85235,2026-06-27,Grassland
Instead house,63.550152,158.133037,17931,2024-11-08,Wetland
General far,-11.849815,115.493024,6556,2022-03-18,Tundra
Level wrong,13.56706,-75.874653,10553,2019-07-29,Marine
Continue must,-88.759541,-105.51935,94851,2023-02-13,Desert
Season recognize,-34.517351,-129.383645,40515,2022-12-13,Freshwater
Tv its,78.677032,96.33364,69354,2017-04-17,Grassland
Yet involve,-53.187334,-130.117555,76493,2020-09-11,Wetland
Author hotel,65.314529,115.72123,18865,2026-07-09,Marine
Board environment,37.456716,-82.629811,14424,2018-06-29,Grassland
