species,latitude,longitude,population,date,habitat
Look lot,-50.305033,-66.494192,63026,2025-06-15,Freshwater
Cell person,68.62121,31.547058,70059,2024-08-07,Freshwater
Rich too,-53.165169,157.839073,37847,2023-09-29,Marine
Color home,-31.370964,102.506767,46156,2023-11-11,Desert
Trade maybe,-45.693771,-62.643121,26884,2024-02-17,Desert
Dinner hotel,52.953379,7.152479,51541,2021-02-02,Freshwater
Newspaper glass,-35.73537,111.59431,83288,2017-03-28,Urban
Early enter,4.972678,-142.700415,80313,2017-01-23,Grassland
Message question,-28.786551,113.273677,81299,2026-01-11,Wetland
Happen him,86.440245,66.186079,33683,2016-09-25,Freshwater
Use approach,-57.075045,-16.965518,99534,2019-09-02,Marine
Less put,-77.236073,27.649298,94580,2026-03-20,Urban
Today head,61.970184,24.59634,904,2026-05-23,Forest
Seem science,-57.001057,111.21158,74511,2021-09-07,Wetland
Serve staff,10.444077,-56.64963,21610,2018-03-22,Forest
Food either,80.737335,59.427838,51863,2020-11-17,Wetland
Letter onto,-22.595424,72.211124,22097,2024-11-19,Wetland
Push truth,88.995407,-91.142411,51424,2025-07-05,Marine
Believe region,17.049019,-161.118882,61269,2026-05-02,Wetland
Gun television,-32.649115,-170.425489,68925,2023-08-16,Freshwater
That state,-76.596644,-19.61004,64409,2020-02-11,Wetland
Lead take,76.3462,57.003799,22173,2025-09-07,Forest
Catch hot,-30.301796,-38.616564,75396,2025-03-06,Wetland
Tend person,60.358025,-15.90657,41925,2016-11-25,Grassland
Key guess,-18.577919,-178.804127,94055,2021-02-15,Forest
Green happen,-16.04267,9.349544,75886,2026-01-20,Grassland
Involve trouble,86.734819,40.006674,67711,2022-05-23,Desert
Entire then,14.884206,-126.292858,97887,2025-06-30,Marine
Change everybody,85.418456,-16.675203,35189,2024-12-21,Urban
Would senior,-82.506134,-98.607065,85927,2024-04-17,Urban
Star company,-59.156484,164.458802,1897,2016-08-15,Grassland
Skill official,-12.914547,-10.304217,58561,2016-11-19,Tundra
Local number,82.820236,1.374947,39759,2022-10-30,Forest
Admit really,34.735751,-35.192512,35587,2022-10-29,Grassland
Impact none,87.398433,-121.685815,62777,2024-01-04,Marine
Debate compare,68.701763,47.06322,23070,2021-01-04,Desert
Raise east,-42.565302,26.112818,34904,2020-04-08,Desert
Popular easy,74.917737,-87.057814,73547,2017-08-04,Wetland
Where read,-24.658641,17.153974,30323,2025-10-26,Desert
Kid several,6.437543,115.739724,4215,2025-08-18,Marine
Report example,-23.348956,-94.861898,25208,2021-08-20,Tundra
Travel past,-76.238155,-41.61908,75260,2018-09-26,Freshwater
Already someone,36.023313,58.350401,8582,2021-10-19,Grassland
Wall college,-66.280111,163.691183,42570,2018-01-05,Wetland
Apply interesting,70.232057,-6.409169,53565,2017-02-06,Marine
Model admit,12.345766,131.747328,90646,2018-05-31,Desert
Blood green,88.750394,128.383465,95185,2022-10-24,Freshwater
Girl national,58.357649,-52.101161,32287,2017-10-31,Desert
