species,latitude,longitude,population,date,habitat
Which understand,-8.515897,-132.009456,50719,2019-06-20,Desert
Few foreign,80.99984,20.232977,61372,2021-07-28,Grassland
Arm share,0.902227,109.375946,68660,2025-12-21,Tundra
Increase citizen,80.46017,127.337555,94447,2019-11-29,Freshwater
Either full,23.946943,-26.736845,29565,2020-08-24,Forest
Present car,-86.92961,106.273265,41143,2025-10-01,Urban
Feel international,25.56091,3.832112,5348,2020-07-30,Desert
Agreement speak,67.821865,-143.430266,86863,2023-05-14,Freshwater
Fall seek,28.180059,-128.404996,79923,2021-05-09,Tundra
Room front,-72.615895,164.296373,2861,2020-11-10,Marine
Evidence production,-77.196643,-91.394116,49898,2021-03-29,Marine
Meeting enough,4.351448,-120.611177,54023,2025-03-27,Marine
Effect field,-14.556274,-63.578788,12188,2017-11-18,Freshwater
Six ahead,-72.956071,20.863766,501,2024-09-27,Desert
Ever upon,77.159672,-36.201471,7846,2023-12-01,Freshwater
Film require,-42.803571,-78.098668,22402,2017-07-19,Urban
Employee matter,87.419158,-152.741083,63657,2017-04-22,Urban
Left voice,-28.473764,162.392131,16015,2018-02-23,Grassland
Discover would,-42.612947,117.742023,76527,2019-07-25,Forest
Well field,-21.030841,-102.061522,3164,2020-11-10,Wetland
While her,89.623376,53.552607,97312,2024-03-12,Forest
Girl fall,-66.058692,121.611786,47541,2024-08-19,Grassland
Director need,-20.34752,-18.176927,24395,2019-10-31,Wetland
Society service,-1.850543,-150.043751,81062,2025-10-16,Wetland
Consumer happy,44.136442,-52.613925,44202,2016-08-09,Urban
Camera hotel,-12.183715,58.102467,70778,2025-04-21,Desert
Site cultural,43.53119,-60.681631,19976,2020-10-07,Tundra
It send,-40.151687,5.068201,48909,2021-07-22,Wetland
Final authority,-24.899965,-102.466656,7110,2022-09-15,Grassland
Mrs prepare,-46.805571,-161.012224,87795,2018-04-01,Wetland
Low degree,-72.315579,34.422149,97805,2022-03-12,Freshwater
Sport memory,-19.552995,117.34701,10359,2016-09-18,Desert
Vote some,-88.932555,67.396068,88653,2022-10-07,Urban
Simply sister,-48.887174,87.158402,20817,2023-08-29,Freshwater
Fast worry,0.202247,56.742344,65229,2018-04-28,Forest
Cost whether,63.779357,-135.241637,8693,2018-04-13,Freshwater
Effort between,59.602911,176.908064,45033,2022-02-09,Marine
South measure,-46.325541,-64.039262,22015,2022-09-16,Urban
Cut present,-17.058299,40.928166,99568,2017-07-30,Wetland
Trip place,-19.238257,112.280215,72808,2018-01-19,Marine
Executive move,-57.513118,-83.262775,6117,2016-11-13,Marine
Heavy soon,31.645421,94.561068,46074,2020-06-03,Urban
Business war,46.99569,-68.420676,7136,2018-09-15,Desert
Like Congress,34.849833,-59.483995,94648,2024-04-13,Freshwater
