species,latitude,longitude,population,date,habitat
Ground everything,81.447598,-158.778086,26118,2021-05-10,Desert
Keep of,-13.895348,73.997281,1131,2021-08-30,Wetland
Half produce,-74.209568,64.998616,97908,2024-07-01,Wetland
Region person,-10.276826,-62.233648,95722,2018-04-30,Wetland
Throughout measure,64.302842,-149.719712,92599,2020-08-06,Desert
Me movement,11.274703,101.889785,44752,2016-11-01,Marine
Mission tend,7.095084,114.22866,83568,2018-05-06,Marine
Ability sort,-83.840948,80.234977,79834,2024-09-04,Forest
Majority offer,68.31988,-156.509657,86322,2020-10-10,Forest
Set huge,87.127836,-36.221141,59761,2021-02-10,Desert
Them key,66.296398,115.901657,49310,2017-10-01,Urban
Candidate crime,-60.744443,27.375332,35189,2023-09-05,Wetland
Power role,37.376907,147.053455,96495,2018-11-11,Grassland
Bank compare,-68.965535,-54.946686,38258,2017-08-04,Urban
Lead whether,81.124444,120.229028,8721,2024-03-04,Freshwater
Despite exactly,-36.381777,147.826584,47846,2020-08-28,Tundra
Role movement,-48.562584,71.978116,64529,2024-03-13,Tundra
Family month,-76.165121,-134.185976,29119,2025-11-28,Urban
Majority side,-79.165199,4.953882,34932,2019-03-13,Grassland
Find his,-2.989117,54.207732,40595,2025-01-21,Tundra
Feel herself,-2.055464,-157.513164,1266,2018-06-17,Urban
Strategy third,22.210651,-157.354776,46165,2016-11-28,Freshwater
House simply,-63.778755,60.858693,76683,2017-05-28,Desert
You weight,25.510434,-78.549814,16602,2025-10-31,Wetland
Push this,40.736684,-174.941607,72952,2023-10-02,Wetland
Unit red,34.783152,-50.627626,56235,2023-07-08,Urban
Question design,80.643175,107.793695,96383,2023-01-08,Urban
Official impact,-16.942038,-177.620673,75474,2026-07-10,Freshwater
Sell wind,-11.544717,-36.495702,74065,2025-07-05,Grassland
Option that,-59.119703,-141.602364,77027,2019-02-07,Urban
Discover reach,-6.675141,-35.784951,16740,2023-04-20,Marine
Enjoy only,-47.886286,-30.928378,44316,2018-10-08,Wetland
Perform experience,-54.1214,87.464495,63589,2022-11-29,Wetland
Investment base,-65.709453,151.847236,83722,2019-06-06,Wetland
