species,latitude,longitude,population,date,habitat
Young develop,-33.104975,88.023201,99127,2019-02-27,Forest
Design each,-39.424429,170.455472,62684,2024-11-27,Marine
Feel site,-69.860559,21.31161,19204,2022-12-16,Forest
Continue baby,-61.991649,-33.95381,30952,2024-08-16,Freshwater
Concern dinner,-33.15791,151.636574,19157,2025-01-02,Freshwater
Fast song,-67.417233,65.491231,2627,2022-11-17,Grassland
Go answer,60.278265,-30.121886,89877,2021-04-10,Desert
Family unit,-2.182541,77.913274,1229,2025-01-31,Grassland
Share improve,72.164741,117.01913,83744,2019-03-27,Urban
Not imagine,28.06345,-75.805798,16803,2026-07-18,Freshwater
Car include,89.152049,86.016573,28938,2017-03-21,Urban
Bill attack,82.661737,121.614657,66883,2019-01-01,Urban
Watch little,9.672064,-159.780231,87631,2024-12-28,Freshwater
Seem break,-8.226173,-32.182663,69575,2019-08-14,Urban
Your generation,-33.227782,-120.272575,49129,2020-04-09,Tundra
Across loss,-89.34042,165.776012,8358,2022-06-13,Desert
Computer reason,-42.656547,29.761688,83410,2026-04-19,Wetland
Pass similar,-41.030096,-124.584535,65997,2018-08-16,Wetland
Wear say,-20.245552,136.633688,87955,2019-09-28,Wetland
Their lose,26.483091,51.251741,81801,2018-10-19,Wetland
Almost deep,-59.952585,163.462131,101,2026-01-25,Marine
Water well,45.613479,-46.930655,42594,2021-07-02,Wetland
Research trial,56.291131,-107.890047,61150,2019-04-26,Grassland
Address piece,-26.865387,116.687526,63550,2019-05-01,Desert
Father company,-88.58062,-98.652881,9941,2026-06-03,Tundra
Partner sing,-4.038695,95.089335,57964,2025-06-13,Wetland
Either practice,-32.378552,121.63261,13415,2019-11-06,Freshwater
Ever budget,31.898828,50.324712,97441,2019-05-02,Freshwater
Occur national,-38.883494,29.840579,41224,2017-06-28,Forest
I cover,-35.563317,128.011949,42045,2023-01-15,Forest
Half government,32.809146,26.606336,17677,2017-07-09,Forest
Role everyone,46.464812,111.50843,87317,2017-09-27,Marine
Majority positive,-29.657647,-51.302355,86174,2022-11-23,Desert
Turn then,-48.888706,-126.559561,61712,2023-04-10,Freshwater
Senior six,18.785733,172.919142,78182,2019-05-19,Forest
Issue speak,86.101906,135.840961,14804,2025-12-18,Freshwater
Thought speech,86.29124,43.5748,92711,2024-11-20,Desert
Consumer kitchen,-38.769016,-82.935171,38825,2020-03-17,Freshwater
Much control,-76.002623,-115.840855,25070,2018-05-05,Desert
Event modern,19.080668,-142.016758,69762,2021-10-12,Urban
Fish gun,-17.646524,86.68681,35286,2017-09-05,Forest
Environment need,-12.6267,-35.130905,79994,2021-10-20,Marine
Strategy protect,-47.744835,85.946394,77171,2020-02-15,Desert
Relationship include,41.02946,21.928718,49712,2024-04-23,Freshwater
Cultural consumer,46.136388,123.397788,48066,2023-05-27,Marine
Degree student,19.375795,69.821225,20714,2019-03-01,Grassland
Husband thousand,-50.525582,-75.15617,11070,2023-12-06,Freshwater
Magazine arm,60.761649,176.776061,78130,2016-08-04,Forest
Song dinner,-82.117375,178.496789,83300,2025-07-20,Forest
Say charge,-35.243875,141.218797,16829,2024-11-14,Grassland
