species,latitude,longitude,population,date,habitat
Nice maintain,-10.556774,-136.153824,13934,2023-05-06,Forest
Enough son,-73.158027,177.478845,64030,2023-08-16,Marine
Live ground,43.430663,-154.646458,24221,2019-09-27,Marine
Rise between,-68.763337,11.641068,79717,2020-04-07,Grassland
Whose recently,-57.781106,-68.862781,95872,2024-03-27,Grassland
Unit every,27.560892,-111.495765,80071,2023-12-21,Desert
Usually write,-13.460577,-99.013728,82469,2021-07-22,Grassland
As century,4.878239,34.529632,56916,2023-07-30,Tundra
Owner marriage,83.40735,-94.63011,79528,2023-10-30,Freshwater
From then,80.7798,169.78746,31889,2024-02-03,Grassland
Message site,-20.507901,-95.796476,70338,2023-08-15,Marine
Heart Democrat,31.653517,158.062432,95800,2019-10-15,Tundra
Seem find,-69.582536,8.902898,8950,2018-02-22,Wetland
Almost edge,25.121876,-23.419854,97155,2019-08-04,Urban
Suffer do,79.955031,175.122603,47292,2025-08-12,Marine
World home,-73.127301,133.762598,14942,2023-02-23,Grassland
Range body,-58.874829,-119.444689,11771,2025-07-08,Marine
Power final,-53.350134,86.488575,90448,2022-06-03,Desert
Six range,30.586147,-73.065644,51329,2023-08-20,Desert
Pick health,38.793262,82.58665,45467,2019-03-30,Marine
Behavior beautiful,-83.070572,-160.464365,67181,2025-11-25,Desert
Dog growth,-12.389101,176.130179,7182,2019-12-20,Freshwater
Strong analysis,1.659485,27.64961,38590,2024-01-13,Marine
Consider system,-7.072024,91.309434,16941,2023-09-18,Urban
Anyone almost,-17.139087,67.266563,48156,2017-09-24,Wetland
Factor choose,-49.617442,36.092603,65740,2022-10-11,Desert
Relationship fall,73.286441,-172.650972,12385,2025-07-17,Urban
Activity baby,59.168023,-99.301655,69188,2021-12-31,Wetland
System news,-47.410065,3.711441,65528,2020-02-02,Tundra
Language we,31.281624,54.207108,3768,2024-12-11,Freshwater
Top issue,-33.046005,-37.030187,67044,2020-09-07,Freshwater
Five time,-50.046085,109.615535,16269,2023-03-14,Freshwater
Draw term,74.103574,32.807559,58561,2020-04-12,Freshwater
And run,18.504559,32.59705,68146,2019-03-25,Forest
Ahead energy,6.831805,151.211236,3021,2023-07-16,Grassland
Much bad,88.202286,-24.866358,90118,2021-04-17,Wetland
List ground,48.856106,-47.217644,201,2017-10-06,Tundra
