species,latitude,longitude,population,date,habitat
History size,-48.245091,-178.61048,65276,2017-04-17,Forest
Argue effect,-7.22982,-131.069383,48346,2017-12-26,Freshwater
Poor why,38.856773,174.603903,78344,2026-02-25,Freshwater
Card base,-21.851325,146.555591,82771,2018-05-25,Wetland
Around its,21.747096,35.130869,99753,2019-12-06,Grassland
Her visit,64.599435,101.088568,73799,2025-11-09,Freshwater
Order far,18.699862,-138.163303,8980,2025-03-05,Freshwater
About region,88.083765,127.919838,52510,2017-10-19,Urban
Majority rise,-84.896731,173.922018,49203,2017-08-05,Wetland
Huge miss,60.746171,83.029901,69757,2021-01-04,Marine
Above policy,-88.429641,-109.223971,5490,2018-03-22,Desert
Agent everyone,69.150864,99.383692,96890,2024-07-18,Grassland
Learn outside,-3.066093,134.6293,77606,2021-08-17,Grassland
Check although,-26.409002,-121.993966,55922,2023-10-10,Urban
Bit movement,3.7616,71.288765,31966,2018-08-23,Forest
Write car,-18.628,-97.863703,55913,2022-12-23,Freshwater
Coach happen,-83.301202,127.712303,80087,2026-02-11,Tundra
Least create,88.746716,-34.646434,77348,2017-08-20,Desert
City watch,70.548762,168.066484,13423,2022-07-18,Desert
Treat purpose,-75.611588,177.674752,96949,2016-08-07,Forest
But what,-21.069806,25.184922,33033,2017-07-06,Grassland
Base new,-1.98676,-149.589568,37686,2019-12-25,Forest
Order Mr,-22.099658,58.288915,41002,2018-08-07,Urban
Either college,-1.10102,-64.814647,18045,2018-03-20,Grassland
Wear something,-29.396818,138.213915,38460,2025-01-05,Desert
Effect mind,67.087285,-34.913734,74384,2020-06-24,Marine
Theory himself,38.153798,-1.8233,25237,2026-03-22,Forest
Agree feel,14.064268,33.106381,45198,2019-11-21,Wetland
Authority become,20.277135,-161.346965,28344,2022-07-25,Freshwater
Fish their,75.00106,-141.836317,91307,2022-09-05,Wetland
Mean explain,24.734077,-162.23067,63207,2026-03-02,Freshwater
Concern author,44.767701,174.061795,59477,2019-02-04,Urban
Leg kid,-71.50466,141.074214,15443,2020-06-30,Wetland
Mean trouble,47.874263,102.680267,18975,2025-01-31,Desert
Time debate,-79.801568,37.393156,68092,2018-10-04,Wetland
President design,-17.042539,-160.394364,96740,2024-04-21,Marine
First single,18.531349,-148.556125,13332,2017-07-21,Freshwater
Friend feel,-22.679804,-144.033649,16514,2020-11-20,Freshwater
Number guess,0.234492,78.658591,13649,2023-07-25,Marine
Admit it,35.35501,-143.138557,79192,2018-07-18,Grassland
As see,73.187674,22.354777,15941,2021-05-30,Marine
Responsibility agreement,30.720353,24.458383,79267,2021-11-29,Desert
Myself Republican,7.723574,-31.621751,43163,2023-11-30,Urban
Not hand,24.189806,178.122645,82803,2021-05-18,Wetland
Some miss,52.418613,108.991877,21165,2019-07-14,Urban
Effort rate,-40.322354,145.424184,97025,2018-11-29,Wetland
Party professor,82.115438,114.310002,93332,2024-09-17,Desert
Speak trip,-8.370133,133.376751,14639,2023-11-27,Freshwater
Present near,38.733116,-34.027096,55268,2023-09-13,Urban
Reflect save,85.120605,-61.167583,43210,2018-10-01,Forest
Wish why,-68.342827,-138.307229,40722,2020-04-11,Wetland
Key commercial,29.529756,-145.035984,19127,2020-09-08,Marine
Ever which,-29.255565,131.695481,13695,2025-07-18,Tundra
Everybody huge,33.225764,-146.483673,4028,2024-06-07,Tundra
Better range,-21.753919,20.129102,38537,2020-05-05,Wetland
Degree within,-2.721502,90.514207,74221,2019-07-12,Tundra
Popular design,-15.88893,23.40886,38767,2024-05-20,Wetland
Meet line,-10.603348,-114.074398,4010,2020-04-11,Wetland
State page,-69.011773,118.996009,48291,2019-04-30,Desert
Up newspaper,38.961429,160.147423,79874,2023-04-29,Desert
Theory music,-57.445789,13.599073,69383,2016-11-24,Freshwater
Animal despite,-48.104568,34.176214,68398,2017-04-05,Urban
Rule wrong,-28.16947,-140.663853,70868,2024-08-29,Urban
Analysis performance,-30.66264,87.831014,87287,2020-12-23,Marine
General responsibility,32.794712,176.64465,26640,2016-12-30,Freshwater
Individual rest,-23.655531,24.386743,96455,2017-10-18,Freshwater
Gun particular,51.841131,60.107849,50577,2024-11-10,Tundra
Bank although,19.077467,-137.481769,71504,2022-04-17,Wetland
Security tough,-85.551709,-92.078323,36516,2020-03-18,Tundra
Already poor,-42.986565,173.827412,16004,2024-11-18,Marine
Citizen minute,49.012008,174.080167,17471,2021-01-18,Freshwater
Congress almost,33.005143,7.685725,87927,2025-01-22,Freshwater
Onto himself,51.734756,-127.734807,9672,2021-03-26,Marine
President good,67.818106,-79.072725,35196,2017-07-14,Freshwater
Center sense,49.481878,-148.635307,22004,2017-04-25,Desert
Expect area,-76.039442,135.125205,77635,2020-02-03,Desert
Remember drive,22.68802,-73.113423,58122,2023-12-22,Desert
Yard develop,-86.569739,-99.051019,40661,2024-02-11,Urban
Explain mouth,17.621585,-126.622103,23004,2024-06-15,Freshwater
Structure soldier,74.499451,131.333307,1253,2025-11-02,Grassland
Hospital community,-19.926941,-75.033378,14694,2018-03-05,Urban
Month worry,28.037204,-21.531372,37569,2023-04-10,Desert
Suffer black,0.063138,86.524883,2091,2021-03-10,Tundra
Evening husband,-14.291003,-71.295986,82572,2016-10-26,Desert
Simple they,-60.572766,80.336638,1559,2016-11-14,Desert
Thing much,-17.127655,170.385557,29869,2016-12-23,Tundra
Do everything,58.307798,-174.661735,40950,2023-03-20,Marine
Own teach,73.122604,-17.412002,19919,2021-09-22,Freshwater
