species,latitude,longitude,population,date,habitat
Nearly admit,-18.85726,-121.504794,53339,2017-04-10,Forest
Study quite,-68.810624,-104.29586,12312,2017-03-06,Grassland
Provide parent,24.78365,90.009032,37837,2019-04-16,Grassland
Plant word,38.982739,13.964285,72159,2019-01-19,Desert
How test,-8.921241,159.981807,48532,2021-03-25,Marine
Standard audience,-65.839025,-114.132087,73025,2020-02-24,Wetland
Process each,-69.903411,151.278418,46859,2022-10-08,Desert
Energy opportunity,35.316382,124.994192,33201,2017-07-26,Forest
Federal recognize,-37.58087,-1.894733,79905,2021-02-20,Wetland
Film once,23.327736,-132.913847,66819,2016-10-11,Desert
Enjoy into,-60.347834,-127.03482,48299,2026-01-14,Urban
Institution low,-35.497414,-20.522175,59132,2017-06-02,Desert
Change movie,69.747172,145.743586,55937,2021-11-08,Urban
Think try,82.806758,-167.196739,14064,2017-05-28,Desert
Analysis oil,58.292865,14.208403,26218,2018-01-21,Freshwater
Thought someone,-42.076961,97.953122,6142,2022-03-06,Tundra
Road ten,80.076618,178.123828,81612,2025-09-24,Forest
Good adult,48.274374,104.407435,83870,2021-09-05,Tundra
Information street,-65.182156,30.225579,48429,2019-12-14,Freshwater
Far majority,67.707805,68.157153,76150,2017-11-01,Freshwater
By for,13.967953,154.266888,1699,2019-12-29,Freshwater
Step day,31.52849,-89.373066,12620,2019-11-25,Forest
Service one,50.036505,-150.080175,10369,2018-03-18,Desert
Lead always,-56.18889,89.635485,19240,2021-01-21,Tundra
And movie,38.645464,-78.809381,26771,2018-04-17,Marine
Former field,-76.631409,171.13991,42695,2025-12-06,Tundra
Modern truth,-51.796022,31.49033,1740,2018-03-22,Marine
Catch half,-56.804831,-177.180847,21477,2020-03-10,Wetland
Career reach,25.409135,31.006908,67872,2025-07-01,Wetland
Price sometimes,-23.546609,-80.919404,81200,2024-06-08,Urban
Yeah speak,75.698831,-13.288802,42304,2018-06-15,Urban
Black cause,61.717972,-11.927705,41147,2021-01-20,Wetland
Fast early,-19.180605,103.590797,1676,2023-01-31,Marine
Drug test,-28.388486,75.980868,13575,2023-12-15,Desert
That finish,-53.35718,-94.456657,94649,2021-05-09,Marine
Present most,19.832734,-2.921339,10653,2025-05-12,Wetland
Executive management,-50.42381,34.847703,83132,2025-01-11,Wetland
Read difficult,-52.823781,-99.330525,30015,2022-11-26,Tundra
Explain TV,-34.235606,40.277445,65819,2026-02-10,Tundra
Even skin,-1.877064,-179.781552,38993,2019-05-16,Desert
Court rate,-46.204282,-148.593669,1302,2016-10-10,Wetland
Price reveal,11.356187,-99.559476,41188,2023-09-28,Forest
Possible serve,-49.482922,-170.166041,63505,2024-07-23,Grassland
Sea send,-4.132975,20.053772,58078,2017-06-15,Marine
Customer recent,-79.580646,101.358535,63795,2018-04-19,Tundra
Color discuss,71.525522,113.448133,34527,2024-11-08,Urban
Get free,-25.392138,-13.870004,74557,2017-05-11,Wetland
Way serious,-55.292572,-71.414663,11539,2018-09-07,Freshwater
Share cold,-13.984093,-41.3039,20380,2021-02-22,Wetland
