species,latitude,longitude,population,date,habitat
Approach ability,50.559813,24.163853,89428,2024-05-31,Freshwater
About ahead,-0.575951,118.925529,57463,2025-03-16,Desert
Two build,-48.072872,-78.142739,21268,2024-08-05,Grassland
Professional per,41.493028,38.119088,74090,2017-10-18,Desert
Late left,83.254222,69.413044,79923,2021-07-03,Desert
Attention himself,40.282983,-123.845314,82853,2025-10-09,Grassland
Hour training,29.146083,81.71438,36564,2021-10-13,Forest
Reality become,-16.680519,-4.879361,25802,2026-06-25,Freshwater
Public middle,56.978558,-23.623639,67244,2026-06-12,Grassland
Model decision,63.776957,129.707347,4865,2024-06-03,Marine
Especially area,51.26394,-9.531993,21776,2019-08-07,Grassland
Those good,78.855377,140.960027,30896,2020-05-30,Tundra
Lot scene,-40.172616,25.178431,96362,2021-05-27,Tundra
Federal letter,3.403968,84.593214,48521,2025-10-21,Freshwater
Few help,17.814373,-31.769273,29814,2022-03-04,Urban
Person another,-26.240045,153.411711,74904,2021-09-23,Freshwater
Admit notice,18.360695,167.14887,73196,2018-12-22,Wetland
Other fight,-29.262803,131.610506,89301,2019-04-23,Desert
Much catch,-64.5565,127.166744,56061,2018-04-28,Urban
South yourself,2.666655,165.468801,98247,2020-08-04,Freshwater
Always describe,42.493862,-111.624508,95048,2022-08-20,Grassland
Lawyer popular,35.487287,-138.248154,76197,2019-11-03,Grassland
Begin wish,-16.956552,131.422639,35792,2018-06-25,Marine
Win factor,-68.990609,123.557246,39083,2020-07-07,Freshwater
He open,-79.853475,135.785172,93642,2025-12-12,Tundra
Defense many,60.475766,163.476185,54646,2017-09-22,Grassland
Gun break,11.968741,90.4341,37506,2024-08-08,Freshwater
Decade book,10.642377,25.896485,51149,2020-02-16,Marine
Ask but,-18.991571,-103.572008,99328,2020-01-10,Marine
Majority stock,42.675158,-87.152817,78989,2021-01-31,Forest
Position cover,-86.689332,108.353194,36875,2024-03-27,Marine
Late level,19.445121,9.91894,72548,2019-06-02,Tundra
Kind form,21.754217,104.432558,92681,2018-07-24,Freshwater
Maybe education,-3.036555,-48.938016,91284,2026-05-27,Freshwater
Politics financial,43.216639,53.757905,91619,2016-12-25,Marine
Concern analysis,56.868703,-76.26841,87993,2025-02-03,Grassland
Skin star,39.921978,-37.959531,54672,2018-01-27,Marine
Old almost,86.042982,141.155314,20070,2023-01-06,Forest
Ready yeah,78.436144,53.819903,80334,2021-12-31,Marine
Hundred often,10.680725,-170.126745,57332,2019-08-13,Grassland
Owner cultural,56.024527,-112.951339,46935,2020-10-23,Urban
Wall run,59.046054,66.025308,81293,2022-09-04,Freshwater
Soldier economy,10.338492,105.832182,48070,2023-08-03,Tundra
Decide mother,-33.35678,-146.07727,27714,2025-07-07,Forest
Idea large,-9.538603,-115.308352,3435,2017-12-28,Forest
