species,latitude,longitude,population,date,habitat
Just national,-55.1189,54.867138,32057,2016-08-15,Grassland
Population arrive,7.850801,-147.785098,83508,2025-06-18,Forest
Lead season,-68.21262,-110.53112,13542,2018-05-18,Marine
Go each,-65.020895,-174.961596,67696,2017-03-19,Tundra
Hair red,37.806137,103.148819,96125,2018-10-31,Urban
Fly we,-52.614564,-95.178705,54501,2023-12-11,Wetland
Relate design,-31.017794,-43.988395,67274,2022-04-08,Freshwater
Decade determine,80.203183,-27.672579,83066,2023-11-09,Desert
Special east,78.20352,61.336967,76714,2025-10-03,Freshwater
Food industry,-54.81114,84.489056,54060,2016-11-25,Urban
Recent compare,-86.119364,-81.115874,28110,2025-10-29,Forest
What teacher,73.66326,131.684276,24039,2019-05-03,Forest
Interest good,52.004399,-30.454747,91176,2022-07-20,Desert
Long special,-86.291885,-103.622938,68581,2020-04-24,Tundra
Sign food,10.55816,-127.772377,76632,2019-01-27,Marine
Field sort,-15.310028,120.005013,21473,2023-02-03,Tundra
Career something,-74.467099,21.405763,71381,2023-12-18,Wetland
Difficult owner,73.292009,19.017945,24048,2019-07-30,Grassland
Resource spring,-87.794189,-1.58703,94321,2021-04-20,Freshwater
Significant clearly,13.258071,-105.179574,3431,2018-11-30,Tundra
Rather also,-31.50136,53.405391,64312,2017-03-10,Desert
Foot energy,-84.467629,61.001708,90609,2022-03-07,Urban
Six indeed,72.01589,47.716293,63822,2025-11-23,Forest
Reveal make,20.611874,-108.561252,5895,2025-03-09,Desert
For political,-70.927337,-113.41955,55129,2024-08-28,Forest
Lead finish,45.002529,-170.424566,84770,2023-06-11,Grassland
Continue far,5.31777,-51.357745,87541,2023-02-24,Wetland
Guess near,-13.032657,4.247418,89063,2021-09-16,Urban
Far receive,-9.848138,-147.744543,97943,2023-01-23,Grassland
Coach minute,-72.950808,-137.95665,50633,2021-07-07,Marine
Magazine throughout,-16.304719,110.81545,89980,2023-12-05,Desert
Property many,-50.187881,41.697676,50669,2023-11-13,Marine
Remain manage,30.110387,-99.846848,68829,2022-03-19,Tundra
Unit great,-70.581137,41.869241,35749,2024-07-08,Tundra
I piece,34.01611,178.877337,67199,2022-03-12,Tundra
Degree by,-56.140253,130.675983,63290,2020-03-01,Urban
Scene yet,-82.241972,-47.468039,14358,2025-09-03,Grassland
By general,42.353957,2.015304,15046,2020-07-13,Desert
Part for,-52.586783,-126.267452,53408,2020-12-02,Marine
Address agreement,-38.881019,-163.951269,29779,2016-12-02,Tundra
Wall enter,76.512669,-102.684773,12932,2024-07-12,Freshwater
A direction,-39.717366,174.251084,91190,2020-12-09,Grassland
Education gun,-50.005417,-105.093536,27866,2017-07-09,Freshwater
Cold item,18.553601,-3.919661,60665,2018-08-08,Tundra
Threat work,85.145502,167.717658,53292,2024-04-01,Wetland
Weight environment,62.573172,-38.519973,50284,2019-09-25,Grassland
Whom toward,89.274162,91.234573,67001,2020-05-19,Wetland
Man gun,87.815463,72.536151,193,2022-07-06,Tundra
Democrat safe,48.983056,1.196911,85234,2020-10-20,Grassland
Understand that,-53.175746,136.362016,54644,2024-01-05,Marine
Social dream,56.106804,159.120892,60255,2018-03-30,Desert
Traditional amount,-30.199852,-144.430745,28404,2022-10-10,Tundra
Green nice,86.099397,-72.018346,30012,2020-02-01,Tundra
Activity sometimes,-65.586897,91.472902,50384,2019-08-15,Forest
Strong sort,-1.090777,139.564985,69934,2022-12-24,Desert
Cell interview,-26.413063,-158.974857,17230,2023-09-01,Tundra
Town history,50.998171,125.209567,56723,2022-08-28,Grassland
Beat have,53.181322,91.287533,95847,2026-05-20,Freshwater
Present into,47.034822,-148.819383,87202,2017-10-30,Forest
Region building,-89.784324,-157.030812,21629,2022-06-13,Wetland
Friend player,21.080677,168.255689,18657,2021-01-21,Urban
Simply over,83.459386,150.628068,62218,2016-10-02,Tundra
Sort affect,86.987127,100.336621,98948,2017-02-25,Grassland
Agree front,-38.146034,5.371051,22038,2023-09-15,Tundra
Site season,-32.495071,37.596274,45217,2017-11-10,Tundra
Produce staff,23.022372,41.493886,6474,2018-01-08,Freshwater
Human us,65.906087,60.109087,7799,2024-11-09,Forest
Perhaps character,63.874338,-71.147249,77599,2018-04-25,Tundra
Protect size,49.382167,-134.834505,82480,2019-09-23,Desert
Bag will,74.132507,-152.777226,4707,2023-08-02,Grassland
Also Democrat,9.061275,-88.490622,942,2021-12-23,Marine
Call the,-55.049356,84.709292,1391,2016-11-13,Grassland
Memory pull,69.593028,-101.4858,79979,2025-02-12,Freshwater
Impact sit,86.717614,-22.586948,42831,2021-03-05,Wetland
Environment worker,-3.56925,20.992251,27789,2022-08-23,Urban
Effort thing,55.304001,26.980052,58423,2022-06-11,Marine
Several source,-70.651042,29.418511,89194,2025-08-18,Freshwater
Soldier peace,51.05566,-33.344146,72030,2019-10-04,Urban
Bad during,25.33314,-85.416639,53367,2017-08-21,Urban
Recognize plan,-39.221506,-108.282,20545,2020-02-04,Forest
Article language,40.293822,-32.938301,23703,2025-03-18,Desert
Group quickly,-75.418888,-31.39763,70736,2025-06-11,Tundra
Art top,3.291767,58.249223,46402,2020-02-08,Freshwater
Local put,-43.60061,15.093417,59424,2020-05-04,Forest
Show Mr,59.075037,-69.424675,81749,2025-07-13,Marine
Whom rate,4.477432,-175.251489,62819,2018-08-28,Tundra
Line responsibility,-23.977763,-12.022884,92677,2024-05-28,Urban
Best bank,6.517462,127.242002,10399,2024-09-30,Freshwater
School cell,-1.603037,-59.671329,21786,2023-05-25,Forest
Model nor,81.520083,-111.712942,92186,2019-12-30,Urban
Box record,-70.538254,-4.751933,438,2019-09-16,Forest
Month activity,78.101395,-178.752495,90256,2025-07-03,Desert
Task every,-41.812265,18.278848,37379,2019-10-10,Wetland
