compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H3N2O8,219.24,2.7,789.757,Alcohol
Glucose,C19H37N1O4,109.78,N/A,221.417,Lipid
Glucose,C4H35N5O7,877.88,6.8,323.316,Amide
Caffeine,C14H17N2O8,383.32,13.93,632.725,Hormone
Cholesterol,C11H4N4O5,745.34,6.59,4.906,Alkaloid
Ethanol,C4H11N3O1,134.95,N/A,753.829,Neurotransmitter
Urea,C1H7N3O7,644.14,11.15,927.555,Hormone
Aspirin,C15H21N1O6,701.75,5.47,564.257,Lipid
Adrenaline,C1H33N1O0,846.75,6.49,549.355,Alkaloid
Adrenaline,C15H24N0O6,190.5,N/A,911.969,Carbohydrate
Glucose,C6H5N0O4,791.31,2.48,351.788,Lipid
Urea,C18H39N0O5,779.81,12.87,158.884,Amide
Cholesterol,C14H35N5O6,458.57,7.25,942.301,Hormone
Adenosine triphosphate,C5H27N3O0,553.33,N/A,414.599,Carbohydrate
Caffeine,C15H1N0O9,577.39,1.63,199.621,Neurotransmitter
Adrenaline,C11H35N3O9,992.64,4.55,617.361,Neurotransmitter
Dopamine,C7H7N2O9,243.66,6.6,906.973,Carbohydrate
Adenosine triphosphate,C6H40N1O4,83.67,12.79,769.01,Alkaloid
Adenosine triphosphate,C6H32N5O1,256.52,12.5,564.828,Alcohol
Serotonin,C19H35N3O10,685.76,12.26,123.404,Hormone
Caffeine,C18H8N5O4,984.97,12.56,396.138,Organic Compound
Adenosine triphosphate,C17H10N4O5,652.05,12.67,229.823,Alcohol
Aspirin,C9H15N4O9,611.01,6.45,871.967,Lipid
Caffeine,C10H27N5O3,874.05,4.38,264.855,Hormone
Adrenaline,C8H27N4O2,722.33,5.05,132.067,Organic Compound
Ethanol,C2H22N1O0,581.72,11.22,422.378,Alcohol
Ethanol,C10H11N2O8,857.6,7.67,986.696,Amide
Serotonin,C11H37N3O8,305.11,N/A,216.728,Alkaloid
Glucose,C10H22N5O10,342.06,8.14,848.151,Nucleotide
Urea,C9H6N5O5,73.27,4.39,343.319,Alkaloid
Adrenaline,C5H1N1O2,143.14,1.22,666.978,Hormone
Ethanol,C12H24N5O0,632.56,N/A,274.925,Amide
Dopamine,C1H6N0O8,264.44,3.15,155.422,Carbohydrate
Adenosine triphosphate,C16H5N5O4,328.35,12.23,187.166,Alkaloid
Caffeine,C13H10N5O5,775.44,1.09,397.392,Hormone
Aspirin,C7H35N1O0,918.45,5.58,599.239,Alkaloid
Glucose,C3H34N0O0,254.85,2.15,555.575,Alcohol
Caffeine,C9H29N0O1,510.72,6.02,724.816,Carbohydrate
Caffeine,C11H22N2O6,124.58,13.19,755.188,Lipid
Urea,C5H12N1O1,286.45,9.85,872.397,Alcohol
Dopamine,C13H38N5O9,869.91,4.65,773.408,Nucleotide
Ethanol,C20H39N2O7,529.25,6.17,781.751,Nucleotide
Urea,C12H1N0O4,221.41,2.24,143.462,Neurotransmitter
Serotonin,C1H19N1O7,418.37,7.72,535.273,Alcohol
Adrenaline,C17H39N4O8,254.31,8.43,754.047,Organic Compound
Serotonin,C8H7N1O4,528.92,6.42,677.038,Carbohydrate
Dopamine,C8H10N3O3,989.19,N/A,671.503,Lipid
Ethanol,C13H14N3O2,953.27,5.94,672.844,Carbohydrate
Adrenaline,C17H29N2O8,761.15,2.12,865.846,Alkaloid
Adenosine triphosphate,C6H35N0O7,74.37,8.79,823.291,Organic Compound
Dopamine,C16H22N2O7,753.49,N/A,675.765,Lipid
Caffeine,C5H27N5O2,908.82,8.56,825.049,Neurotransmitter
Glucose,C19H31N4O3,87.22,10.15,328.819,Amide
Caffeine,C12H24N0O0,453.72,5.11,254.552,Nucleotide
Aspirin,C7H20N1O1,695.9,10.5,737.427,Organic Compound
Adrenaline,C17H28N5O4,608.63,11.99,116.602,Nucleotide
Cholesterol,C9H40N3O6,928.53,9.04,431.293,Nucleotide
Cholesterol,C16H12N4O7,748.83,8.32,741.244,Alkaloid
Ethanol,C7H30N3O10,249.27,4.5,61.218,Hormone
Cholesterol,C15H35N1O5,460.2,12.34,892.415,Organic Compound
Serotonin,C4H33N0O10,779.54,N/A,832.353,Carbohydrate
Serotonin,C4H8N2O5,665.29,5.16,823.34,Alkaloid
Ethanol,C15H12N0O3,650.85,8.18,261.709,Amide
Ethanol,C10H11N4O10,547.77,10.32,45.961,Lipid
Adrenaline,C18H28N0O9,170.83,4.31,729.22,Carbohydrate
Ethanol,C5H3N0O1,340.89,1.53,180.957,Organic Compound
Aspirin,C9H4N2O8,181.44,5.43,101.374,Alkaloid
Adrenaline,C4H40N4O0,672.83,6.51,180.192,Alcohol
Ethanol,C3H37N3O4,350.28,1.95,271.04,Nucleotide
Dopamine,C15H34N2O2,836.69,13.49,224.697,Nucleotide
Caffeine,C6H35N4O2,523.46,8.34,84.415,Alcohol
Adrenaline,C7H34N0O10,336.26,6.85,808.096,Carbohydrate
Cholesterol,C8H6N5O2,925.7,N/A,534.777,Neurotransmitter
Urea,C14H14N0O8,912.77,9.25,424.626,Nucleotide
Adenosine triphosphate,C16H28N3O7,663.21,2.29,206.636,Lipid
Adenosine triphosphate,C11H18N0O3,168.07,12.34,442.038,Hormone
Caffeine,C12H39N5O9,88.07,N/A,817.485,Hormone
Adrenaline,C12H13N3O0,397.69,9.33,110.133,Nucleotide
Ethanol,C9H7N0O3,458.27,4.46,178.593,Alkaloid
Adenosine triphosphate,C13H18N1O1,825.77,N/A,660.772,Hormone
Adrenaline,C8H10N2O10,222.08,N/A,864.272,Alkaloid
Adenosine triphosphate,C6H3N3O5,535.23,N/A,238.06,Neurotransmitter
Glucose,C14H29N1O4,605.64,N/A,389.377,Lipid
Aspirin,C16H39N2O10,762.62,2.31,205.626,Lipid
Cholesterol,C5H5N0O3,472.13,6.2,843.053,Alkaloid
Adrenaline,C7H7N2O4,477.94,2.62,302.592,Organic Compound
Urea,C20H23N4O10,65.79,12.92,515.099,Amide
Adenosine triphosphate,C10H24N2O10,475.5,13.16,30.233,Organic Compound
Cholesterol,C19H37N0O10,229.68,3.44,488.784,Alkaloid
Dopamine,C1H21N5O3,913.55,5.31,827.891,Organic Compound
Glucose,C4H31N3O4,102.16,N/A,823.711,Organic Compound
Caffeine,C20H10N4O7,241.55,N/A,351.715,Hormone
Adrenaline,C3H22N5O2,768.08,11.69,190.632,Carbohydrate
Caffeine,C13H5N1O5,428.17,N/A,32.588,Nucleotide
Ethanol,C5H9N0O4,968.32,4.5,930.65,Nucleotide
Ethanol,C2H24N5O4,326.41,11.26,795.614,Hormone
Ethanol,C4H24N3O5,328.86,7.79,973.289,Carbohydrate
Adrenaline,C2H22N2O5,855.97,6.55,723.647,Lipid
Glucose,C16H11N0O1,503.32,5.55,597.651,Organic Compound
Urea,C4H6N5O1,668.13,N/A,483.124,Alkaloid
Adrenaline,C15H33N1O4,69.2,1.95,984.138,Alcohol
Serotonin,C11H17N4O9,432.87,2.24,272.979,Lipid
Dopamine,C14H19N3O2,901.35,N/A,773.625,Organic Compound
Cholesterol,C8H1N4O8,539.77,9.19,801.245,Hormone
Glucose,C5H3N4O7,892.86,13.25,522.222,Organic Compound
Serotonin,C2H8N0O2,594.61,13.9,277.103,Nucleotide
Dopamine,C13H26N1O1,980.8,11.44,393.843,Neurotransmitter
Glucose,C6H30N3O2,865.63,10.64,33.103,Neurotransmitter
Dopamine,C2H20N2O8,334.95,N/A,634.287,Neurotransmitter
Aspirin,C13H37N4O2,570.79,10.75,801.32,Organic Compound
Glucose,C5H36N3O5,528.42,1.87,745.304,Alkaloid
Caffeine,C9H10N0O9,758.91,8.38,265.999,Organic Compound
Adenosine triphosphate,C1H18N2O4,155.65,N/A,768.876,Alkaloid
Glucose,C13H19N0O10,687.61,12.91,359.859,Alkaloid
Cholesterol,C12H32N1O5,431.95,N/A,272.508,Alkaloid
Dopamine,C14H4N3O6,445.36,N/A,700.868,Lipid
Ethanol,C3H23N1O6,840.22,N/A,759.962,Carbohydrate
Serotonin,C19H20N2O8,632.92,N/A,688.952,Alkaloid
Ethanol,C10H14N0O8,812.77,N/A,902.217,Lipid
Serotonin,C10H13N4O5,541.58,9.81,264.917,Lipid
Serotonin,C4H30N4O5,802.77,6.52,414.106,Nucleotide
Adenosine triphosphate,C17H17N2O2,504.33,1.34,427.241,Organic Compound
Serotonin,C10H18N5O3,284.04,3.83,312.945,Organic Compound
Glucose,C12H40N0O8,331.69,13.29,254.091,Carbohydrate
Serotonin,C10H12N0O9,195.33,N/A,886.33,Alcohol
Caffeine,C9H32N1O0,261.42,11.38,951.765,Nucleotide
Ethanol,C9H34N3O9,464.13,N/A,909.648,Organic Compound
Dopamine,C5H11N2O9,879.78,3.09,952.428,Amide
Caffeine,C15H14N5O10,191.35,11.83,664.487,Lipid
Glucose,C10H30N3O7,783.03,4.49,573.478,Organic Compound
Aspirin,C16H3N3O2,298.27,N/A,113.771,Organic Compound
Ethanol,C5H23N0O9,257.5,4.4,296.895,Alcohol
Dopamine,C20H6N1O9,222.55,2.28,482.668,Carbohydrate
Urea,C20H33N4O10,736.85,7.88,492.398,Lipid
Dopamine,C20H35N5O9,569.43,13.79,780.998,Alkaloid
Dopamine,C13H3N2O5,625.93,N/A,643.678,Organic Compound
Dopamine,C7H40N0O10,761.08,2.23,3.232,Alcohol
Adenosine triphosphate,C7H31N5O0,655.36,N/A,785.814,Hormone
Ethanol,C1H3N0O0,849.6,3.3,34.004,Alkaloid
Glucose,C3H2N4O2,397.82,N/A,783.847,Organic Compound
Ethanol,C15H22N3O5,849.13,12.35,688.72,Organic Compound
Ethanol,C2H5N2O2,651.27,7.13,734.145,Amide
Ethanol,C1H38N2O5,586.93,1.18,406.01,Alcohol
Urea,C13H17N4O7,497.29,11.65,434.34,Amide
Aspirin,C2H13N4O1,441.9,N/A,739.46,Neurotransmitter
Dopamine,C16H29N4O1,303.31,1.92,124.798,Nucleotide
Serotonin,C17H12N0O9,69.92,1.14,477.874,Amide
Dopamine,C18H22N0O9,902.1,5.5,467.792,Lipid
Glucose,C15H4N2O6,611.57,N/A,123.119,Nucleotide
Adrenaline,C9H35N4O2,602.98,N/A,731.206,Alcohol
Cholesterol,C14H25N0O6,199.61,6.58,587.31,Hormone
Urea,C9H11N2O2,557.14,11.4,87.086,Hormone
Caffeine,C1H15N0O2,544.64,5.51,74.55,Alkaloid
Aspirin,C5H26N3O9,164.05,5.83,104.7,Neurotransmitter
Adenosine triphosphate,C7H15N5O3,684.25,4.89,452.921,Amide
Caffeine,C17H29N3O8,446.24,11.02,621.433,Carbohydrate
Cholesterol,C15H19N2O2,911.79,8.08,997.74,Lipid
Adenosine triphosphate,C18H27N1O9,570.83,8.43,929.906,Nucleotide
Caffeine,C7H15N2O9,496.95,13.93,273.928,Alkaloid
Aspirin,C17H13N5O0,549.96,8.48,708.681,Amide
Aspirin,C2H21N4O9,615.86,11.55,255.19,Organic Compound
Serotonin,C2H27N3O9,846.93,4.24,887.138,Alcohol
Adenosine triphosphate,C2H14N3O6,886.42,10.49,903.777,Alkaloid
Adenosine triphosphate,C7H28N2O0,844.62,12.02,440.721,Alkaloid
Urea,C14H15N0O6,665.02,N/A,679.503,Neurotransmitter
Caffeine,C15H7N2O9,703.74,N/A,565.186,Alcohol
Dopamine,C1H21N0O9,312.53,13.87,553.03,Amide
Aspirin,C16H38N2O9,151.48,4.87,185.638,Neurotransmitter
Adenosine triphosphate,C4H11N3O2,428.82,10.39,614.643,Neurotransmitter
Adenosine triphosphate,C20H19N2O4,722.7,8.75,942.773,Lipid
Adenosine triphosphate,C4H28N0O6,117.83,7.61,53.901,Lipid
Adrenaline,C19H34N1O3,887.95,N/A,962.832,Amide
Urea,C11H40N3O8,760.5,7.76,323.777,Nucleotide
Cholesterol,C17H23N0O1,737.31,7.25,957.783,Nucleotide
Dopamine,C19H7N2O9,183.44,10.39,493.246,Carbohydrate
Serotonin,C13H21N2O6,801.25,13.71,298.933,Organic Compound
Cholesterol,C15H35N0O2,813.11,6.49,383.397,Carbohydrate
Caffeine,C20H20N0O10,255.68,10.81,504.241,Neurotransmitter
Caffeine,C14H17N0O1,179.1,11.55,722.702,Organic Compound
Dopamine,C12H7N5O1,477.17,1.37,669.451,Alcohol
Serotonin,C14H21N1O0,490.4,6.97,323.056,Nucleotide
Adrenaline,C19H12N4O6,230.42,11.98,476.211,Amide
Dopamine,C8H36N5O1,354.56,9.83,607.39,Nucleotide
Aspirin,C14H30N0O4,980.71,11.47,427.098,Neurotransmitter
Serotonin,C6H23N2O5,884.97,6.06,332.942,Nucleotide
Urea,C13H32N4O5,833.07,8.16,685.916,Alkaloid
Caffeine,C18H18N1O0,705.32,N/A,70.49,Lipid
Urea,C7H6N0O3,131.71,4.19,986.254,Carbohydrate
Urea,C5H21N4O6,582.27,3.05,133.595,Hormone
Glucose,C4H32N5O2,587.86,1.27,683.274,Organic Compound
Ethanol,C1H20N3O6,668.0,8.48,272.441,Alkaloid
Caffeine,C8H30N3O2,471.23,4.93,518.217,Carbohydrate
Serotonin,C6H21N1O5,756.43,10.92,679.058,Amide
Dopamine,C15H8N1O8,831.58,11.19,278.728,Amide
Adenosine triphosphate,C7H38N5O1,348.31,2.76,84.875,Lipid
Cholesterol,C10H28N5O6,679.0,N/A,812.534,Lipid
Glucose,C1H8N2O0,169.72,7.53,966.068,Carbohydrate
Serotonin,C11H2N5O8,887.45,13.19,33.562,Alcohol
