compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H22N3O4,552.0,9.77,53.663,Carbohydrate
Ethanol,C19H7N3O3,282.51,6.01,459.017,Alcohol
Dopamine,C9H21N3O8,933.77,N/A,925.584,Alkaloid
Ethanol,C9H39N2O8,416.99,N/A,411.538,Neurotransmitter
Adenosine triphosphate,C11H12N3O4,247.19,12.8,264.207,Alkaloid
Adrenaline,C14H40N5O8,984.48,10.96,487.694,Alcohol
Ethanol,C14H26N5O0,354.62,N/A,564.04,Lipid
Urea,C9H35N3O1,126.75,1.42,174.628,Hormone
Serotonin,C18H34N4O0,349.89,5.75,966.796,Alcohol
Ethanol,C20H17N4O10,884.11,N/A,196.216,Amide
Dopamine,C8H39N0O0,765.32,N/A,397.682,Organic Compound
Glucose,C6H15N1O7,779.16,5.2,294.901,Organic Compound
Adenosine triphosphate,C7H40N3O4,626.62,2.43,773.957,Lipid
Glucose,C8H35N2O7,588.68,2.57,679.204,Carbohydrate
Dopamine,C12H5N1O4,269.3,12.69,623.741,Neurotransmitter
Cholesterol,C13H9N5O5,660.78,6.41,131.713,Lipid
Adrenaline,C1H27N4O8,502.65,11.96,296.845,Alcohol
Dopamine,C6H28N2O9,292.86,N/A,937.123,Amide
Aspirin,C14H30N4O3,697.18,N/A,473.19,Neurotransmitter
Cholesterol,C5H32N1O5,187.14,6.97,553.452,Organic Compound
Serotonin,C2H18N1O6,505.09,2.83,661.805,Lipid
Urea,C11H15N1O1,546.5,N/A,131.366,Alkaloid
Aspirin,C10H12N3O4,213.26,9.47,201.181,Carbohydrate
Caffeine,C13H34N1O2,784.77,7.82,73.248,Lipid
Aspirin,C10H18N3O5,331.58,11.07,588.333,Carbohydrate
Serotonin,C6H8N2O6,277.07,10.31,487.464,Amide
Adenosine triphosphate,C19H35N4O0,734.55,N/A,213.649,Lipid
Ethanol,C9H23N0O3,128.56,10.96,239.911,Neurotransmitter
Cholesterol,C8H9N1O5,125.87,1.59,918.724,Alkaloid
Adenosine triphosphate,C14H36N5O4,789.25,4.15,313.553,Hormone
Adrenaline,C19H11N1O8,411.15,7.36,951.002,Amide
Serotonin,C14H21N3O0,340.6,9.67,496.046,Amide
Aspirin,C19H36N1O5,107.76,1.55,315.443,Lipid
Adrenaline,C10H35N1O4,904.54,8.37,958.649,Amide
Dopamine,C12H36N3O9,661.81,6.58,460.616,Alcohol
