compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H20N4O5,485.34,4.47,754.337,Nucleotide
Ethanol,C15H10N0O7,962.93,10.64,296.703,Organic Compound
Caffeine,C3H28N0O8,153.08,6.32,576.825,Organic Compound
Glucose,C19H18N1O10,915.98,10.32,877.373,Hormone
Aspirin,C12H8N5O2,683.49,7.99,959.18,Alkaloid
Ethanol,C19H5N2O3,408.62,2.17,339.508,Lipid
Adenosine triphosphate,C10H31N4O2,723.32,11.98,182.699,Alkaloid
Aspirin,C15H12N2O3,358.42,N/A,695.294,Alcohol
Serotonin,C5H23N1O8,680.64,N/A,738.179,Alcohol
Urea,C14H30N0O1,869.25,8.41,282.361,Alcohol
Ethanol,C2H22N4O7,971.1,9.19,811.977,Organic Compound
Adenosine triphosphate,C1H34N5O4,563.62,1.64,330.566,Neurotransmitter
Serotonin,C10H36N5O8,232.87,N/A,299.682,Lipid
Adenosine triphosphate,C13H27N0O4,139.09,N/A,576.936,Nucleotide
Aspirin,C3H31N5O8,208.06,2.63,645.336,Carbohydrate
Urea,C4H19N5O6,271.69,8.99,20.296,Nucleotide
Adenosine triphosphate,C19H24N1O7,724.26,7.03,915.892,Hormone
Cholesterol,C20H32N1O10,137.8,10.4,879.551,Alcohol
Glucose,C6H26N5O5,719.47,10.4,603.843,Alkaloid
Serotonin,C20H32N5O4,672.11,9.6,508.265,Carbohydrate
Dopamine,C10H16N4O3,834.32,4.25,720.97,Neurotransmitter
Cholesterol,C11H31N4O3,991.73,4.74,587.912,Lipid
Glucose,C12H24N3O8,314.34,7.76,497.252,Alkaloid
Serotonin,C12H27N1O3,305.67,10.73,215.887,Amide
Serotonin,C2H27N5O10,591.3,N/A,90.883,Nucleotide
Adenosine triphosphate,C11H31N4O9,814.33,8.31,259.818,Nucleotide
Serotonin,C5H35N0O2,338.82,5.04,638.563,Neurotransmitter
Dopamine,C19H2N5O6,647.64,N/A,908.295,Alcohol
Aspirin,C4H1N1O2,998.35,9.53,903.662,Alkaloid
Adrenaline,C15H33N0O3,953.5,10.98,249.218,Organic Compound
Aspirin,C11H19N3O1,56.84,6.87,940.224,Lipid
Dopamine,C16H20N2O6,213.99,9.32,386.571,Neurotransmitter
Aspirin,C14H27N1O10,780.92,11.69,471.324,Lipid
Glucose,C20H16N0O7,527.02,13.93,937.146,Lipid
Serotonin,C20H2N5O2,763.11,1.68,95.4,Amide
Urea,C9H6N3O7,222.88,9.64,128.842,Carbohydrate
Ethanol,C11H33N2O5,252.83,12.98,132.032,Nucleotide
Adenosine triphosphate,C4H17N5O10,205.46,5.9,641.949,Alkaloid
Serotonin,C5H39N1O8,978.61,11.99,439.058,Amide
Ethanol,C13H8N4O8,547.67,1.71,201.23,Hormone
Adrenaline,C9H13N3O6,145.02,11.61,60.697,Hormone
Cholesterol,C3H21N2O7,77.79,9.37,899.108,Alcohol
Glucose,C2H25N2O9,771.4,13.61,247.314,Hormone
Urea,C18H34N3O5,515.73,4.84,73.147,Alkaloid
Serotonin,C2H20N2O6,798.72,3.71,628.646,Lipid
