compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H14N2O2,297.11,13.31,569.712,Alkaloid
Caffeine,C7H3N4O5,170.25,5.37,239.936,Hormone
Ethanol,C6H12N2O0,406.79,13.04,845.477,Amide
Urea,C12H18N1O5,670.5,3.62,120.472,Hormone
Cholesterol,C5H9N5O6,380.21,12.78,898.578,Alcohol
Ethanol,C12H23N4O1,731.55,N/A,53.392,Amide
Ethanol,C12H35N1O7,244.85,11.18,304.966,Alkaloid
Glucose,C11H2N5O8,229.09,10.96,267.153,Hormone
Urea,C9H16N0O7,847.3,3.98,503.131,Alkaloid
Dopamine,C18H28N3O9,952.13,9.18,254.455,Nucleotide
Ethanol,C4H3N3O4,765.35,11.23,264.836,Hormone
Cholesterol,C11H21N0O1,120.98,11.97,968.856,Amide
Adenosine triphosphate,C18H37N3O1,757.33,12.67,674.949,Organic Compound
Aspirin,C5H31N2O8,207.53,13.12,493.383,Amide
Adenosine triphosphate,C19H10N2O10,283.88,2.86,577.457,Hormone
Serotonin,C7H23N4O1,750.25,1.29,211.163,Lipid
Adrenaline,C13H18N0O1,498.3,N/A,703.941,Alkaloid
Glucose,C8H19N0O2,568.55,10.06,560.637,Lipid
Adenosine triphosphate,C20H4N5O9,837.49,3.79,178.422,Nucleotide
Urea,C7H9N0O2,675.02,3.35,933.593,Neurotransmitter
Aspirin,C17H4N3O7,745.84,13.77,781.266,Carbohydrate
Adrenaline,C14H39N1O5,826.29,8.18,176.261,Alkaloid
Dopamine,C19H33N4O0,526.7,N/A,41.875,Amide
Adrenaline,C11H16N2O2,404.71,10.34,914.004,Nucleotide
Glucose,C17H11N0O3,457.09,N/A,11.691,Lipid
Ethanol,C12H25N0O7,682.33,6.99,133.052,Hormone
Urea,C19H35N4O4,647.93,5.48,829.987,Organic Compound
Serotonin,C5H9N1O7,916.47,N/A,746.57,Lipid
Aspirin,C1H19N0O1,818.16,N/A,796.241,Nucleotide
Serotonin,C17H38N2O8,215.81,10.0,578.978,Carbohydrate
Glucose,C11H7N4O5,651.16,8.34,238.93,Amide
Serotonin,C10H31N5O2,555.61,1.19,917.637,Hormone
Serotonin,C11H4N4O9,405.19,5.57,822.971,Nucleotide
Serotonin,C19H17N2O1,756.71,N/A,355.346,Amide
Ethanol,C17H31N1O6,574.06,N/A,81.303,Nucleotide
Adrenaline,C13H6N1O6,339.21,11.02,880.564,Carbohydrate
Ethanol,C11H36N0O6,701.63,N/A,184.88,Nucleotide
Urea,C16H17N2O2,739.76,7.27,4.997,Alcohol
Urea,C3H12N5O8,729.02,N/A,213.785,Organic Compound
Ethanol,C11H38N0O2,993.5,12.46,480.592,Organic Compound
Caffeine,C12H2N2O10,372.74,9.64,992.793,Nucleotide
Adenosine triphosphate,C14H12N5O2,164.46,12.07,766.809,Nucleotide
Urea,C2H17N5O1,243.02,9.77,347.205,Nucleotide
Adenosine triphosphate,C8H32N5O3,523.34,1.64,772.695,Alcohol
Caffeine,C16H10N3O7,124.57,3.51,33.695,Nucleotide
Dopamine,C7H38N1O8,395.4,8.6,975.091,Amide
Serotonin,C14H2N3O10,860.79,12.86,559.596,Carbohydrate
Aspirin,C11H3N1O2,352.25,6.2,399.182,Amide
Urea,C11H35N0O0,602.31,11.68,685.933,Lipid
Cholesterol,C2H2N1O7,653.87,8.36,808.356,Organic Compound
Ethanol,C15H13N4O4,498.66,11.09,334.286,Neurotransmitter
Aspirin,C10H7N2O10,456.87,10.93,118.376,Amide
Aspirin,C8H22N2O9,99.4,N/A,421.76,Organic Compound
Caffeine,C17H6N5O0,450.77,11.17,384.392,Amide
Glucose,C8H29N2O8,216.98,6.34,472.344,Alcohol
Adenosine triphosphate,C15H24N0O1,250.96,10.53,562.719,Neurotransmitter
Aspirin,C6H19N3O10,203.87,11.92,636.739,Carbohydrate
