compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C11H8N5O9,638.32,2.86,856.225,Amide
Serotonin,C17H8N0O3,190.32,N/A,263.641,Amide
Adenosine triphosphate,C15H31N2O0,333.64,6.96,625.87,Lipid
Dopamine,C20H36N2O4,175.89,7.81,540.708,Alcohol
Glucose,C7H38N5O7,565.04,4.32,624.84,Neurotransmitter
Adrenaline,C1H28N5O6,187.96,N/A,911.459,Carbohydrate
Ethanol,C13H35N2O4,604.68,6.12,637.393,Organic Compound
Cholesterol,C11H19N1O1,852.21,N/A,386.535,Nucleotide
Aspirin,C11H3N0O8,748.67,N/A,400.69,Nucleotide
Adenosine triphosphate,C5H9N0O4,783.49,1.17,507.006,Alcohol
Ethanol,C3H12N3O1,909.81,6.45,206.514,Lipid
Urea,C4H38N2O10,886.9,9.85,847.605,Organic Compound
Adenosine triphosphate,C1H15N3O9,595.04,3.95,688.018,Organic Compound
Adenosine triphosphate,C11H21N1O4,927.74,4.8,268.5,Neurotransmitter
Adrenaline,C1H7N1O7,304.21,4.95,589.573,Nucleotide
Serotonin,C14H25N1O6,221.1,4.93,477.846,Nucleotide
Urea,C14H10N2O10,253.35,9.63,388.014,Organic Compound
Aspirin,C7H11N3O8,607.73,1.95,737.241,Hormone
Urea,C15H12N1O1,749.22,4.06,709.865,Organic Compound
Aspirin,C14H25N1O7,380.84,3.49,354.936,Lipid
Ethanol,C9H29N2O7,793.42,3.42,570.514,Lipid
Dopamine,C10H3N0O7,443.15,1.95,378.076,Amide
Aspirin,C20H8N1O9,705.6,5.05,820.193,Amide
Cholesterol,C6H1N2O8,396.28,8.74,251.566,Alkaloid
Adenosine triphosphate,C5H9N5O4,422.95,N/A,400.441,Alkaloid
Ethanol,C15H19N3O10,315.52,10.98,5.93,Neurotransmitter
Aspirin,C15H33N3O2,748.63,3.33,553.827,Alcohol
Serotonin,C17H36N5O9,171.07,2.37,778.417,Lipid
Urea,C17H10N5O10,681.69,4.43,477.54,Hormone
Adenosine triphosphate,C3H5N4O0,239.02,13.81,980.898,Neurotransmitter
Cholesterol,C2H25N3O9,177.35,7.79,827.081,Amide
Adrenaline,C12H39N0O4,209.56,3.55,62.62,Alkaloid
Caffeine,C2H25N0O0,507.26,10.62,306.439,Organic Compound
Ethanol,C12H14N3O2,454.57,5.09,956.291,Amide
Adrenaline,C9H25N1O9,442.33,12.72,968.284,Nucleotide
Serotonin,C19H30N0O9,144.61,N/A,409.498,Organic Compound
Adrenaline,C7H26N4O2,174.2,12.78,662.14,Alkaloid
Dopamine,C14H30N4O7,563.39,8.17,172.566,Amide
Urea,C19H36N0O6,995.3,N/A,893.896,Carbohydrate
Serotonin,C17H10N1O3,83.72,1.04,244.657,Alcohol
Adrenaline,C13H32N2O9,853.07,6.61,387.075,Lipid
Glucose,C16H38N0O5,827.29,4.34,542.298,Carbohydrate
Serotonin,C14H18N4O1,398.39,6.91,131.443,Alkaloid
Aspirin,C17H26N1O8,135.49,13.39,931.283,Lipid
Dopamine,C3H20N2O2,436.29,7.95,163.674,Alkaloid
Urea,C12H26N5O0,411.96,N/A,136.693,Neurotransmitter
Caffeine,C12H15N3O7,532.83,9.12,974.156,Neurotransmitter
Caffeine,C16H26N3O3,840.09,4.65,596.781,Alkaloid
Aspirin,C5H6N1O6,628.86,9.59,841.39,Nucleotide
Glucose,C2H34N0O10,387.14,13.01,400.418,Organic Compound
Adenosine triphosphate,C14H13N5O0,278.76,10.48,556.483,Nucleotide
Urea,C8H35N1O5,64.1,N/A,617.876,Neurotransmitter
Urea,C19H26N0O5,364.26,9.86,216.388,Organic Compound
Ethanol,C10H31N2O5,374.53,N/A,436.506,Lipid
Serotonin,C11H21N4O7,125.62,N/A,934.936,Nucleotide
Ethanol,C2H16N2O9,777.71,2.73,938.626,Carbohydrate
Cholesterol,C13H25N4O1,121.38,N/A,498.549,Alkaloid
Aspirin,C5H39N5O5,169.94,13.24,800.181,Carbohydrate
Glucose,C10H21N4O3,202.54,N/A,573.088,Lipid
Ethanol,C4H22N5O1,80.24,10.66,495.889,Organic Compound
Urea,C3H31N2O2,918.51,8.24,905.215,Carbohydrate
Glucose,C9H32N4O6,919.37,12.4,473.197,Organic Compound
Adenosine triphosphate,C18H39N4O6,447.08,N/A,979.609,Organic Compound
Urea,C16H7N3O10,673.44,9.86,935.954,Nucleotide
