compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H9N1O7,501.65,2.93,835.047,Organic Compound
Urea,C7H26N2O2,803.0,N/A,873.446,Neurotransmitter
Adrenaline,C1H26N5O5,805.37,6.88,552.948,Alcohol
Urea,C10H32N4O3,391.02,7.44,357.553,Alkaloid
Cholesterol,C16H29N3O6,617.94,13.96,165.93,Amide
Adenosine triphosphate,C15H35N4O2,725.77,3.03,233.943,Neurotransmitter
Ethanol,C11H30N1O1,542.67,5.2,247.184,Neurotransmitter
Dopamine,C18H30N1O4,394.81,5.41,994.365,Amide
Adrenaline,C6H37N1O0,934.91,2.0,970.328,Nucleotide
Serotonin,C10H35N3O1,870.94,11.4,821.183,Lipid
Ethanol,C16H39N5O3,925.65,6.48,233.26,Nucleotide
Dopamine,C18H3N5O7,466.06,10.81,770.331,Hormone
Adrenaline,C3H33N1O10,553.67,4.93,671.94,Lipid
Ethanol,C6H21N4O1,897.01,11.42,544.804,Neurotransmitter
Dopamine,C6H33N2O1,463.69,5.02,509.348,Amide
Serotonin,C16H14N2O5,943.27,3.14,277.789,Alcohol
Aspirin,C20H3N1O6,876.58,7.71,352.467,Organic Compound
Ethanol,C7H38N3O1,693.53,6.27,361.327,Lipid
Urea,C4H4N5O2,548.96,2.42,24.775,Amide
Adrenaline,C12H25N2O0,457.05,4.1,939.619,Lipid
Dopamine,C8H22N0O9,234.06,12.95,673.329,Lipid
Serotonin,C10H12N1O4,366.65,13.94,180.485,Organic Compound
Adrenaline,C17H29N2O3,195.99,5.7,55.257,Organic Compound
Dopamine,C3H22N0O0,255.92,N/A,939.319,Carbohydrate
Urea,C6H34N1O2,707.17,6.01,70.847,Lipid
Dopamine,C15H35N3O4,80.57,6.13,629.43,Neurotransmitter
Dopamine,C14H1N2O9,362.08,8.32,227.916,Alkaloid
Aspirin,C3H34N0O6,994.73,1.14,812.896,Organic Compound
Serotonin,C9H20N0O5,687.41,11.22,736.678,Amide
Cholesterol,C14H29N2O2,236.34,11.1,711.628,Nucleotide
Adenosine triphosphate,C9H6N5O4,878.61,1.51,774.514,Hormone
Adrenaline,C12H15N1O4,206.24,11.22,354.331,Alcohol
Ethanol,C3H7N2O10,120.56,12.93,578.415,Alcohol
Caffeine,C5H14N0O7,420.64,8.52,934.777,Lipid
Urea,C7H35N4O7,770.71,8.57,205.095,Hormone
