compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H8N0O10,533.96,N/A,389.142,Lipid
Ethanol,C4H8N3O9,732.89,9.62,641.847,Carbohydrate
Cholesterol,C5H21N5O7,920.7,10.07,293.248,Alkaloid
Caffeine,C13H23N1O3,228.09,7.19,713.611,Organic Compound
Serotonin,C17H1N3O10,169.24,2.99,464.266,Alcohol
Ethanol,C3H18N4O0,163.87,4.21,444.622,Neurotransmitter
Ethanol,C1H22N4O3,882.07,N/A,785.272,Amide
Glucose,C5H37N5O0,757.33,1.37,900.868,Lipid
Adrenaline,C7H14N3O9,268.06,2.15,394.617,Lipid
Aspirin,C10H13N3O4,903.08,3.98,565.415,Hormone
Adenosine triphosphate,C4H11N1O4,87.47,N/A,745.904,Amide
Cholesterol,C15H6N0O6,496.72,10.18,529.662,Amide
Cholesterol,C5H14N4O8,502.58,1.38,249.262,Nucleotide
Serotonin,C10H28N4O0,967.54,6.44,664.828,Amide
Cholesterol,C19H23N1O7,126.38,3.06,953.234,Nucleotide
Ethanol,C3H36N4O8,799.41,8.68,386.386,Nucleotide
Dopamine,C6H12N4O2,491.32,2.71,486.136,Amide
Ethanol,C7H33N5O10,174.15,6.35,855.11,Carbohydrate
Caffeine,C14H2N0O3,69.96,N/A,88.605,Amide
Adrenaline,C6H8N0O9,222.52,7.59,891.036,Alcohol
Aspirin,C4H39N1O9,94.99,4.91,657.735,Nucleotide
Ethanol,C19H2N0O3,326.11,6.65,159.85,Organic Compound
Adenosine triphosphate,C5H26N4O3,964.52,4.1,534.912,Amide
Adenosine triphosphate,C2H14N0O2,937.2,2.38,345.154,Organic Compound
Urea,C7H10N1O3,902.95,6.61,138.74,Amide
Dopamine,C3H1N1O4,105.74,7.49,230.171,Lipid
Cholesterol,C20H18N3O6,53.9,5.61,964.71,Amide
Glucose,C15H9N1O2,715.45,3.52,276.376,Amide
Adenosine triphosphate,C16H27N3O6,814.14,10.86,850.637,Organic Compound
Ethanol,C17H15N1O9,158.27,9.68,120.376,Alcohol
Adrenaline,C3H11N3O9,520.46,N/A,900.513,Nucleotide
Adrenaline,C1H20N4O3,84.37,2.9,251.076,Lipid
Caffeine,C9H17N3O1,99.65,N/A,36.005,Carbohydrate
Caffeine,C19H32N2O3,450.73,2.9,31.889,Organic Compound
Dopamine,C6H9N0O6,564.57,4.04,251.432,Carbohydrate
Serotonin,C7H25N5O2,366.11,10.91,961.476,Hormone
Serotonin,C5H23N1O0,570.38,12.38,106.48,Alcohol
Aspirin,C5H35N5O10,674.27,1.54,82.994,Lipid
Cholesterol,C20H23N3O6,970.72,3.59,230.024,Alkaloid
Dopamine,C2H33N3O9,136.51,11.93,291.302,Amide
Adrenaline,C11H11N4O10,377.21,10.87,722.52,Carbohydrate
Serotonin,C12H23N0O4,244.12,11.83,747.447,Nucleotide
Cholesterol,C20H6N1O1,477.73,N/A,148.853,Hormone
Urea,C11H21N3O7,990.64,N/A,885.007,Organic Compound
Urea,C7H6N5O2,895.63,6.72,284.681,Alcohol
Serotonin,C6H5N5O9,539.07,10.86,418.238,Alcohol
Adenosine triphosphate,C2H10N4O0,943.7,13.19,327.807,Organic Compound
Serotonin,C8H4N3O6,52.07,N/A,346.61,Hormone
Aspirin,C11H8N2O5,427.13,8.63,307.314,Hormone
Glucose,C6H15N0O5,168.23,8.74,669.063,Alkaloid
Cholesterol,C4H19N1O4,714.25,13.41,336.172,Alcohol
Glucose,C15H9N4O1,290.67,2.62,839.954,Amide
Cholesterol,C1H34N2O3,282.49,N/A,253.762,Nucleotide
Adrenaline,C5H15N1O1,397.97,6.94,810.708,Hormone
Serotonin,C9H35N0O8,484.01,12.96,679.375,Carbohydrate
Glucose,C15H17N1O5,511.68,11.24,473.205,Nucleotide
Adrenaline,C17H28N1O0,125.65,10.21,597.496,Carbohydrate
Dopamine,C6H13N3O1,444.06,8.15,378.181,Alkaloid
Dopamine,C20H2N1O2,812.03,11.63,209.212,Alkaloid
Urea,C12H10N4O1,594.91,1.2,916.718,Lipid
Cholesterol,C6H8N4O0,126.1,11.18,729.802,Amide
Aspirin,C5H20N4O4,307.08,8.57,435.139,Organic Compound
Serotonin,C18H11N5O3,580.59,N/A,966.845,Alkaloid
Glucose,C5H27N5O4,318.52,9.85,46.131,Hormone
Aspirin,C2H6N3O10,765.57,5.95,769.496,Lipid
Aspirin,C13H5N4O0,460.6,N/A,805.493,Carbohydrate
Urea,C11H3N2O8,191.3,3.39,243.58,Alcohol
Cholesterol,C10H32N4O6,106.55,9.78,479.971,Organic Compound
Caffeine,C3H7N3O10,170.54,9.25,619.277,Alkaloid
Adrenaline,C18H13N1O10,607.54,7.19,171.777,Hormone
Adenosine triphosphate,C11H15N5O6,254.57,9.93,245.779,Amide
Glucose,C8H34N3O3,487.66,4.62,281.245,Lipid
Adenosine triphosphate,C19H31N3O0,809.21,N/A,419.253,Amide
Glucose,C2H5N2O5,317.04,7.77,878.444,Alcohol
Cholesterol,C5H4N3O8,666.31,7.5,541.853,Nucleotide
Urea,C10H26N4O8,700.99,4.61,493.087,Nucleotide
Cholesterol,C2H10N5O5,81.78,4.53,842.431,Amide
Glucose,C8H33N2O2,850.24,9.25,199.995,Amide
Serotonin,C18H17N3O10,823.47,12.16,963.374,Neurotransmitter
Serotonin,C8H25N1O5,796.68,7.53,220.664,Lipid
Urea,C7H9N0O6,537.09,9.07,296.397,Lipid
Caffeine,C15H25N5O9,347.13,6.31,234.934,Alcohol
Urea,C17H19N1O6,663.53,N/A,231.844,Nucleotide
Ethanol,C10H8N3O2,751.16,2.82,182.374,Amide
Dopamine,C16H27N3O4,845.05,4.77,827.232,Amide
Urea,C14H33N0O8,683.44,11.41,276.015,Amide
Adenosine triphosphate,C20H23N4O10,406.86,N/A,940.805,Lipid
Urea,C12H3N1O10,243.92,N/A,289.849,Organic Compound
Adrenaline,C4H27N5O10,317.04,10.45,573.425,Carbohydrate
Cholesterol,C6H9N0O8,956.14,N/A,753.391,Carbohydrate
Serotonin,C6H2N0O3,366.01,N/A,811.078,Lipid
Glucose,C3H1N4O2,965.03,N/A,850.567,Alkaloid
Aspirin,C10H23N1O10,958.13,5.03,957.257,Alcohol
