compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H11N4O3,591.03,N/A,141.489,Lipid
Serotonin,C15H6N4O8,199.3,12.88,69.99,Hormone
Ethanol,C20H38N1O1,148.48,13.75,277.786,Alkaloid
Cholesterol,C14H39N1O2,650.94,5.76,111.631,Alkaloid
Cholesterol,C1H30N2O5,283.8,8.0,864.194,Lipid
Dopamine,C3H11N2O8,421.0,4.41,224.069,Amide
Cholesterol,C20H20N4O4,602.24,6.68,935.137,Alkaloid
Serotonin,C18H1N1O0,409.67,2.15,217.718,Amide
Cholesterol,C4H32N4O10,742.53,9.93,121.612,Neurotransmitter
Serotonin,C15H28N5O5,346.96,9.05,334.617,Neurotransmitter
Urea,C15H36N1O4,354.27,N/A,654.677,Hormone
Aspirin,C3H10N1O5,580.59,9.41,402.352,Neurotransmitter
Aspirin,C13H36N1O7,628.57,10.62,701.336,Organic Compound
Cholesterol,C4H32N4O0,766.18,8.56,196.648,Lipid
Cholesterol,C15H12N1O8,53.0,4.11,598.996,Amide
Cholesterol,C17H19N2O10,915.08,N/A,8.034,Organic Compound
Cholesterol,C15H29N4O6,757.7,9.6,669.487,Hormone
Adenosine triphosphate,C20H28N2O1,654.33,4.58,911.556,Nucleotide
Serotonin,C6H17N5O0,423.54,6.26,412.323,Nucleotide
Urea,C6H15N1O2,490.1,9.21,211.027,Alkaloid
Serotonin,C13H12N5O0,290.95,10.36,881.146,Amide
Serotonin,C2H40N4O0,656.12,3.49,78.09,Nucleotide
Caffeine,C4H16N0O5,332.73,1.38,966.558,Alkaloid
Cholesterol,C11H13N0O10,937.42,7.27,780.275,Alkaloid
Cholesterol,C1H28N4O8,133.28,12.32,715.552,Nucleotide
Cholesterol,C6H12N0O4,535.48,10.3,188.797,Alcohol
Caffeine,C1H34N5O0,366.87,N/A,491.563,Hormone
Caffeine,C13H1N3O9,352.52,N/A,463.093,Amide
Glucose,C16H2N5O7,641.82,N/A,773.666,Alkaloid
Caffeine,C14H29N5O3,91.0,9.19,14.325,Lipid
Ethanol,C14H28N0O4,530.61,9.74,702.023,Neurotransmitter
Aspirin,C4H36N0O1,178.64,12.09,109.638,Alkaloid
Dopamine,C8H32N4O0,400.91,N/A,591.513,Amide
Caffeine,C6H32N0O6,917.05,12.17,765.139,Lipid
Ethanol,C9H8N5O9,357.85,1.35,740.022,Alcohol
Caffeine,C2H20N2O4,985.53,13.8,841.483,Carbohydrate
Adrenaline,C14H40N5O5,582.23,11.55,529.711,Nucleotide
Aspirin,C8H21N5O7,338.93,5.34,325.532,Lipid
Adenosine triphosphate,C2H20N5O1,308.55,3.87,483.393,Nucleotide
Caffeine,C5H20N5O6,579.01,9.57,869.056,Organic Compound
Urea,C4H1N2O2,857.76,13.54,703.175,Lipid
Glucose,C10H34N2O2,543.92,N/A,65.576,Hormone
Aspirin,C7H22N0O9,286.16,N/A,281.852,Neurotransmitter
Ethanol,C7H5N2O5,785.33,N/A,552.843,Neurotransmitter
Aspirin,C6H17N2O1,519.58,N/A,710.699,Amide
Caffeine,C6H35N3O5,753.92,6.99,698.364,Alkaloid
Serotonin,C10H32N3O3,210.71,5.42,802.315,Neurotransmitter
Serotonin,C2H29N2O9,525.72,3.38,380.09,Alcohol
Caffeine,C14H7N0O5,64.02,5.19,169.176,Nucleotide
Caffeine,C14H1N1O1,277.78,N/A,560.291,Alkaloid
Caffeine,C17H38N5O1,241.5,4.73,792.88,Amide
Ethanol,C19H9N4O1,323.81,10.94,383.402,Hormone
Urea,C4H31N5O7,549.92,11.12,461.423,Alkaloid
Adrenaline,C11H34N2O2,886.74,4.89,843.146,Carbohydrate
Adrenaline,C19H5N4O2,132.23,6.69,843.25,Carbohydrate
Dopamine,C7H10N1O2,424.39,9.19,248.842,Organic Compound
Serotonin,C3H23N1O7,811.2,N/A,162.076,Lipid
Serotonin,C16H40N5O0,676.34,N/A,801.438,Carbohydrate
Adrenaline,C5H4N2O2,370.47,6.5,840.895,Alcohol
Dopamine,C14H33N3O4,810.61,7.6,396.467,Organic Compound
Ethanol,C19H3N4O1,570.2,N/A,637.367,Alkaloid
Adenosine triphosphate,C20H40N3O5,876.98,3.52,542.159,Nucleotide
Aspirin,C5H33N0O10,323.22,N/A,122.248,Alcohol
Adrenaline,C6H29N3O3,164.07,10.64,449.755,Lipid
Caffeine,C11H37N2O10,650.59,5.34,794.386,Carbohydrate
Caffeine,C9H11N3O10,947.33,N/A,68.772,Nucleotide
Glucose,C13H28N3O7,557.49,N/A,151.626,Amide
Cholesterol,C16H13N3O6,618.34,7.43,206.502,Nucleotide
Dopamine,C14H15N2O0,263.64,2.3,56.269,Alcohol
Caffeine,C4H36N2O6,682.86,N/A,403.704,Neurotransmitter
Urea,C20H12N4O0,865.4,1.53,157.238,Lipid
Glucose,C12H11N1O9,616.05,13.03,398.647,Neurotransmitter
Serotonin,C1H32N5O1,399.45,1.32,78.931,Alkaloid
Serotonin,C4H20N4O2,88.04,11.32,886.459,Carbohydrate
Adenosine triphosphate,C7H18N0O0,508.58,N/A,692.637,Organic Compound
Glucose,C14H6N2O9,857.68,8.55,937.644,Organic Compound
Dopamine,C14H16N5O10,326.49,7.79,84.364,Organic Compound
Caffeine,C11H12N4O3,421.09,5.07,307.03,Lipid
Glucose,C16H23N1O8,562.67,10.44,967.57,Amide
Adenosine triphosphate,C12H25N0O6,455.91,5.29,854.469,Alcohol
Glucose,C7H1N5O4,694.66,6.74,981.414,Organic Compound
Aspirin,C11H13N2O3,225.4,N/A,655.012,Alkaloid
Glucose,C3H20N5O10,935.48,2.89,384.329,Lipid
Aspirin,C20H12N3O6,627.96,N/A,108.067,Neurotransmitter
Adenosine triphosphate,C7H27N1O3,583.46,4.81,14.155,Alkaloid
Serotonin,C1H37N2O2,343.22,8.21,233.33,Alkaloid
Caffeine,C8H40N1O8,89.4,6.99,558.475,Hormone
Glucose,C4H18N2O4,935.65,11.42,365.36,Lipid
Ethanol,C14H26N1O8,895.63,9.99,498.983,Nucleotide
Urea,C3H9N2O3,903.04,6.92,451.682,Alcohol
Ethanol,C15H27N4O3,218.0,N/A,619.726,Carbohydrate
