compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H40N5O8,218.88,12.72,284.423,Hormone
Ethanol,C3H33N2O3,187.73,11.54,245.554,Neurotransmitter
Aspirin,C1H19N4O10,720.8,3.03,259.644,Alcohol
Glucose,C16H4N0O10,380.79,5.62,540.806,Organic Compound
Urea,C9H38N5O2,747.63,3.22,574.811,Alcohol
Adenosine triphosphate,C16H35N2O8,188.98,12.2,384.584,Organic Compound
Caffeine,C8H10N3O6,894.62,N/A,797.421,Hormone
Serotonin,C9H15N1O3,645.57,7.77,412.897,Carbohydrate
Adenosine triphosphate,C4H9N3O8,306.36,1.51,14.854,Alcohol
Adenosine triphosphate,C6H35N4O8,74.21,4.42,625.338,Organic Compound
Urea,C17H11N5O8,896.43,8.08,379.754,Alkaloid
Dopamine,C2H12N5O1,900.98,8.06,620.527,Nucleotide
Serotonin,C20H7N5O0,288.79,1.09,487.152,Amide
Urea,C16H13N2O4,808.26,11.78,352.935,Nucleotide
Glucose,C18H5N5O2,496.62,8.95,660.531,Amide
Urea,C12H32N5O1,779.24,10.97,782.486,Amide
Glucose,C17H28N3O3,581.92,8.31,93.701,Organic Compound
Ethanol,C8H33N2O4,117.75,N/A,303.56,Hormone
Adrenaline,C7H11N0O1,608.72,N/A,277.441,Amide
Glucose,C15H24N1O6,558.63,13.61,815.595,Hormone
Caffeine,C4H3N5O5,193.57,4.1,998.94,Alcohol
Aspirin,C12H21N4O2,627.45,N/A,155.335,Nucleotide
Dopamine,C4H9N3O1,503.88,2.69,976.199,Alkaloid
Cholesterol,C19H28N2O9,421.62,2.22,435.162,Hormone
Caffeine,C9H29N0O7,382.37,1.72,353.404,Lipid
Aspirin,C9H22N3O5,817.28,3.99,484.539,Hormone
Caffeine,C20H23N2O0,942.23,7.1,491.24,Amide
Glucose,C8H28N3O10,768.76,4.7,495.229,Neurotransmitter
Ethanol,C20H36N4O4,855.86,13.57,882.792,Alcohol
Adrenaline,C8H35N4O9,949.94,9.02,263.826,Amide
Aspirin,C19H19N0O4,296.58,2.96,415.954,Alkaloid
Serotonin,C2H24N2O0,688.05,N/A,613.823,Alkaloid
Serotonin,C3H37N1O1,357.22,N/A,422.42,Alkaloid
Caffeine,C3H38N0O9,66.37,N/A,495.481,Organic Compound
Cholesterol,C5H16N5O7,609.3,11.87,44.238,Nucleotide
Ethanol,C14H11N2O0,990.81,3.39,850.846,Hormone
Urea,C14H36N3O10,798.72,12.73,672.747,Neurotransmitter
Dopamine,C20H7N5O10,939.89,8.22,217.087,Neurotransmitter
Adrenaline,C15H6N1O5,202.49,12.26,138.355,Alkaloid
Caffeine,C5H14N3O6,324.62,8.99,758.714,Alkaloid
