compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H35N2O8,844.33,5.34,272.094,Lipid
Caffeine,C12H7N4O6,917.0,5.93,636.438,Alcohol
Caffeine,C14H2N0O3,481.17,8.56,338.155,Alkaloid
Urea,C7H31N3O4,237.81,10.61,704.748,Lipid
Ethanol,C6H32N2O10,474.99,8.61,205.89,Amide
Dopamine,C11H22N4O7,466.1,9.79,617.606,Organic Compound
Serotonin,C15H40N5O5,412.66,N/A,808.565,Alkaloid
Cholesterol,C12H29N0O1,802.23,N/A,36.259,Lipid
Glucose,C1H6N3O3,442.68,13.5,978.405,Carbohydrate
Glucose,C1H14N0O2,66.94,8.84,938.108,Amide
Glucose,C15H32N5O4,839.67,6.41,352.076,Organic Compound
Ethanol,C19H34N0O2,109.96,13.55,50.114,Nucleotide
Aspirin,C17H34N4O2,68.39,12.84,354.475,Carbohydrate
Urea,C19H22N2O7,357.16,N/A,655.077,Nucleotide
Aspirin,C20H19N5O0,568.88,2.05,621.37,Organic Compound
Glucose,C1H15N3O0,720.14,12.94,138.809,Neurotransmitter
Adrenaline,C16H33N3O9,752.58,N/A,911.105,Lipid
Glucose,C3H35N2O9,278.06,2.92,55.98,Alcohol
Aspirin,C9H24N2O8,734.38,9.21,571.269,Nucleotide
Cholesterol,C10H33N3O4,62.25,N/A,693.332,Alkaloid
Caffeine,C3H15N4O3,734.38,N/A,215.814,Alcohol
Cholesterol,C19H14N5O2,449.74,6.13,573.291,Alcohol
Urea,C7H35N1O6,982.51,7.33,522.613,Organic Compound
Cholesterol,C19H16N1O10,284.98,5.67,215.579,Alcohol
Ethanol,C10H4N5O8,642.89,12.99,981.48,Nucleotide
Urea,C16H15N4O0,971.31,9.17,863.843,Amide
Urea,C5H22N4O4,917.41,3.85,794.833,Amide
Adenosine triphosphate,C7H32N2O6,493.41,1.62,793.747,Neurotransmitter
Dopamine,C4H4N2O8,324.02,10.12,277.259,Alcohol
Adenosine triphosphate,C11H10N0O6,332.16,12.35,875.478,Organic Compound
Adrenaline,C9H38N0O2,883.97,9.24,139.063,Amide
Glucose,C8H12N2O7,871.69,3.63,200.69,Carbohydrate
Aspirin,C8H31N3O1,504.85,10.59,146.256,Carbohydrate
Adrenaline,C14H35N5O7,408.5,3.19,515.791,Hormone
Adenosine triphosphate,C5H29N4O9,747.63,8.35,283.425,Nucleotide
Caffeine,C4H28N3O1,935.56,N/A,917.823,Amide
Urea,C16H2N4O10,643.81,N/A,941.103,Hormone
Aspirin,C10H32N4O1,560.54,8.2,616.047,Carbohydrate
Ethanol,C2H5N4O5,610.36,7.94,397.458,Alkaloid
Ethanol,C16H22N1O3,286.08,5.9,960.824,Nucleotide
Ethanol,C2H20N5O0,759.32,9.51,587.47,Lipid
Urea,C19H27N5O2,271.19,5.4,660.148,Alkaloid
Adenosine triphosphate,C7H14N4O10,231.46,12.53,161.149,Neurotransmitter
Aspirin,C6H4N2O6,863.33,N/A,249.565,Alkaloid
Ethanol,C17H2N2O6,163.8,12.45,54.136,Neurotransmitter
Caffeine,C7H10N1O6,998.4,2.33,515.417,Lipid
Adenosine triphosphate,C16H36N0O5,71.2,10.91,39.94,Neurotransmitter
Aspirin,C8H31N1O3,560.03,1.84,192.03,Amide
Urea,C4H9N3O3,736.4,2.76,399.414,Hormone
Adenosine triphosphate,C14H19N0O3,382.18,7.13,733.356,Alcohol
Caffeine,C14H12N3O8,489.83,4.69,262.516,Amide
Ethanol,C10H14N1O9,235.99,5.46,177.197,Carbohydrate
Urea,C19H32N3O4,312.49,1.15,235.466,Alcohol
Adrenaline,C7H18N0O1,270.52,5.27,785.182,Carbohydrate
Cholesterol,C18H15N0O2,682.38,8.79,190.601,Lipid
Glucose,C3H33N5O10,811.02,11.88,628.804,Hormone
Adenosine triphosphate,C18H31N3O6,723.43,N/A,661.997,Nucleotide
Cholesterol,C2H2N4O7,496.97,5.24,792.577,Organic Compound
Caffeine,C4H15N5O0,232.54,3.59,585.775,Neurotransmitter
Cholesterol,C13H7N1O4,668.51,12.13,542.258,Amide
Ethanol,C11H32N0O2,987.74,1.03,959.064,Nucleotide
Ethanol,C12H8N5O3,955.08,4.3,417.2,Nucleotide
Ethanol,C6H6N5O8,547.9,12.41,222.559,Neurotransmitter
Cholesterol,C13H34N1O0,331.84,N/A,73.667,Lipid
Aspirin,C5H10N5O9,838.79,10.84,247.38,Lipid
Caffeine,C4H32N0O9,451.27,N/A,388.744,Nucleotide
Adrenaline,C11H13N3O5,278.67,3.94,515.429,Alkaloid
Adenosine triphosphate,C16H7N5O10,741.6,6.14,936.521,Carbohydrate
Glucose,C20H29N1O2,998.4,5.92,113.476,Amide
Adenosine triphosphate,C2H25N3O1,565.17,N/A,199.674,Amide
Cholesterol,C12H19N1O5,447.22,2.41,573.702,Alcohol
Adenosine triphosphate,C8H10N4O7,898.97,1.68,270.272,Amide
Adrenaline,C18H33N1O6,692.26,12.56,884.736,Hormone
Ethanol,C9H7N0O6,361.49,N/A,3.681,Alkaloid
Cholesterol,C9H28N0O5,552.49,12.82,595.895,Alkaloid
Dopamine,C3H4N3O3,284.45,N/A,823.85,Hormone
Aspirin,C8H17N2O9,168.69,13.1,235.218,Organic Compound
Adrenaline,C7H17N1O7,673.46,N/A,330.644,Alcohol
Urea,C4H16N1O1,359.46,9.61,288.273,Carbohydrate
Aspirin,C3H33N1O7,162.19,7.14,147.665,Neurotransmitter
Serotonin,C14H22N5O3,674.77,N/A,437.894,Amide
Cholesterol,C17H17N0O8,661.66,N/A,121.066,Amide
Glucose,C19H27N1O6,402.68,1.35,732.55,Neurotransmitter
Caffeine,C5H39N2O5,391.39,N/A,876.713,Neurotransmitter
Cholesterol,C13H26N1O2,244.97,2.4,310.016,Carbohydrate
Caffeine,C9H21N2O7,166.54,4.53,781.894,Neurotransmitter
Serotonin,C19H29N0O7,441.1,12.01,581.114,Alcohol
Ethanol,C17H24N5O6,328.56,8.09,731.8,Alcohol
Aspirin,C1H8N1O0,68.56,12.02,534.884,Lipid
Aspirin,C18H16N5O1,698.66,5.28,143.03,Organic Compound
Ethanol,C13H30N3O10,442.39,10.96,222.151,Alkaloid
Ethanol,C13H8N1O9,523.86,6.8,351.805,Hormone
Cholesterol,C5H3N2O9,729.07,9.8,964.144,Nucleotide
Serotonin,C7H27N4O7,677.54,10.03,468.867,Alcohol
Ethanol,C14H27N5O7,874.84,4.56,648.91,Amide
Cholesterol,C13H24N1O5,432.1,N/A,503.924,Alcohol
Aspirin,C4H39N2O9,716.06,10.79,863.077,Alcohol
Serotonin,C5H38N3O6,140.34,3.4,22.131,Lipid
Adrenaline,C6H28N1O1,734.54,N/A,104.572,Alkaloid
Dopamine,C15H8N0O1,496.96,9.83,349.279,Organic Compound
Cholesterol,C20H28N2O6,63.34,9.19,95.5,Alcohol
Adrenaline,C4H26N3O5,757.19,10.03,131.825,Alcohol
Serotonin,C17H17N0O10,185.18,N/A,403.896,Carbohydrate
Adenosine triphosphate,C11H26N4O10,339.62,13.77,247.268,Nucleotide
Glucose,C17H11N4O1,108.27,9.24,714.684,Alkaloid
Caffeine,C9H22N5O6,500.16,7.46,222.902,Amide
Cholesterol,C19H23N1O5,565.21,2.82,652.889,Hormone
Adrenaline,C2H29N2O2,149.42,7.23,874.333,Neurotransmitter
Aspirin,C6H27N0O4,292.22,N/A,227.318,Carbohydrate
Urea,C10H36N5O8,265.55,9.49,294.63,Organic Compound
Adrenaline,C13H27N0O8,262.04,9.22,770.771,Organic Compound
Adenosine triphosphate,C20H17N1O5,900.42,12.07,348.184,Hormone
Urea,C6H31N5O9,992.07,N/A,968.086,Neurotransmitter
Urea,C20H5N1O0,210.55,5.05,540.197,Amide
Ethanol,C15H30N4O6,120.32,8.27,159.494,Carbohydrate
Glucose,C1H18N5O4,223.38,12.4,826.856,Carbohydrate
Urea,C10H5N0O10,736.78,1.66,516.273,Neurotransmitter
Adenosine triphosphate,C20H13N0O2,709.73,12.38,345.156,Neurotransmitter
Serotonin,C16H27N0O10,376.84,7.89,704.79,Nucleotide
Urea,C2H36N1O10,182.93,11.98,750.691,Hormone
Ethanol,C10H12N3O8,572.36,N/A,120.933,Organic Compound
Adenosine triphosphate,C6H35N5O9,557.32,13.03,241.039,Amide
Adenosine triphosphate,C20H25N2O5,619.56,2.82,857.081,Lipid
Caffeine,C5H22N5O0,749.84,6.44,512.906,Amide
