compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H4N0O0,553.96,10.96,874.984,Carbohydrate
Urea,C14H1N0O6,65.48,1.02,102.387,Neurotransmitter
Glucose,C3H4N0O7,735.94,N/A,120.967,Carbohydrate
Aspirin,C17H36N0O6,337.73,6.41,867.947,Alcohol
Caffeine,C3H12N0O3,819.35,6.82,978.416,Carbohydrate
Glucose,C9H1N5O10,607.65,N/A,323.859,Amide
Glucose,C14H10N0O5,89.74,8.67,408.116,Neurotransmitter
Adenosine triphosphate,C17H1N3O3,817.2,N/A,993.791,Alcohol
Glucose,C16H23N5O9,384.09,5.12,900.33,Alkaloid
Dopamine,C2H9N3O3,209.86,10.83,961.728,Alkaloid
Aspirin,C9H39N5O5,554.91,12.71,440.705,Amide
Adrenaline,C3H5N4O5,558.01,3.42,188.063,Amide
Glucose,C13H40N4O8,651.68,13.28,474.766,Amide
Serotonin,C8H16N5O2,979.04,8.04,272.539,Alkaloid
Glucose,C1H40N0O4,415.29,1.43,53.813,Alcohol
Serotonin,C1H18N1O0,793.07,N/A,291.425,Carbohydrate
Caffeine,C10H30N0O1,352.79,N/A,95.46,Alcohol
Caffeine,C9H18N2O9,464.69,12.14,323.45,Organic Compound
Adenosine triphosphate,C17H24N3O1,806.96,12.69,750.32,Organic Compound
Dopamine,C9H22N1O2,218.32,N/A,552.584,Nucleotide
Urea,C13H16N3O9,453.2,9.48,788.577,Alkaloid
Urea,C4H5N2O1,582.23,8.32,70.038,Lipid
Caffeine,C15H6N1O7,975.18,13.41,764.854,Neurotransmitter
Ethanol,C8H31N5O0,355.32,3.06,128.955,Nucleotide
Glucose,C14H7N2O6,184.08,11.21,668.554,Carbohydrate
Caffeine,C10H31N2O9,886.08,N/A,775.991,Nucleotide
Serotonin,C5H4N2O0,118.58,3.42,238.03,Alkaloid
Serotonin,C7H39N3O1,743.6,10.04,316.019,Neurotransmitter
Aspirin,C6H16N4O8,688.93,4.53,261.712,Organic Compound
Aspirin,C17H37N0O2,549.96,1.44,687.064,Carbohydrate
Glucose,C10H39N5O0,599.24,13.96,873.736,Organic Compound
Adenosine triphosphate,C3H35N5O5,344.19,8.88,481.196,Alcohol
Cholesterol,C17H25N0O10,783.02,6.36,882.98,Carbohydrate
Adrenaline,C12H12N4O0,855.64,N/A,160.331,Alkaloid
Caffeine,C6H33N3O3,814.42,8.69,36.691,Alkaloid
Caffeine,C6H30N5O10,283.63,N/A,435.293,Alcohol
Aspirin,C5H20N4O2,693.73,13.25,735.049,Neurotransmitter
Aspirin,C9H2N4O2,836.84,10.65,315.922,Neurotransmitter
Glucose,C16H23N2O5,525.0,2.38,63.613,Hormone
Glucose,C14H7N1O1,859.49,8.95,785.599,Alkaloid
Aspirin,C3H16N2O6,747.37,8.67,327.14,Alcohol
Ethanol,C8H9N1O1,705.62,11.48,874.653,Nucleotide
Urea,C17H35N4O10,961.62,9.36,376.551,Hormone
Adenosine triphosphate,C13H12N2O1,708.55,9.57,174.211,Lipid
Adenosine triphosphate,C2H29N3O1,897.44,11.61,715.21,Organic Compound
Cholesterol,C8H15N0O0,227.57,13.91,626.111,Carbohydrate
Adrenaline,C15H33N5O4,768.92,9.07,268.8,Neurotransmitter
Serotonin,C11H9N3O3,728.67,1.32,379.91,Nucleotide
Serotonin,C11H22N1O1,781.85,8.63,389.543,Neurotransmitter
