compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H32N1O3,228.23,6.91,318.391,Hormone
Glucose,C11H34N2O10,105.39,10.75,522.403,Carbohydrate
Ethanol,C3H7N1O3,371.75,N/A,275.667,Nucleotide
Ethanol,C20H14N0O8,766.76,6.93,210.69,Amide
Cholesterol,C9H30N5O6,311.26,8.17,319.162,Lipid
Ethanol,C4H23N1O5,461.36,9.82,293.423,Alcohol
Ethanol,C18H15N5O8,781.93,6.21,98.135,Alcohol
Dopamine,C12H33N5O1,335.6,11.39,611.494,Alcohol
Ethanol,C19H13N3O6,939.67,N/A,690.292,Alkaloid
Caffeine,C4H34N4O0,888.38,13.39,247.807,Neurotransmitter
Glucose,C8H3N1O2,419.46,N/A,759.859,Alkaloid
Caffeine,C15H13N5O3,126.12,3.37,882.829,Nucleotide
Dopamine,C20H19N4O0,234.68,4.53,376.74,Alcohol
Urea,C3H7N3O0,480.91,6.77,233.593,Hormone
Adrenaline,C15H21N3O7,733.03,N/A,615.678,Hormone
Urea,C11H25N5O9,250.67,11.33,785.15,Hormone
Dopamine,C10H16N5O7,289.18,3.2,307.496,Alkaloid
Serotonin,C12H21N3O1,71.08,10.42,920.038,Organic Compound
Adenosine triphosphate,C5H3N2O9,150.28,9.94,213.813,Carbohydrate
Glucose,C17H33N3O1,993.82,N/A,807.438,Nucleotide
Serotonin,C15H28N1O0,654.06,N/A,491.23,Alcohol
Aspirin,C2H16N2O4,186.38,8.05,934.988,Amide
Adrenaline,C20H14N3O3,347.2,8.39,892.037,Neurotransmitter
Ethanol,C2H21N4O1,192.3,N/A,384.461,Amide
Ethanol,C6H31N4O3,771.58,9.3,888.688,Alkaloid
Urea,C12H21N4O10,493.86,2.92,881.413,Organic Compound
Cholesterol,C8H23N0O6,859.52,11.29,317.829,Lipid
Cholesterol,C8H16N4O7,580.83,13.23,815.168,Neurotransmitter
Ethanol,C5H4N1O5,525.52,3.19,129.832,Organic Compound
Adenosine triphosphate,C15H33N2O8,305.15,8.21,897.484,Alcohol
Caffeine,C7H25N1O10,818.92,7.03,233.146,Alkaloid
Ethanol,C2H10N3O6,967.4,4.68,133.841,Hormone
Serotonin,C18H22N4O9,658.33,9.43,978.406,Alcohol
Urea,C14H15N2O6,802.32,9.19,230.113,Nucleotide
Serotonin,C9H27N3O10,741.4,6.32,134.177,Alkaloid
Caffeine,C5H8N5O0,524.34,13.96,207.93,Nucleotide
Cholesterol,C5H24N5O8,306.29,N/A,776.776,Alcohol
Ethanol,C6H7N5O9,525.72,N/A,783.503,Alkaloid
Glucose,C7H3N0O1,765.75,1.57,934.421,Nucleotide
Urea,C14H16N4O5,489.55,6.34,360.325,Organic Compound
Ethanol,C14H34N2O4,167.53,1.76,313.332,Organic Compound
Dopamine,C10H15N1O4,151.94,N/A,853.278,Organic Compound
