compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H13N2O0,793.86,8.71,934.588,Neurotransmitter
Urea,C15H17N4O6,988.67,9.4,84.309,Lipid
Caffeine,C9H31N5O4,528.33,7.71,810.832,Neurotransmitter
Adrenaline,C11H19N2O1,216.78,5.32,385.713,Alkaloid
Cholesterol,C19H36N1O7,737.68,6.37,110.653,Carbohydrate
Glucose,C4H23N1O10,53.78,6.31,485.944,Nucleotide
Ethanol,C2H19N2O9,53.25,N/A,621.84,Alcohol
Dopamine,C16H1N5O2,566.87,1.11,990.652,Neurotransmitter
Ethanol,C8H20N2O6,161.3,5.96,814.567,Carbohydrate
Serotonin,C10H9N5O1,141.09,12.47,253.486,Organic Compound
Cholesterol,C13H33N2O9,385.18,12.71,25.073,Hormone
Aspirin,C11H34N2O5,960.61,N/A,257.214,Alkaloid
Caffeine,C19H8N3O0,966.66,13.83,153.271,Nucleotide
Aspirin,C14H8N1O4,945.38,5.46,867.344,Alkaloid
Ethanol,C5H35N1O3,478.95,2.74,805.035,Carbohydrate
Serotonin,C12H1N3O10,441.03,4.59,336.246,Alkaloid
Adrenaline,C3H32N3O9,546.01,13.09,228.826,Neurotransmitter
Serotonin,C11H16N3O5,255.76,10.99,522.931,Neurotransmitter
Urea,C6H36N0O5,645.65,6.93,416.12,Neurotransmitter
Cholesterol,C17H14N5O10,300.52,5.86,719.544,Alkaloid
Serotonin,C3H30N4O4,328.12,12.93,773.153,Carbohydrate
Glucose,C7H13N2O4,535.81,3.12,587.72,Amide
Ethanol,C20H4N5O6,824.1,9.8,827.928,Neurotransmitter
Urea,C5H14N3O2,85.87,6.06,539.745,Amide
Aspirin,C14H11N2O3,461.19,N/A,838.502,Nucleotide
Glucose,C15H40N0O1,476.53,12.89,258.425,Alkaloid
Glucose,C16H33N4O8,521.54,5.68,671.118,Hormone
Serotonin,C3H37N0O7,915.4,N/A,256.539,Alkaloid
Adenosine triphosphate,C19H25N0O9,391.19,10.33,364.456,Alcohol
Urea,C7H23N4O10,315.88,4.52,84.82,Amide
Adenosine triphosphate,C7H9N5O6,139.56,N/A,943.18,Amide
Serotonin,C3H10N4O5,69.21,2.52,483.866,Carbohydrate
Caffeine,C3H37N5O6,578.1,5.99,334.28,Alkaloid
Glucose,C3H40N3O8,724.06,11.86,937.084,Alcohol
Aspirin,C2H25N3O9,397.44,11.35,514.493,Neurotransmitter
Cholesterol,C9H6N5O10,169.78,5.67,501.197,Carbohydrate
Urea,C17H2N5O3,156.34,12.54,437.009,Alkaloid
Ethanol,C5H39N3O6,425.68,7.1,425.334,Alcohol
Urea,C11H3N2O9,846.9,6.9,914.39,Amide
Caffeine,C1H31N4O7,292.9,7.9,750.063,Lipid
Aspirin,C9H28N5O8,710.05,9.71,606.925,Hormone
Aspirin,C3H6N0O2,165.56,N/A,909.366,Carbohydrate
Glucose,C15H37N2O2,624.46,3.31,670.424,Organic Compound
Adenosine triphosphate,C2H18N5O0,488.74,N/A,965.769,Hormone
Dopamine,C10H36N2O0,671.77,11.68,79.035,Hormone
Serotonin,C20H26N2O5,259.27,8.31,935.905,Nucleotide
Dopamine,C4H36N5O2,710.21,4.13,613.122,Alcohol
Adenosine triphosphate,C17H13N3O9,491.0,N/A,827.281,Neurotransmitter
Serotonin,C12H35N3O5,431.83,12.44,452.313,Carbohydrate
Urea,C16H14N5O0,381.11,3.72,726.877,Nucleotide
Glucose,C2H20N3O7,501.02,6.68,458.292,Carbohydrate
Dopamine,C5H16N4O9,109.66,4.76,592.539,Hormone
Ethanol,C12H15N3O1,332.4,10.46,770.682,Carbohydrate
Adrenaline,C5H37N1O1,311.68,6.02,534.253,Hormone
Urea,C10H32N2O6,308.13,9.91,619.512,Neurotransmitter
Dopamine,C3H17N3O10,518.58,12.25,490.891,Neurotransmitter
Dopamine,C7H10N1O1,642.49,N/A,89.787,Hormone
Adenosine triphosphate,C3H12N3O5,602.14,8.29,37.557,Carbohydrate
Dopamine,C20H17N4O1,789.86,12.34,983.262,Carbohydrate
Adrenaline,C8H9N0O5,621.68,9.86,553.781,Organic Compound
Aspirin,C9H15N1O7,448.83,3.62,819.937,Hormone
Glucose,C16H15N0O5,811.67,11.06,31.193,Amide
Glucose,C6H25N0O0,831.49,9.47,370.925,Neurotransmitter
Cholesterol,C10H33N0O0,788.13,7.4,359.738,Nucleotide
Caffeine,C18H39N0O6,717.26,13.32,491.547,Neurotransmitter
Glucose,C13H10N3O2,117.55,N/A,416.533,Alcohol
Cholesterol,C15H15N3O4,183.53,5.48,842.208,Nucleotide
Dopamine,C9H29N2O1,641.74,2.5,622.976,Lipid
Adrenaline,C9H11N2O6,311.81,4.67,177.203,Alcohol
Dopamine,C11H2N2O4,504.64,11.52,318.912,Nucleotide
Dopamine,C11H34N2O3,725.89,N/A,890.4,Alkaloid
Caffeine,C9H1N3O1,808.93,N/A,508.892,Alcohol
Serotonin,C11H31N5O1,686.18,5.89,608.484,Amide
Adenosine triphosphate,C15H4N0O3,300.21,4.33,510.426,Neurotransmitter
Urea,C7H23N4O7,881.95,1.66,923.02,Hormone
Urea,C15H10N2O9,551.63,10.06,89.9,Alkaloid
Dopamine,C18H23N2O0,349.72,8.59,921.093,Nucleotide
Dopamine,C11H27N2O0,166.59,3.75,382.535,Alcohol
Ethanol,C14H31N4O2,930.67,13.82,601.405,Nucleotide
