compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H20N1O6,457.84,N/A,681.966,Hormone
Adrenaline,C15H18N0O2,718.57,7.91,792.342,Amide
Serotonin,C18H29N1O0,59.76,7.59,556.541,Carbohydrate
Ethanol,C9H31N0O9,556.09,7.92,23.615,Organic Compound
Glucose,C12H2N4O7,258.22,3.85,389.675,Hormone
Aspirin,C7H36N5O1,442.9,12.59,48.803,Hormone
Adrenaline,C20H16N3O6,605.26,9.85,78.844,Alcohol
Serotonin,C2H40N4O6,782.92,N/A,704.512,Alkaloid
Adrenaline,C19H30N1O1,347.66,N/A,651.962,Nucleotide
Urea,C9H34N2O3,573.9,2.58,24.519,Nucleotide
Serotonin,C3H32N3O8,459.36,N/A,772.63,Neurotransmitter
Serotonin,C14H33N3O3,318.07,4.6,973.825,Nucleotide
Aspirin,C11H25N3O8,262.36,9.46,21.467,Hormone
Aspirin,C8H35N5O2,636.27,12.51,864.074,Alkaloid
Urea,C4H40N1O5,569.76,12.76,109.848,Alcohol
Adrenaline,C18H23N1O4,384.66,N/A,228.499,Organic Compound
Aspirin,C10H18N4O0,946.83,10.65,794.942,Organic Compound
Caffeine,C2H22N5O8,992.41,6.03,326.208,Amide
Aspirin,C2H17N3O7,298.5,N/A,590.867,Amide
Adenosine triphosphate,C14H40N4O7,679.54,N/A,206.871,Organic Compound
Caffeine,C1H31N1O0,953.78,12.39,302.433,Lipid
Adenosine triphosphate,C14H11N4O8,274.83,6.26,101.183,Alcohol
Cholesterol,C17H14N1O2,921.1,7.22,584.641,Alcohol
Urea,C7H23N0O3,289.99,8.89,367.203,Amide
Urea,C8H39N3O7,553.82,7.13,929.991,Hormone
Glucose,C20H15N2O8,177.58,9.02,2.89,Hormone
Caffeine,C8H8N4O9,213.84,N/A,329.004,Nucleotide
Glucose,C9H1N0O3,918.05,2.86,565.05,Amide
Adenosine triphosphate,C12H1N3O2,906.55,6.36,692.65,Neurotransmitter
Caffeine,C11H37N0O5,740.63,11.45,766.525,Lipid
Cholesterol,C3H38N5O1,602.53,5.1,172.911,Alcohol
Urea,C1H37N2O8,777.39,10.12,921.091,Organic Compound
Aspirin,C13H27N4O6,80.72,10.97,413.272,Alkaloid
Adrenaline,C2H34N3O4,680.34,N/A,335.874,Alcohol
Adrenaline,C1H40N2O8,328.5,1.72,541.49,Carbohydrate
Adrenaline,C4H39N3O8,766.97,5.46,373.704,Lipid
Glucose,C5H21N3O5,716.52,13.57,484.623,Alkaloid
Glucose,C13H38N4O5,628.91,N/A,414.013,Alkaloid
Adrenaline,C8H13N5O1,641.83,11.54,361.515,Lipid
Adrenaline,C5H23N4O6,134.87,3.2,397.681,Lipid
Adenosine triphosphate,C14H36N1O7,817.98,N/A,630.658,Carbohydrate
Ethanol,C19H17N5O6,363.05,9.37,633.204,Lipid
Ethanol,C8H7N4O2,538.27,N/A,566.849,Hormone
Adenosine triphosphate,C12H4N4O2,72.39,1.27,326.541,Organic Compound
Urea,C16H17N0O2,726.59,11.75,607.82,Nucleotide
Caffeine,C7H1N4O1,682.9,12.98,284.062,Amide
Cholesterol,C10H18N4O6,949.59,6.56,253.654,Lipid
Cholesterol,C11H23N1O0,548.83,8.53,578.619,Neurotransmitter
Adrenaline,C17H34N1O10,684.07,5.25,648.148,Neurotransmitter
Caffeine,C7H30N3O5,421.47,6.09,512.487,Alcohol
Aspirin,C5H26N3O1,911.06,N/A,319.898,Nucleotide
Adrenaline,C14H10N1O2,591.58,10.6,535.57,Alkaloid
Urea,C11H22N4O3,809.34,4.08,512.459,Hormone
Cholesterol,C17H18N3O3,280.64,N/A,252.313,Organic Compound
Cholesterol,C2H30N3O4,566.14,N/A,773.049,Nucleotide
Caffeine,C19H2N3O3,632.54,4.36,172.809,Hormone
Dopamine,C11H8N3O3,423.42,N/A,227.297,Hormone
Urea,C5H20N0O8,591.96,12.99,996.61,Hormone
Aspirin,C19H33N0O1,851.73,5.13,156.076,Alkaloid
Adenosine triphosphate,C13H21N5O9,580.5,2.39,369.987,Neurotransmitter
Ethanol,C10H36N5O9,564.22,5.92,514.632,Hormone
Caffeine,C18H22N1O9,573.01,6.23,217.928,Organic Compound
Adrenaline,C13H16N3O9,988.51,3.61,541.644,Lipid
Ethanol,C19H15N1O8,251.37,2.2,949.506,Organic Compound
Ethanol,C9H35N1O8,282.96,4.14,680.57,Amide
Cholesterol,C9H37N3O3,956.01,N/A,476.792,Alkaloid
Cholesterol,C10H32N0O3,787.57,7.54,668.185,Lipid
Urea,C6H24N0O1,124.39,N/A,102.275,Alkaloid
Adrenaline,C16H6N3O7,124.0,12.54,274.8,Neurotransmitter
Cholesterol,C5H39N3O10,562.0,11.96,495.92,Amide
Serotonin,C13H6N1O5,107.97,N/A,279.523,Alcohol
Caffeine,C18H11N0O3,556.1,10.73,960.023,Carbohydrate
Cholesterol,C14H25N4O3,195.62,9.42,700.043,Hormone
Adrenaline,C4H34N2O7,553.39,7.33,197.78,Alcohol
Glucose,C9H27N4O8,150.26,4.43,913.972,Hormone
Serotonin,C18H6N2O6,466.44,12.49,429.207,Alcohol
Adenosine triphosphate,C4H8N5O3,380.2,13.68,839.112,Nucleotide
Adrenaline,C14H32N0O0,489.6,4.88,826.417,Neurotransmitter
Dopamine,C16H21N1O10,358.57,11.32,153.159,Nucleotide
Urea,C4H2N3O9,436.29,2.97,198.811,Carbohydrate
