compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H26N3O9,751.34,4.64,851.693,Alcohol
Caffeine,C13H28N3O4,242.41,1.06,962.085,Nucleotide
Aspirin,C6H16N3O6,702.87,N/A,353.147,Hormone
Caffeine,C20H19N3O0,865.2,1.64,776.041,Neurotransmitter
Ethanol,C5H28N0O1,746.62,2.08,926.513,Neurotransmitter
Urea,C12H15N4O4,416.58,12.81,704.489,Hormone
Dopamine,C10H12N4O7,596.49,10.97,0.678,Alcohol
Ethanol,C2H3N3O3,819.76,3.07,79.176,Carbohydrate
Cholesterol,C13H7N4O1,506.95,1.29,381.042,Hormone
Adenosine triphosphate,C4H2N0O7,749.73,13.51,269.533,Amide
Cholesterol,C11H16N2O7,172.32,2.89,297.174,Carbohydrate
Dopamine,C5H19N2O0,52.74,N/A,39.08,Amide
Serotonin,C16H28N4O5,206.2,5.24,583.433,Alcohol
Adrenaline,C9H4N4O4,109.66,5.88,640.089,Carbohydrate
Aspirin,C17H23N5O0,130.86,4.48,18.866,Carbohydrate
Caffeine,C18H7N5O5,723.97,5.35,849.404,Alcohol
Urea,C14H31N5O2,985.07,8.22,54.755,Amide
Adrenaline,C12H8N2O3,53.54,N/A,811.499,Nucleotide
Adenosine triphosphate,C6H29N5O3,257.22,2.68,864.638,Amide
Adrenaline,C4H31N5O8,981.1,3.25,668.448,Alkaloid
Dopamine,C1H17N2O7,329.57,N/A,102.006,Organic Compound
Serotonin,C18H19N0O8,224.55,2.13,775.929,Hormone
Urea,C20H28N0O5,163.14,5.01,333.813,Carbohydrate
Adrenaline,C13H32N5O0,399.0,N/A,18.598,Lipid
Adrenaline,C4H15N3O3,237.18,10.55,340.988,Carbohydrate
Serotonin,C12H5N0O6,945.94,13.75,409.434,Alkaloid
Adenosine triphosphate,C17H18N4O9,87.43,11.09,816.608,Organic Compound
Adenosine triphosphate,C3H33N1O8,496.48,3.92,12.427,Carbohydrate
Glucose,C8H26N0O1,691.93,6.71,358.005,Lipid
Adrenaline,C3H38N5O10,868.71,N/A,484.297,Neurotransmitter
Aspirin,C2H28N4O5,153.87,3.69,410.575,Nucleotide
Cholesterol,C14H24N2O0,370.95,N/A,209.225,Hormone
Dopamine,C20H10N1O3,355.24,12.58,618.227,Neurotransmitter
Cholesterol,C19H8N1O3,726.23,12.24,209.664,Nucleotide
Adenosine triphosphate,C17H13N2O3,944.33,N/A,707.585,Organic Compound
