compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H17N2O2,241.12,N/A,175.941,Nucleotide
Cholesterol,C13H19N2O8,390.92,N/A,352.051,Alkaloid
Cholesterol,C7H8N1O5,841.05,11.25,142.917,Alkaloid
Dopamine,C6H21N3O1,354.84,N/A,496.984,Alkaloid
Urea,C16H39N0O8,784.28,8.21,686.964,Carbohydrate
Adenosine triphosphate,C10H35N4O3,859.73,1.67,950.092,Lipid
Ethanol,C18H40N0O0,428.87,4.51,993.206,Organic Compound
Adenosine triphosphate,C11H20N1O6,174.78,7.67,828.843,Alkaloid
Serotonin,C10H32N4O7,166.75,N/A,716.425,Organic Compound
Adenosine triphosphate,C19H39N2O2,120.2,5.67,870.079,Nucleotide
Aspirin,C4H38N4O7,612.53,5.7,492.884,Hormone
Ethanol,C9H26N5O1,66.84,9.5,496.81,Alcohol
Aspirin,C14H27N5O0,66.26,2.83,632.261,Amide
Adrenaline,C16H30N2O4,287.67,4.53,151.371,Alcohol
Serotonin,C2H4N4O10,722.67,6.98,382.208,Alkaloid
Urea,C16H26N5O0,588.29,11.75,137.763,Alcohol
Glucose,C19H35N0O4,944.83,9.72,393.141,Alcohol
Dopamine,C18H31N3O10,579.64,1.23,929.948,Hormone
Aspirin,C20H14N3O5,695.84,4.49,967.17,Lipid
Ethanol,C2H9N1O9,157.56,13.72,643.845,Neurotransmitter
Adenosine triphosphate,C4H4N1O8,529.72,N/A,222.505,Neurotransmitter
Dopamine,C14H30N4O9,593.27,3.07,550.757,Neurotransmitter
Glucose,C20H37N0O1,791.61,N/A,667.418,Neurotransmitter
Dopamine,C1H20N0O0,172.05,8.38,858.087,Lipid
Aspirin,C7H2N4O2,104.2,N/A,842.966,Nucleotide
Urea,C13H14N1O3,666.03,11.08,602.464,Lipid
Dopamine,C13H17N5O7,264.57,N/A,580.856,Hormone
Ethanol,C14H7N0O10,918.39,6.77,996.898,Carbohydrate
Serotonin,C18H40N3O6,98.44,13.26,333.313,Lipid
Dopamine,C11H22N5O5,652.99,7.39,848.387,Lipid
Aspirin,C1H24N5O5,686.32,N/A,874.931,Nucleotide
Adenosine triphosphate,C1H18N5O1,870.76,N/A,212.57,Lipid
Urea,C5H27N0O10,781.61,N/A,73.073,Amide
Aspirin,C5H24N0O8,457.78,12.91,229.172,Nucleotide
Urea,C11H33N4O7,356.12,1.89,186.829,Hormone
Caffeine,C19H35N5O8,620.24,10.09,260.065,Lipid
Dopamine,C16H19N0O10,779.67,13.53,952.325,Amide
Dopamine,C19H6N1O5,736.43,7.94,160.654,Alcohol
Cholesterol,C5H29N3O9,287.72,12.57,538.514,Amide
Urea,C16H15N2O6,357.65,4.31,971.231,Organic Compound
Dopamine,C7H1N4O7,621.11,8.21,818.836,Nucleotide
Glucose,C16H2N4O7,494.8,5.53,223.582,Hormone
Adrenaline,C1H4N2O8,106.5,N/A,616.638,Alkaloid
Aspirin,C17H39N1O1,814.68,10.9,519.437,Organic Compound
Cholesterol,C4H20N2O3,551.04,7.78,574.971,Hormone
Dopamine,C16H23N3O2,164.22,13.83,302.259,Neurotransmitter
Adrenaline,C3H3N0O1,559.89,2.36,867.359,Hormone
Urea,C1H2N3O2,137.03,8.92,373.804,Nucleotide
Cholesterol,C10H7N4O1,181.09,10.67,445.279,Hormone
Ethanol,C12H1N5O1,232.86,N/A,983.193,Alcohol
Adrenaline,C5H25N5O10,800.56,2.02,881.779,Amide
Serotonin,C14H31N2O10,683.08,13.53,392.922,Organic Compound
Dopamine,C7H6N4O1,394.92,12.34,598.572,Amide
Ethanol,C8H35N0O0,894.59,3.1,731.781,Nucleotide
Serotonin,C13H3N0O6,264.19,2.87,228.14,Carbohydrate
Aspirin,C18H14N1O3,619.04,4.65,777.093,Neurotransmitter
Caffeine,C12H13N0O3,448.42,N/A,513.692,Organic Compound
Glucose,C6H24N3O3,218.88,N/A,938.529,Alkaloid
Adenosine triphosphate,C17H25N4O1,252.21,10.72,459.326,Alcohol
Serotonin,C3H6N1O2,366.81,6.38,947.566,Nucleotide
Adrenaline,C9H17N0O3,346.53,13.57,670.98,Organic Compound
Adenosine triphosphate,C12H33N3O3,852.69,9.58,67.943,Organic Compound
Cholesterol,C11H5N5O8,454.46,N/A,520.454,Amide
Serotonin,C4H14N2O6,461.03,1.26,563.955,Neurotransmitter
Aspirin,C17H31N1O6,146.87,2.96,279.197,Hormone
Urea,C17H4N2O4,743.34,8.09,317.396,Nucleotide
Glucose,C3H6N1O8,586.66,11.6,105.711,Amide
Urea,C1H1N0O7,946.09,8.75,462.464,Hormone
Dopamine,C11H8N0O6,428.03,13.79,555.237,Amide
Dopamine,C8H39N0O5,937.62,3.78,539.507,Organic Compound
Adenosine triphosphate,C11H25N5O0,760.93,6.69,327.61,Alkaloid
Adenosine triphosphate,C9H31N5O4,783.44,3.49,205.201,Organic Compound
