compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H25N5O6,397.14,3.26,846.289,Lipid
Dopamine,C19H15N4O8,315.57,N/A,69.594,Carbohydrate
Ethanol,C12H40N0O5,961.23,11.82,426.065,Carbohydrate
Serotonin,C20H15N2O7,289.59,N/A,35.618,Organic Compound
Ethanol,C1H16N2O1,863.29,2.54,820.452,Amide
Glucose,C5H27N5O0,161.18,7.03,295.55,Carbohydrate
Adrenaline,C19H11N3O5,841.52,6.93,747.877,Nucleotide
Glucose,C14H25N3O9,716.45,N/A,877.244,Neurotransmitter
Dopamine,C20H25N2O10,394.7,1.97,758.505,Lipid
Glucose,C2H15N3O5,608.22,N/A,741.044,Hormone
Urea,C8H2N5O6,89.95,13.76,126.743,Lipid
Adenosine triphosphate,C14H7N0O6,701.21,7.23,895.243,Hormone
Adenosine triphosphate,C20H25N2O5,864.78,N/A,793.099,Organic Compound
Urea,C9H30N0O10,580.14,2.87,176.309,Lipid
Adrenaline,C9H20N2O1,285.71,3.82,312.216,Alcohol
Cholesterol,C15H12N3O2,944.92,13.66,227.374,Carbohydrate
Urea,C14H6N3O7,619.8,7.11,37.443,Amide
Ethanol,C7H39N5O5,705.86,10.14,952.162,Nucleotide
Serotonin,C6H6N5O10,270.17,4.15,235.924,Hormone
Caffeine,C15H22N0O2,231.41,2.47,995.526,Nucleotide
Ethanol,C6H3N4O6,74.7,13.5,420.919,Amide
Caffeine,C6H34N0O9,303.99,9.11,278.444,Organic Compound
Adenosine triphosphate,C12H4N1O10,772.18,N/A,250.396,Neurotransmitter
Urea,C14H14N2O6,222.27,1.65,375.208,Alcohol
Serotonin,C3H5N5O7,271.82,11.34,689.715,Hormone
Adrenaline,C11H23N1O6,125.26,8.93,365.82,Organic Compound
Aspirin,C8H3N1O2,624.61,3.86,307.238,Nucleotide
Dopamine,C7H26N4O7,756.74,N/A,547.149,Alkaloid
Serotonin,C10H14N4O2,591.0,8.26,341.755,Nucleotide
Caffeine,C11H18N1O3,410.58,9.23,96.038,Organic Compound
Ethanol,C6H40N5O6,956.4,N/A,3.127,Nucleotide
Urea,C9H1N5O8,452.52,1.01,292.577,Hormone
Aspirin,C2H14N4O5,647.95,11.11,978.649,Organic Compound
Aspirin,C14H30N5O0,817.26,N/A,978.729,Amide
Dopamine,C10H31N1O7,877.6,6.44,418.884,Alcohol
Serotonin,C10H17N1O3,205.47,2.99,464.966,Nucleotide
Glucose,C18H4N3O8,326.09,N/A,45.64,Alcohol
Ethanol,C4H30N2O5,769.25,N/A,308.366,Carbohydrate
Urea,C20H3N4O9,68.21,N/A,555.319,Neurotransmitter
Aspirin,C7H13N5O5,474.75,11.09,15.807,Alcohol
Caffeine,C3H31N3O10,830.79,12.45,964.343,Alkaloid
Ethanol,C15H16N2O1,650.63,3.16,814.275,Alcohol
Ethanol,C18H34N1O1,357.14,N/A,47.926,Lipid
Adenosine triphosphate,C20H27N3O1,808.5,N/A,806.186,Alkaloid
Aspirin,C13H14N2O1,86.66,4.49,456.087,Alkaloid
Urea,C6H18N3O3,133.18,1.37,116.472,Alkaloid
Dopamine,C7H1N2O5,462.09,N/A,783.002,Lipid
Serotonin,C8H16N2O1,691.69,7.19,643.339,Nucleotide
Dopamine,C14H9N4O8,838.15,4.04,403.112,Alkaloid
Caffeine,C14H35N0O4,925.68,3.39,500.78,Neurotransmitter
Aspirin,C18H36N5O5,79.46,6.28,800.445,Lipid
Caffeine,C2H11N1O0,761.77,8.25,50.187,Hormone
Cholesterol,C8H34N5O1,587.27,7.33,936.01,Nucleotide
Urea,C7H17N5O4,541.96,11.28,960.951,Alcohol
Serotonin,C20H40N2O7,508.57,8.26,152.875,Hormone
Aspirin,C6H12N2O7,421.67,2.49,390.871,Organic Compound
Serotonin,C16H29N2O10,681.79,2.25,764.233,Organic Compound
Serotonin,C5H31N4O0,113.23,6.3,224.855,Nucleotide
Urea,C11H25N4O0,690.35,6.51,283.724,Amide
Ethanol,C5H10N1O3,772.88,3.3,632.59,Organic Compound
Aspirin,C6H23N2O3,471.63,7.78,385.078,Amide
Cholesterol,C13H28N1O6,531.8,13.77,865.053,Neurotransmitter
Adrenaline,C13H14N1O10,820.23,N/A,271.479,Hormone
Aspirin,C3H14N2O7,207.11,12.07,403.636,Carbohydrate
Caffeine,C1H14N5O10,494.57,10.63,422.882,Alcohol
Ethanol,C3H35N1O2,675.0,11.43,191.576,Organic Compound
Urea,C8H1N2O9,231.65,1.17,987.116,Nucleotide
Adrenaline,C7H2N4O4,675.33,5.85,101.167,Organic Compound
Ethanol,C7H1N3O1,510.83,12.21,259.111,Alcohol
Dopamine,C14H7N2O9,942.21,N/A,172.118,Hormone
Aspirin,C19H13N5O0,984.47,6.88,609.8,Lipid
Dopamine,C9H14N1O9,820.23,N/A,204.225,Neurotransmitter
Urea,C8H34N5O3,928.88,N/A,550.856,Lipid
Dopamine,C5H17N4O4,283.41,1.87,309.725,Organic Compound
Cholesterol,C6H30N4O7,551.24,1.46,833.069,Lipid
Ethanol,C8H25N5O9,775.06,10.89,98.848,Lipid
Adenosine triphosphate,C11H21N0O3,393.01,10.62,269.089,Nucleotide
Urea,C15H40N0O8,449.7,N/A,574.608,Alcohol
Dopamine,C12H38N1O7,244.37,1.11,312.288,Alkaloid
Ethanol,C6H10N5O4,296.25,6.18,455.399,Alkaloid
Aspirin,C11H19N3O1,777.01,6.13,859.92,Alcohol
Cholesterol,C2H2N4O3,451.3,N/A,176.038,Hormone
Dopamine,C5H36N0O10,954.8,N/A,818.055,Lipid
Glucose,C19H14N2O10,363.56,11.23,781.889,Nucleotide
Adenosine triphosphate,C10H40N1O9,76.76,6.79,960.195,Lipid
Glucose,C18H6N5O6,759.29,6.18,751.421,Amide
Adenosine triphosphate,C14H34N1O9,887.38,11.49,802.567,Nucleotide
Ethanol,C3H21N3O5,989.03,N/A,545.083,Organic Compound
Adenosine triphosphate,C1H1N3O9,515.01,5.65,935.919,Alkaloid
Urea,C18H16N2O4,822.52,1.87,760.86,Carbohydrate
Caffeine,C15H21N3O2,950.53,12.44,328.258,Neurotransmitter
Cholesterol,C19H19N3O1,508.62,N/A,578.808,Amide
Aspirin,C5H15N3O10,567.39,7.44,674.534,Hormone
Glucose,C4H13N4O4,718.71,2.23,48.769,Lipid
Aspirin,C2H26N1O2,270.53,N/A,41.743,Alkaloid
Adrenaline,C10H18N1O6,636.18,12.82,540.103,Organic Compound
Caffeine,C9H34N0O10,455.92,10.52,57.921,Nucleotide
Urea,C11H15N0O7,893.35,N/A,49.931,Alkaloid
Cholesterol,C20H18N5O3,774.26,N/A,786.951,Hormone
Dopamine,C13H30N1O4,301.06,N/A,666.811,Hormone
Cholesterol,C14H4N0O4,749.39,N/A,149.728,Carbohydrate
Adrenaline,C20H32N4O1,99.44,5.74,987.388,Alcohol
