compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H13N1O8,833.96,7.04,42.602,Hormone
Adenosine triphosphate,C17H4N2O10,702.74,10.77,811.493,Alcohol
Dopamine,C19H1N2O0,652.43,12.98,104.59,Neurotransmitter
Cholesterol,C4H13N4O3,767.79,4.51,757.803,Nucleotide
Adrenaline,C2H18N1O9,981.15,4.67,355.26,Neurotransmitter
Dopamine,C15H4N1O9,85.18,1.07,52.247,Alcohol
Serotonin,C17H15N0O1,637.87,9.67,378.819,Hormone
Glucose,C1H16N3O3,237.73,10.84,969.205,Hormone
Adrenaline,C9H5N3O1,402.75,9.5,177.367,Carbohydrate
Ethanol,C18H28N0O7,916.79,8.92,918.79,Lipid
Cholesterol,C5H38N0O3,286.24,3.27,728.036,Alcohol
Caffeine,C8H10N1O7,212.58,4.85,526.061,Alcohol
Adenosine triphosphate,C17H37N0O4,364.49,13.13,219.765,Amide
Caffeine,C17H16N3O7,565.66,N/A,108.289,Hormone
Serotonin,C11H7N3O7,649.08,6.99,50.302,Nucleotide
Glucose,C13H27N0O5,948.5,2.78,873.22,Organic Compound
Cholesterol,C7H40N3O0,82.35,1.02,13.791,Lipid
Urea,C7H21N0O10,260.89,12.17,683.799,Carbohydrate
Adrenaline,C3H38N1O0,582.98,2.71,946.373,Neurotransmitter
Adenosine triphosphate,C11H28N4O6,294.17,7.09,468.623,Amide
Cholesterol,C14H9N5O5,720.48,N/A,550.731,Neurotransmitter
Cholesterol,C14H36N0O2,618.24,1.78,106.949,Organic Compound
Ethanol,C2H31N3O2,248.6,1.88,344.096,Hormone
Cholesterol,C13H39N0O6,853.63,11.95,176.938,Alkaloid
Dopamine,C2H12N2O9,945.55,13.56,818.957,Neurotransmitter
Urea,C20H18N3O3,943.65,3.93,4.118,Alcohol
Serotonin,C18H33N2O9,818.82,N/A,376.808,Neurotransmitter
Adenosine triphosphate,C9H9N2O8,926.1,9.82,997.856,Carbohydrate
Dopamine,C20H32N3O4,489.75,N/A,896.637,Nucleotide
Cholesterol,C17H5N0O0,123.89,1.91,435.884,Alcohol
Ethanol,C15H24N3O3,937.08,5.15,816.885,Lipid
Aspirin,C17H3N3O5,825.09,5.96,712.048,Alcohol
Adrenaline,C14H38N3O9,154.02,N/A,593.691,Organic Compound
Urea,C2H4N1O8,418.11,N/A,930.54,Neurotransmitter
Ethanol,C11H17N1O6,146.57,6.07,60.102,Alcohol
Cholesterol,C11H40N1O7,506.99,N/A,324.248,Alkaloid
Glucose,C5H20N0O4,416.79,3.58,178.956,Amide
Cholesterol,C3H32N2O2,91.07,3.4,40.932,Organic Compound
Cholesterol,C3H2N2O6,129.14,5.17,937.222,Organic Compound
Serotonin,C2H1N2O6,571.5,13.38,715.589,Amide
Adenosine triphosphate,C12H27N5O6,385.05,4.7,512.255,Neurotransmitter
Cholesterol,C15H21N3O0,534.23,3.74,55.563,Hormone
Caffeine,C6H2N2O9,171.38,13.67,286.17,Neurotransmitter
