compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C18H17N0O1,221.59,4.35,897.478,Neurotransmitter
Cholesterol,C2H5N2O8,248.19,N/A,308.78,Alcohol
Cholesterol,C20H34N4O3,242.42,10.98,995.761,Carbohydrate
Cholesterol,C4H26N5O6,987.49,5.29,159.061,Alkaloid
Urea,C11H13N4O2,302.64,2.06,451.757,Neurotransmitter
Urea,C6H35N3O5,460.06,5.88,741.399,Carbohydrate
Aspirin,C16H32N1O9,371.27,5.18,646.789,Lipid
Caffeine,C16H31N4O8,545.57,N/A,517.664,Lipid
Caffeine,C1H8N3O8,713.19,9.91,111.19,Amide
Adrenaline,C18H9N4O10,107.0,1.8,573.492,Hormone
Urea,C7H25N2O1,460.85,3.47,385.935,Amide
Adrenaline,C2H38N2O4,689.54,4.26,3.836,Hormone
Glucose,C1H24N4O3,616.67,6.85,686.035,Nucleotide
Adrenaline,C7H23N4O9,933.12,4.53,348.491,Nucleotide
Ethanol,C9H40N1O6,710.74,7.5,965.952,Alkaloid
Caffeine,C15H40N1O5,177.4,N/A,904.355,Nucleotide
Serotonin,C7H34N5O9,398.45,9.71,397.53,Lipid
Adenosine triphosphate,C4H33N1O4,327.01,3.07,656.156,Neurotransmitter
Dopamine,C9H27N2O0,516.39,8.84,392.856,Hormone
Caffeine,C17H19N2O8,54.01,1.78,524.805,Alcohol
Glucose,C15H37N4O10,108.24,N/A,961.327,Hormone
Adrenaline,C7H37N2O5,971.61,12.13,6.037,Lipid
Serotonin,C17H18N0O0,359.07,N/A,73.65,Lipid
Urea,C18H1N3O2,816.96,12.49,899.252,Carbohydrate
Dopamine,C14H15N4O7,573.36,8.9,636.573,Amide
Cholesterol,C9H3N5O0,873.44,10.28,231.57,Neurotransmitter
Dopamine,C16H20N0O5,812.0,3.26,2.443,Carbohydrate
Adrenaline,C8H23N4O2,188.1,2.43,567.01,Carbohydrate
Serotonin,C18H14N0O2,292.56,7.02,130.69,Nucleotide
Aspirin,C10H39N0O10,569.76,8.84,216.871,Alcohol
Caffeine,C13H24N0O7,652.19,7.71,639.344,Nucleotide
Serotonin,C18H32N4O0,970.71,12.46,808.049,Nucleotide
Urea,C17H27N5O2,808.23,13.47,773.062,Carbohydrate
Adrenaline,C5H27N5O6,59.74,4.88,438.09,Neurotransmitter
Serotonin,C1H30N2O8,235.72,N/A,366.435,Neurotransmitter
Caffeine,C7H2N5O1,154.44,7.61,710.861,Carbohydrate
Glucose,C1H21N0O4,454.85,6.66,637.325,Alcohol
Cholesterol,C16H1N5O10,482.41,2.09,280.741,Nucleotide
Adrenaline,C3H20N0O4,555.42,13.28,812.702,Neurotransmitter
Serotonin,C12H27N1O3,909.25,8.05,195.588,Organic Compound
Glucose,C13H39N1O9,203.95,9.03,106.744,Alcohol
Serotonin,C12H30N3O2,714.16,11.41,905.976,Carbohydrate
Cholesterol,C8H11N3O6,788.76,5.58,129.841,Carbohydrate
Serotonin,C18H26N2O8,304.14,11.55,428.875,Alcohol
Ethanol,C15H18N3O1,217.69,2.32,702.858,Organic Compound
Glucose,C12H12N1O7,773.74,6.59,22.727,Organic Compound
Urea,C11H13N4O4,446.53,1.36,398.519,Lipid
Aspirin,C12H38N2O3,228.45,12.4,153.172,Hormone
Cholesterol,C16H3N5O9,747.17,4.28,344.426,Lipid
Caffeine,C16H23N2O1,622.81,8.32,267.708,Alkaloid
Serotonin,C2H36N4O0,641.35,8.37,274.1,Hormone
