compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H1N4O7,630.95,8.92,821.792,Neurotransmitter
Aspirin,C16H20N4O7,735.36,9.57,139.448,Neurotransmitter
Adrenaline,C10H22N4O6,544.32,5.61,628.329,Nucleotide
Urea,C11H34N3O4,822.46,8.72,969.86,Alkaloid
Cholesterol,C17H40N2O1,816.23,9.49,400.149,Neurotransmitter
Ethanol,C15H18N0O7,928.72,6.62,550.457,Alcohol
Cholesterol,C18H33N4O1,555.6,13.53,747.984,Lipid
Ethanol,C1H27N0O0,992.71,6.67,747.758,Nucleotide
Urea,C19H6N2O6,181.07,2.76,724.846,Nucleotide
Aspirin,C15H34N5O7,397.2,12.41,698.84,Hormone
Caffeine,C17H15N5O0,650.08,4.49,560.371,Nucleotide
Caffeine,C8H28N3O1,853.24,12.9,402.18,Hormone
Ethanol,C7H1N1O3,715.0,13.34,463.942,Hormone
Caffeine,C2H20N5O9,479.1,3.52,613.783,Organic Compound
Adrenaline,C5H29N3O0,175.41,N/A,825.375,Neurotransmitter
Glucose,C4H31N2O10,394.49,13.34,242.396,Hormone
Adenosine triphosphate,C5H14N5O6,148.25,5.66,449.63,Alcohol
Glucose,C17H26N5O2,637.57,6.12,236.933,Alkaloid
Serotonin,C18H35N4O9,768.53,8.06,447.892,Amide
Cholesterol,C18H9N2O9,347.8,13.01,103.932,Lipid
Ethanol,C3H13N1O1,91.89,8.89,467.019,Nucleotide
Urea,C9H6N0O4,636.99,9.67,22.07,Neurotransmitter
Adrenaline,C15H24N1O1,137.31,2.97,706.414,Organic Compound
Cholesterol,C1H8N4O8,735.11,9.4,538.81,Alkaloid
Adenosine triphosphate,C20H21N1O5,702.72,N/A,722.375,Carbohydrate
Adrenaline,C12H38N4O8,316.72,1.19,337.657,Lipid
Adenosine triphosphate,C3H40N0O10,61.83,N/A,35.891,Neurotransmitter
Aspirin,C11H28N5O2,87.34,5.45,971.712,Neurotransmitter
Adenosine triphosphate,C18H35N0O0,876.11,13.5,902.145,Alkaloid
Cholesterol,C5H33N1O7,396.2,6.28,271.383,Carbohydrate
Dopamine,C10H38N1O6,679.07,N/A,918.993,Alcohol
Cholesterol,C1H9N1O0,930.24,5.19,860.213,Alkaloid
Caffeine,C2H5N1O0,906.01,1.29,544.254,Alcohol
Serotonin,C3H24N2O0,667.93,11.79,348.488,Amide
Cholesterol,C15H34N5O7,943.87,1.39,877.244,Nucleotide
Glucose,C17H7N4O9,367.83,11.98,545.89,Alkaloid
Glucose,C11H6N2O8,613.07,N/A,299.346,Lipid
Cholesterol,C18H21N4O10,842.32,4.58,980.41,Lipid
Adrenaline,C20H31N5O6,736.96,8.73,169.441,Organic Compound
Adenosine triphosphate,C20H37N0O7,372.26,9.2,912.992,Amide
Ethanol,C18H20N5O6,842.31,N/A,807.088,Carbohydrate
Caffeine,C12H16N3O10,474.68,7.94,860.03,Carbohydrate
Cholesterol,C11H9N4O7,498.04,6.72,441.189,Neurotransmitter
Glucose,C16H21N2O4,639.18,N/A,601.555,Hormone
Adenosine triphosphate,C13H3N2O1,793.27,11.23,239.431,Nucleotide
Ethanol,C4H15N3O6,648.55,7.59,445.288,Hormone
Adrenaline,C13H13N0O7,477.72,11.05,527.089,Alkaloid
Aspirin,C11H18N0O6,63.43,1.43,399.724,Alkaloid
Ethanol,C20H28N3O10,122.14,3.76,499.677,Lipid
Adenosine triphosphate,C18H24N3O8,939.81,11.33,931.396,Organic Compound
Adenosine triphosphate,C8H10N2O9,447.67,10.52,157.641,Alkaloid
Cholesterol,C16H29N5O9,741.14,N/A,284.494,Hormone
Adenosine triphosphate,C14H9N3O10,634.83,N/A,376.498,Hormone
Caffeine,C18H17N5O3,682.71,1.58,62.392,Alkaloid
Glucose,C1H18N4O3,573.41,7.12,994.799,Alcohol
Urea,C15H22N2O9,171.73,7.83,196.209,Organic Compound
Ethanol,C16H32N3O9,654.99,5.71,291.067,Nucleotide
Urea,C18H6N1O4,711.54,11.27,53.406,Lipid
Cholesterol,C9H5N1O2,227.78,2.06,779.588,Carbohydrate
Urea,C15H33N3O0,895.67,N/A,937.609,Organic Compound
Cholesterol,C3H19N1O5,631.56,9.77,894.617,Hormone
Cholesterol,C13H26N1O4,597.3,N/A,808.042,Hormone
Adrenaline,C17H13N2O2,661.17,2.17,327.95,Amide
Cholesterol,C16H10N2O6,122.57,N/A,490.943,Neurotransmitter
Adrenaline,C11H38N2O0,479.46,3.83,984.07,Organic Compound
Ethanol,C8H38N0O3,576.25,10.32,595.267,Neurotransmitter
Glucose,C2H8N1O3,117.43,3.81,230.494,Neurotransmitter
Serotonin,C12H36N4O0,547.38,N/A,237.131,Amide
Cholesterol,C9H17N5O4,638.08,6.57,895.754,Alkaloid
Serotonin,C10H21N2O5,412.22,8.31,469.533,Hormone
Aspirin,C5H34N1O10,801.61,5.91,850.048,Alkaloid
Urea,C14H13N3O3,577.0,11.51,655.669,Alkaloid
Dopamine,C6H27N0O9,793.46,9.88,857.437,Nucleotide
Glucose,C1H34N3O9,765.72,4.54,525.34,Amide
Caffeine,C13H26N1O1,833.08,7.7,867.682,Hormone
Adrenaline,C1H38N2O1,535.9,11.23,163.393,Amide
Dopamine,C11H15N0O1,487.74,3.5,527.8,Amide
Urea,C4H36N1O1,813.27,7.39,248.422,Carbohydrate
Aspirin,C7H28N1O2,488.64,N/A,473.986,Neurotransmitter
Serotonin,C1H26N1O3,287.37,5.06,916.221,Nucleotide
Caffeine,C11H25N1O6,347.75,8.89,140.631,Alkaloid
Adrenaline,C15H28N4O5,973.56,6.0,149.943,Nucleotide
Urea,C10H25N1O6,444.39,9.58,569.728,Neurotransmitter
Urea,C1H8N3O5,815.06,1.3,708.046,Alkaloid
Dopamine,C13H9N4O7,258.59,N/A,929.889,Organic Compound
Glucose,C16H3N1O7,126.72,12.68,728.33,Hormone
Glucose,C2H20N0O4,299.69,13.37,580.997,Carbohydrate
Urea,C12H6N3O5,860.29,N/A,48.291,Carbohydrate
Ethanol,C15H18N4O8,628.27,N/A,627.981,Organic Compound
Serotonin,C5H10N3O5,628.49,13.29,443.221,Alkaloid
Urea,C17H28N2O7,508.8,N/A,217.378,Organic Compound
Serotonin,C10H30N2O8,834.77,N/A,579.423,Carbohydrate
Adrenaline,C10H10N3O10,604.03,N/A,508.163,Alcohol
