compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H3N5O6,558.97,5.72,642.555,Amide
Adrenaline,C4H2N2O1,706.91,10.35,267.61,Hormone
Adenosine triphosphate,C6H17N1O7,855.15,N/A,528.352,Organic Compound
Adrenaline,C19H11N1O2,738.02,10.04,873.047,Neurotransmitter
Adenosine triphosphate,C17H36N5O2,836.64,10.29,992.193,Lipid
Glucose,C17H25N5O7,522.07,2.38,264.054,Alcohol
Adrenaline,C7H38N3O8,134.53,11.27,177.091,Hormone
Dopamine,C16H22N4O1,838.37,13.47,439.182,Neurotransmitter
Serotonin,C13H8N0O0,426.73,6.02,825.888,Amide
Ethanol,C2H12N2O8,203.57,4.17,366.818,Carbohydrate
Serotonin,C2H9N2O2,926.02,N/A,911.657,Alcohol
Adrenaline,C14H9N0O2,909.35,N/A,98.042,Carbohydrate
Dopamine,C8H18N3O0,645.06,3.04,990.857,Nucleotide
Aspirin,C20H33N2O2,628.54,N/A,869.747,Organic Compound
Cholesterol,C16H29N5O9,895.92,3.4,938.244,Nucleotide
Caffeine,C6H33N2O0,807.36,13.52,861.003,Alcohol
Cholesterol,C20H17N4O2,622.13,N/A,964.351,Neurotransmitter
Dopamine,C16H28N5O5,528.54,2.55,52.621,Organic Compound
Adenosine triphosphate,C10H26N3O6,288.19,6.79,805.784,Hormone
Urea,C18H31N0O9,510.21,N/A,366.336,Amide
Adenosine triphosphate,C11H20N1O2,818.25,10.34,387.174,Neurotransmitter
Urea,C19H27N1O1,64.09,6.47,31.299,Amide
Glucose,C20H15N3O6,703.76,N/A,96.491,Neurotransmitter
Ethanol,C19H26N3O9,563.95,11.59,478.654,Amide
Urea,C4H16N5O4,168.31,2.6,749.652,Alkaloid
Cholesterol,C13H29N5O7,61.9,5.92,284.679,Lipid
Caffeine,C15H34N2O9,389.23,N/A,427.28,Hormone
Caffeine,C15H22N0O5,939.8,8.68,990.066,Organic Compound
Adenosine triphosphate,C9H27N1O7,839.1,N/A,261.515,Organic Compound
Ethanol,C13H19N5O1,478.58,7.57,820.547,Neurotransmitter
Glucose,C4H16N1O2,658.1,N/A,169.779,Alcohol
Glucose,C3H5N5O4,470.18,13.5,398.612,Neurotransmitter
Caffeine,C9H4N1O0,916.12,N/A,267.891,Alcohol
Urea,C17H7N2O10,201.52,10.64,289.93,Hormone
Adrenaline,C6H14N5O0,344.53,8.1,66.022,Organic Compound
Ethanol,C14H12N3O8,663.04,9.01,645.306,Hormone
Urea,C10H1N4O9,265.3,6.84,863.731,Carbohydrate
Ethanol,C7H25N1O4,111.89,N/A,401.243,Amide
Glucose,C13H1N1O8,716.04,2.46,981.753,Carbohydrate
Serotonin,C5H9N1O0,265.86,4.48,894.951,Alkaloid
Adrenaline,C18H21N0O10,537.14,9.88,268.679,Nucleotide
Cholesterol,C2H14N4O8,657.61,7.93,754.661,Organic Compound
Glucose,C6H18N3O1,422.14,3.39,82.312,Alkaloid
Serotonin,C7H21N0O9,824.65,4.37,442.079,Alcohol
Serotonin,C14H8N3O3,792.0,N/A,99.617,Carbohydrate
Aspirin,C5H7N4O9,652.29,10.69,241.377,Amide
Urea,C18H13N5O9,978.3,8.27,257.676,Organic Compound
Dopamine,C14H14N5O6,336.83,N/A,349.487,Amide
Cholesterol,C13H24N0O6,630.81,2.32,15.076,Alcohol
Adenosine triphosphate,C11H12N3O4,853.2,N/A,597.391,Alcohol
Cholesterol,C4H10N1O4,381.07,9.02,232.622,Neurotransmitter
Caffeine,C2H14N5O2,998.54,10.22,575.1,Lipid
Caffeine,C9H15N5O7,342.26,2.02,24.675,Amide
Cholesterol,C15H33N4O6,998.72,9.99,941.547,Hormone
Cholesterol,C5H6N5O8,260.65,6.37,784.156,Nucleotide
Serotonin,C10H35N5O3,864.47,N/A,881.05,Lipid
Adenosine triphosphate,C10H2N4O0,767.5,N/A,23.112,Organic Compound
Caffeine,C7H39N1O10,50.77,2.69,662.362,Organic Compound
Caffeine,C16H37N4O7,623.39,4.14,120.951,Alkaloid
Dopamine,C2H26N4O3,921.13,8.07,609.343,Organic Compound
Adrenaline,C8H35N2O5,310.59,1.29,979.645,Carbohydrate
