compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H26N2O6,431.63,N/A,543.544,Organic Compound
Serotonin,C9H36N3O1,127.88,5.5,815.935,Alcohol
Caffeine,C8H17N4O10,819.03,11.31,600.753,Alkaloid
Caffeine,C8H24N5O2,626.94,N/A,941.671,Organic Compound
Cholesterol,C9H6N1O1,570.88,N/A,742.822,Amide
Glucose,C15H24N2O10,674.89,5.9,826.564,Nucleotide
Caffeine,C4H24N2O9,217.66,2.67,615.477,Carbohydrate
Aspirin,C2H38N3O5,301.12,N/A,714.952,Nucleotide
Ethanol,C1H38N2O8,418.58,7.0,777.503,Alkaloid
Glucose,C16H31N5O0,460.98,4.41,656.443,Alkaloid
Cholesterol,C11H4N0O10,694.56,N/A,528.275,Nucleotide
Cholesterol,C17H20N4O3,77.84,6.89,659.432,Neurotransmitter
Ethanol,C8H23N0O10,509.48,13.53,858.364,Lipid
Urea,C20H27N0O4,806.75,8.11,815.903,Amide
Aspirin,C3H17N5O9,642.3,7.43,914.209,Nucleotide
Urea,C6H16N5O10,192.32,8.78,26.993,Amide
Aspirin,C12H9N4O3,713.49,6.85,689.072,Organic Compound
Caffeine,C9H6N4O9,998.75,9.33,851.943,Alkaloid
Caffeine,C1H7N3O10,404.36,N/A,47.03,Hormone
Urea,C14H31N2O0,608.03,13.58,739.431,Carbohydrate
Aspirin,C6H15N5O7,668.44,8.33,67.169,Neurotransmitter
Adrenaline,C7H3N2O1,644.64,N/A,772.795,Amide
Aspirin,C9H2N2O2,214.94,5.5,181.437,Amide
Cholesterol,C4H23N4O5,170.93,8.4,151.274,Nucleotide
Caffeine,C5H18N1O7,346.79,1.48,492.098,Carbohydrate
Adenosine triphosphate,C17H20N5O9,168.33,13.77,325.783,Alkaloid
Cholesterol,C16H17N2O8,815.78,2.92,203.369,Alcohol
Adrenaline,C1H24N5O8,577.22,2.22,498.737,Hormone
Glucose,C6H28N5O8,900.27,9.61,149.05,Carbohydrate
Ethanol,C18H12N3O5,924.56,7.84,556.738,Nucleotide
Dopamine,C8H25N1O5,54.58,N/A,304.857,Alcohol
Aspirin,C9H8N3O6,551.67,10.89,66.063,Nucleotide
Aspirin,C11H4N3O3,756.62,11.35,428.049,Carbohydrate
Cholesterol,C12H39N1O8,741.55,11.12,354.496,Hormone
Ethanol,C2H27N0O1,856.82,4.22,852.426,Nucleotide
Aspirin,C9H22N3O4,223.57,1.76,954.981,Lipid
Urea,C5H1N1O10,972.83,8.84,283.274,Alkaloid
Serotonin,C2H30N4O10,724.03,N/A,28.568,Alkaloid
Caffeine,C10H20N1O1,243.21,N/A,754.622,Carbohydrate
Adenosine triphosphate,C3H27N2O6,597.51,3.25,975.6,Alcohol
Serotonin,C6H34N5O10,552.83,8.46,143.443,Amide
Aspirin,C7H10N0O8,672.43,N/A,53.705,Amide
Aspirin,C4H20N2O1,544.16,12.02,386.987,Neurotransmitter
Dopamine,C5H9N0O3,323.75,N/A,51.962,Amide
Adenosine triphosphate,C14H21N1O8,523.73,13.56,111.061,Nucleotide
Ethanol,C12H11N5O3,53.32,2.87,559.2,Amide
Caffeine,C18H40N4O10,208.32,N/A,926.82,Amide
Aspirin,C18H6N5O7,473.45,11.22,650.335,Alkaloid
Dopamine,C7H23N5O5,58.47,13.14,483.407,Hormone
Dopamine,C17H23N0O4,68.15,11.47,724.096,Hormone
Serotonin,C18H17N3O5,846.29,4.54,864.086,Alkaloid
Cholesterol,C9H38N2O1,99.51,6.1,699.548,Nucleotide
Dopamine,C19H40N2O9,716.27,N/A,35.794,Carbohydrate
Aspirin,C18H10N2O7,354.61,2.51,506.459,Alcohol
Adenosine triphosphate,C5H39N1O0,988.56,3.6,341.745,Organic Compound
Glucose,C17H34N5O0,828.19,6.93,225.045,Nucleotide
Caffeine,C1H34N5O3,106.3,9.75,595.163,Amide
Caffeine,C6H28N4O9,616.28,9.06,563.368,Alcohol
Ethanol,C7H9N4O9,332.87,N/A,926.963,Lipid
Caffeine,C9H18N1O3,106.19,10.08,491.163,Carbohydrate
Dopamine,C19H22N1O0,521.81,7.49,287.231,Organic Compound
Cholesterol,C2H23N2O9,505.37,13.24,869.893,Alkaloid
Aspirin,C20H15N4O0,101.26,12.38,458.724,Amide
Caffeine,C8H8N5O0,234.89,8.59,333.352,Organic Compound
Serotonin,C15H37N4O8,692.24,2.24,287.716,Amide
Adrenaline,C10H35N0O0,997.11,8.46,607.658,Alkaloid
Adrenaline,C19H7N2O10,625.24,12.32,180.962,Alkaloid
Ethanol,C4H37N1O5,735.32,7.98,50.089,Alcohol
Glucose,C6H29N1O6,309.03,N/A,936.431,Lipid
Urea,C14H39N1O0,946.81,13.6,303.052,Nucleotide
Adrenaline,C11H32N2O10,101.27,N/A,963.945,Carbohydrate
Adenosine triphosphate,C19H16N2O4,383.78,5.9,787.215,Neurotransmitter
Adenosine triphosphate,C8H24N5O7,554.05,9.15,406.592,Alkaloid
Ethanol,C7H9N4O5,450.59,4.38,935.645,Lipid
Ethanol,C15H3N1O9,105.12,N/A,633.553,Hormone
Dopamine,C19H21N3O2,906.58,5.51,728.687,Lipid
Glucose,C19H17N0O10,613.2,10.14,98.584,Alcohol
Aspirin,C12H39N5O7,984.1,2.23,736.224,Alcohol
Adrenaline,C1H26N2O6,210.82,9.91,253.234,Neurotransmitter
Serotonin,C11H38N5O1,161.52,13.45,958.896,Carbohydrate
Dopamine,C1H18N3O3,794.18,2.51,173.171,Hormone
Cholesterol,C12H16N0O6,693.86,3.49,314.527,Hormone
Cholesterol,C17H36N3O10,648.1,1.39,250.847,Carbohydrate
Caffeine,C18H2N5O4,105.18,N/A,614.697,Hormone
Ethanol,C5H26N4O6,736.3,N/A,471.941,Organic Compound
Glucose,C12H33N1O0,487.34,N/A,612.738,Alcohol
Adenosine triphosphate,C6H13N5O8,75.61,8.09,851.824,Alcohol
Aspirin,C13H9N0O4,171.7,11.05,441.304,Hormone
Ethanol,C2H3N0O2,572.73,13.08,723.596,Amide
Dopamine,C6H30N4O4,660.48,12.24,546.999,Hormone
Ethanol,C7H5N4O2,365.32,11.55,349.398,Organic Compound
Dopamine,C9H18N5O8,719.05,12.23,583.132,Carbohydrate
Adenosine triphosphate,C6H34N3O4,663.27,9.05,60.592,Carbohydrate
