compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H40N0O2,619.04,N/A,100.522,Lipid
Adrenaline,C3H37N4O0,804.22,12.11,368.941,Hormone
Ethanol,C8H9N3O0,97.2,9.95,324.126,Neurotransmitter
Urea,C13H10N1O3,282.18,3.08,328.105,Carbohydrate
Caffeine,C10H33N5O7,432.66,13.28,921.123,Neurotransmitter
Cholesterol,C8H18N4O8,625.39,10.42,904.762,Carbohydrate
Cholesterol,C19H40N2O5,159.58,N/A,442.834,Neurotransmitter
Caffeine,C19H17N1O2,224.04,3.39,8.476,Neurotransmitter
Caffeine,C12H36N0O3,813.33,5.53,62.685,Organic Compound
Glucose,C1H30N3O10,272.73,N/A,985.98,Hormone
Ethanol,C15H14N5O6,104.47,7.85,274.818,Organic Compound
Adrenaline,C8H8N1O6,90.83,10.75,492.646,Carbohydrate
Cholesterol,C18H7N4O7,264.76,11.59,160.775,Amide
Caffeine,C10H1N0O10,268.66,N/A,705.74,Nucleotide
Caffeine,C7H15N1O4,680.43,1.25,54.641,Alcohol
Adrenaline,C3H7N0O3,98.48,9.98,858.687,Organic Compound
Cholesterol,C19H38N0O6,525.4,1.52,356.164,Hormone
Caffeine,C1H10N2O9,625.84,N/A,295.835,Organic Compound
Urea,C13H36N3O7,375.11,10.6,932.901,Lipid
Ethanol,C11H7N3O9,945.59,11.71,79.396,Nucleotide
Adenosine triphosphate,C8H14N1O2,680.11,2.42,622.672,Hormone
Urea,C20H30N5O5,258.22,3.59,157.498,Alcohol
Urea,C18H15N2O4,803.67,12.05,106.076,Organic Compound
Serotonin,C15H35N2O3,553.82,10.86,823.821,Neurotransmitter
Adenosine triphosphate,C3H29N1O9,319.91,5.73,245.31,Carbohydrate
Glucose,C14H33N1O1,126.47,11.23,141.3,Alkaloid
Aspirin,C13H21N3O1,91.29,4.29,535.132,Hormone
Adenosine triphosphate,C2H5N5O0,809.04,8.57,609.379,Lipid
Ethanol,C6H9N3O7,487.63,10.65,820.027,Alkaloid
Glucose,C1H16N2O7,225.96,1.21,827.024,Carbohydrate
Glucose,C17H35N5O2,571.46,2.3,917.803,Carbohydrate
Adrenaline,C11H38N4O4,605.49,12.21,985.875,Alkaloid
Ethanol,C3H24N4O6,849.91,N/A,216.752,Alkaloid
Aspirin,C5H33N0O4,535.93,7.25,735.856,Lipid
