compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H39N1O5,96.29,N/A,817.182,Hormone
Glucose,C5H11N3O1,925.84,N/A,381.959,Organic Compound
Adrenaline,C9H15N1O10,606.51,N/A,449.088,Neurotransmitter
Adenosine triphosphate,C4H7N4O4,337.65,13.99,182.648,Amide
Ethanol,C13H4N1O8,482.71,5.59,447.318,Amide
Urea,C2H33N5O7,464.12,3.75,670.904,Organic Compound
Ethanol,C9H1N3O2,735.23,N/A,518.704,Alcohol
Adrenaline,C9H38N3O9,318.33,11.64,41.34,Amide
Aspirin,C11H40N1O0,837.93,11.82,149.97,Neurotransmitter
Urea,C8H13N1O7,440.71,10.95,238.561,Hormone
Caffeine,C7H39N2O3,275.06,2.05,336.07,Alkaloid
Aspirin,C4H26N4O7,54.16,N/A,845.326,Neurotransmitter
Aspirin,C1H10N3O5,987.8,2.77,876.235,Neurotransmitter
Ethanol,C16H37N5O2,425.75,9.7,181.988,Organic Compound
Aspirin,C7H7N1O5,91.31,3.84,888.883,Hormone
Serotonin,C2H34N2O2,332.44,1.02,754.615,Nucleotide
Adenosine triphosphate,C8H8N2O9,735.35,13.85,599.258,Lipid
Serotonin,C11H11N3O4,238.64,10.86,206.569,Organic Compound
Cholesterol,C20H22N5O9,60.66,9.54,808.175,Nucleotide
Aspirin,C20H26N3O10,336.87,12.34,804.356,Lipid
Aspirin,C6H30N4O1,294.76,13.67,141.658,Neurotransmitter
Dopamine,C15H15N4O8,771.36,N/A,592.228,Carbohydrate
Urea,C9H29N5O6,794.16,7.36,953.262,Organic Compound
Urea,C19H28N1O9,900.47,12.19,17.855,Organic Compound
Ethanol,C16H15N3O6,762.7,10.68,72.9,Nucleotide
Caffeine,C12H39N5O1,720.32,4.46,257.377,Hormone
Adenosine triphosphate,C20H7N2O8,361.57,N/A,242.828,Hormone
Urea,C12H29N2O3,710.58,2.04,527.288,Amide
Aspirin,C19H5N3O7,558.77,8.79,185.029,Alcohol
Serotonin,C20H15N2O9,687.21,N/A,7.537,Alkaloid
Serotonin,C1H11N3O10,785.88,12.32,76.158,Organic Compound
Cholesterol,C11H39N3O3,337.89,N/A,203.157,Carbohydrate
Serotonin,C14H4N1O6,914.36,4.24,204.658,Carbohydrate
Aspirin,C8H10N2O10,361.44,4.09,860.843,Nucleotide
Glucose,C5H8N0O3,875.84,N/A,811.82,Amide
Adrenaline,C15H37N4O10,702.01,1.38,523.886,Amide
Caffeine,C1H23N2O9,492.57,13.48,143.383,Alkaloid
Adenosine triphosphate,C16H33N0O0,61.23,3.62,965.619,Neurotransmitter
Glucose,C9H14N0O8,953.09,4.99,380.763,Alcohol
Caffeine,C1H9N2O0,476.07,N/A,641.705,Alcohol
Caffeine,C8H25N4O6,499.41,N/A,143.419,Alcohol
Cholesterol,C19H10N3O3,947.7,6.67,299.421,Alcohol
Ethanol,C8H28N4O6,269.88,4.96,888.183,Amide
Glucose,C12H11N5O7,571.61,6.89,99.843,Hormone
Adenosine triphosphate,C4H32N5O1,295.92,N/A,318.667,Amide
