compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C17H39N2O4,841.5,12.27,323.646,Alkaloid
Urea,C1H19N0O1,973.5,7.81,558.908,Organic Compound
Ethanol,C6H12N2O5,837.57,3.58,784.225,Carbohydrate
Adenosine triphosphate,C18H30N1O9,100.99,7.13,68.032,Neurotransmitter
Adenosine triphosphate,C17H24N4O9,601.82,N/A,636.865,Organic Compound
Adrenaline,C2H29N5O9,736.69,12.81,955.105,Organic Compound
Urea,C12H36N1O0,964.43,5.76,175.509,Organic Compound
Glucose,C5H9N4O3,905.69,1.2,321.034,Alcohol
Aspirin,C11H7N2O6,62.14,N/A,922.483,Neurotransmitter
Urea,C4H2N4O1,151.4,9.79,382.075,Alcohol
Serotonin,C15H30N2O9,249.2,N/A,356.684,Neurotransmitter
Urea,C4H28N4O1,335.45,10.54,227.525,Lipid
Adrenaline,C3H32N2O8,625.62,N/A,544.246,Neurotransmitter
Adenosine triphosphate,C9H8N5O6,265.07,12.01,743.363,Hormone
Caffeine,C13H2N0O9,594.07,N/A,134.495,Hormone
Caffeine,C11H31N0O7,146.89,N/A,417.25,Carbohydrate
Cholesterol,C12H18N4O6,407.18,7.32,392.596,Alcohol
Ethanol,C4H26N1O9,689.45,10.2,881.466,Hormone
Urea,C2H3N1O2,688.36,N/A,199.487,Alkaloid
Aspirin,C2H19N1O4,869.7,8.42,976.924,Alkaloid
Adrenaline,C3H35N2O8,308.26,6.41,430.431,Hormone
Cholesterol,C19H19N0O7,772.86,N/A,280.46,Lipid
Dopamine,C14H22N0O4,830.59,9.38,364.056,Lipid
Glucose,C5H30N3O1,646.39,N/A,419.839,Organic Compound
Ethanol,C6H32N0O9,170.35,6.71,858.488,Nucleotide
Ethanol,C14H24N0O0,594.92,10.79,421.575,Alcohol
Adenosine triphosphate,C6H19N4O3,959.96,N/A,753.009,Lipid
Serotonin,C13H9N0O0,817.22,3.67,937.195,Alcohol
Glucose,C19H10N2O6,813.66,N/A,403.937,Alcohol
Cholesterol,C3H30N3O2,848.86,N/A,966.046,Alkaloid
Caffeine,C12H33N0O10,834.58,12.53,208.508,Neurotransmitter
Glucose,C11H5N3O0,533.29,10.13,529.47,Alcohol
Adrenaline,C17H7N0O3,471.14,5.51,363.387,Carbohydrate
Serotonin,C11H26N4O2,944.01,N/A,429.407,Alcohol
Aspirin,C11H6N2O3,942.37,9.33,904.983,Amide
Dopamine,C14H7N3O8,84.27,7.01,803.221,Nucleotide
Urea,C3H15N0O7,876.99,1.44,804.457,Organic Compound
Adenosine triphosphate,C18H29N4O9,615.41,4.48,754.806,Amide
Dopamine,C18H12N1O10,436.55,7.2,803.316,Alcohol
Aspirin,C19H6N1O0,657.12,11.37,753.428,Nucleotide
Adenosine triphosphate,C2H20N1O10,578.94,13.95,537.071,Alkaloid
Caffeine,C20H39N1O2,886.39,6.73,599.414,Neurotransmitter
Urea,C16H13N4O4,311.21,5.71,672.988,Lipid
Caffeine,C4H4N0O8,785.5,8.69,771.735,Nucleotide
Adenosine triphosphate,C9H11N1O9,942.52,6.48,243.399,Amide
Urea,C4H29N3O7,476.03,11.2,810.834,Alkaloid
Cholesterol,C1H3N0O6,937.86,11.82,285.797,Nucleotide
Adrenaline,C14H4N4O0,526.33,6.41,187.222,Organic Compound
Urea,C16H37N0O10,64.37,3.43,80.43,Lipid
Aspirin,C11H11N2O9,582.67,2.08,717.758,Alcohol
Adrenaline,C15H33N1O8,886.96,7.04,595.491,Neurotransmitter
Aspirin,C3H27N3O1,707.49,12.2,962.09,Carbohydrate
Caffeine,C17H16N1O5,501.52,9.19,913.667,Nucleotide
Glucose,C12H32N4O1,932.42,N/A,376.31,Alcohol
Adenosine triphosphate,C2H25N4O4,111.89,11.46,862.262,Nucleotide
Serotonin,C9H14N4O5,373.59,10.34,73.269,Hormone
Adenosine triphosphate,C17H3N2O10,533.15,11.61,739.059,Organic Compound
Adenosine triphosphate,C8H27N0O2,457.95,13.13,183.036,Hormone
Urea,C16H26N1O2,50.86,10.99,629.35,Organic Compound
Adrenaline,C9H10N1O5,76.11,13.63,453.605,Organic Compound
Dopamine,C7H15N5O3,486.68,3.53,862.43,Alcohol
Glucose,C17H2N0O9,276.57,13.44,391.817,Carbohydrate
Serotonin,C16H36N5O2,967.06,1.39,410.312,Organic Compound
Aspirin,C16H39N1O4,136.71,8.03,184.903,Organic Compound
Caffeine,C11H7N4O10,778.66,1.2,445.504,Alcohol
Dopamine,C3H6N5O6,507.87,12.61,349.904,Carbohydrate
Caffeine,C6H11N0O4,734.59,8.25,173.357,Hormone
Glucose,C6H26N1O10,131.27,8.76,338.786,Nucleotide
Cholesterol,C20H28N2O2,905.39,N/A,291.881,Alcohol
Cholesterol,C15H12N5O9,345.44,9.93,257.045,Alkaloid
Adrenaline,C13H36N2O3,856.05,11.92,648.461,Alkaloid
Aspirin,C6H23N3O10,77.22,13.27,160.932,Hormone
Glucose,C19H18N1O7,152.3,9.8,540.721,Organic Compound
Caffeine,C2H27N3O0,464.3,6.26,414.336,Neurotransmitter
Glucose,C7H13N2O0,494.62,5.23,905.243,Hormone
Aspirin,C18H29N4O7,611.72,N/A,158.984,Alkaloid
Caffeine,C14H8N4O2,174.72,12.63,330.243,Hormone
Ethanol,C20H5N4O1,94.81,5.5,898.652,Alcohol
Adenosine triphosphate,C20H20N2O0,966.4,2.37,111.594,Organic Compound
Aspirin,C19H30N5O9,496.62,10.0,851.253,Carbohydrate
Adenosine triphosphate,C8H31N0O3,683.77,10.33,377.585,Alcohol
Adenosine triphosphate,C9H26N1O3,783.74,2.85,112.325,Neurotransmitter
Adrenaline,C7H25N5O9,454.37,6.9,816.845,Nucleotide
Glucose,C7H24N4O6,486.1,6.49,678.017,Neurotransmitter
Glucose,C12H11N0O0,172.39,N/A,474.358,Alkaloid
Dopamine,C7H30N5O6,754.3,5.84,731.068,Alcohol
Serotonin,C19H8N3O0,123.75,N/A,701.792,Carbohydrate
Ethanol,C5H15N0O0,141.96,11.95,546.799,Alcohol
Serotonin,C14H7N4O8,776.84,8.8,100.99,Alcohol
Caffeine,C12H10N4O7,591.21,9.57,850.857,Nucleotide
Adrenaline,C19H18N4O5,313.9,N/A,879.628,Lipid
Aspirin,C9H37N5O7,993.3,12.63,314.086,Amide
Cholesterol,C4H20N5O5,957.08,2.77,169.946,Organic Compound
Glucose,C3H18N1O8,128.18,11.44,977.56,Lipid
Urea,C20H9N5O9,256.26,N/A,958.896,Nucleotide
Dopamine,C12H18N4O7,436.68,N/A,727.238,Nucleotide
Adrenaline,C6H13N0O6,627.11,1.41,907.579,Alcohol
Adenosine triphosphate,C6H25N3O6,338.3,8.3,890.796,Nucleotide
Dopamine,C15H38N5O9,636.15,2.7,383.123,Lipid
