compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H32N3O6,941.07,N/A,645.991,Neurotransmitter
Adrenaline,C16H12N2O2,905.79,2.66,516.976,Carbohydrate
Adenosine triphosphate,C20H2N0O5,900.43,3.11,151.726,Hormone
Adrenaline,C12H10N5O1,636.73,7.81,840.543,Alcohol
Cholesterol,C15H39N2O5,888.75,3.74,10.173,Hormone
Aspirin,C17H14N2O0,88.96,6.31,886.98,Neurotransmitter
Adrenaline,C5H8N3O1,171.57,10.12,240.357,Amide
Dopamine,C1H11N1O1,735.93,5.17,886.815,Organic Compound
Cholesterol,C3H8N2O8,206.65,N/A,138.962,Carbohydrate
Urea,C3H15N5O1,254.81,5.02,687.452,Alkaloid
Adenosine triphosphate,C12H8N3O9,692.83,10.21,24.485,Organic Compound
Glucose,C11H21N5O8,390.13,4.36,437.85,Alkaloid
Glucose,C2H13N2O3,510.15,3.11,464.222,Amide
Serotonin,C15H12N1O6,974.43,4.68,658.617,Amide
Adenosine triphosphate,C16H16N3O9,299.84,2.65,793.289,Carbohydrate
Serotonin,C18H40N0O10,225.24,1.46,551.396,Alkaloid
Adenosine triphosphate,C14H11N5O3,490.59,N/A,988.579,Neurotransmitter
Serotonin,C15H28N4O2,212.85,13.96,400.26,Hormone
Adrenaline,C7H37N3O9,231.98,2.91,233.311,Amide
Aspirin,C14H6N3O5,209.4,7.39,372.424,Alkaloid
Cholesterol,C18H24N2O5,658.89,6.71,810.247,Amide
Dopamine,C18H40N0O0,766.12,11.05,650.309,Alcohol
Dopamine,C3H11N4O8,501.12,N/A,676.492,Alkaloid
Cholesterol,C7H15N3O10,544.5,13.87,934.949,Lipid
Urea,C4H36N5O3,578.84,11.52,491.304,Alkaloid
Serotonin,C6H32N1O0,271.28,N/A,46.329,Neurotransmitter
Glucose,C9H7N3O4,662.42,7.16,672.366,Neurotransmitter
Aspirin,C3H2N3O2,205.13,3.73,996.563,Nucleotide
Serotonin,C6H30N1O10,89.01,7.63,674.406,Carbohydrate
Ethanol,C19H4N4O8,219.75,N/A,336.101,Lipid
Cholesterol,C2H39N2O9,209.12,4.34,666.067,Lipid
Aspirin,C16H22N1O0,948.88,2.24,239.752,Neurotransmitter
Adenosine triphosphate,C14H17N1O3,892.13,N/A,107.849,Lipid
Serotonin,C14H39N3O9,398.6,13.57,576.309,Neurotransmitter
Ethanol,C20H20N5O5,81.95,1.41,694.569,Neurotransmitter
Urea,C13H22N3O10,195.87,1.84,904.519,Carbohydrate
Adenosine triphosphate,C11H37N0O0,389.05,N/A,754.501,Organic Compound
Cholesterol,C6H38N3O7,266.07,N/A,85.746,Nucleotide
Cholesterol,C3H21N1O0,737.8,N/A,729.52,Alkaloid
Serotonin,C15H23N1O10,61.16,N/A,715.322,Carbohydrate
Urea,C8H17N1O1,336.86,1.08,253.447,Lipid
Cholesterol,C6H17N5O0,418.14,12.53,133.737,Alcohol
Caffeine,C12H33N0O10,581.38,10.76,474.172,Amide
Aspirin,C5H15N3O4,357.62,9.13,417.759,Hormone
Dopamine,C17H6N5O4,68.94,N/A,13.384,Carbohydrate
Caffeine,C1H38N0O2,720.29,9.96,773.024,Organic Compound
Urea,C20H16N2O3,492.77,N/A,790.186,Nucleotide
Urea,C12H37N3O10,538.62,3.85,426.599,Organic Compound
Adrenaline,C8H4N2O5,371.56,8.0,874.163,Lipid
Adenosine triphosphate,C8H8N4O6,518.75,5.72,898.763,Alkaloid
Aspirin,C8H40N0O6,581.31,1.05,359.46,Alcohol
Cholesterol,C11H24N3O10,644.14,7.6,342.305,Alcohol
Serotonin,C19H23N1O3,534.8,9.08,563.245,Alcohol
Adrenaline,C4H3N2O9,159.98,2.36,560.04,Amide
Adrenaline,C10H8N3O8,66.82,1.92,73.735,Alcohol
Aspirin,C19H38N2O3,194.79,N/A,538.546,Lipid
Cholesterol,C9H21N0O4,246.45,7.45,143.246,Lipid
Aspirin,C1H16N1O8,990.11,N/A,627.631,Amide
Dopamine,C3H26N0O10,434.84,2.02,927.425,Organic Compound
Caffeine,C2H38N1O1,592.22,2.68,444.69,Alcohol
Glucose,C15H6N3O0,881.27,2.04,475.965,Alkaloid
Urea,C18H27N5O1,868.68,N/A,215.256,Hormone
Dopamine,C6H17N3O1,873.18,N/A,849.143,Alkaloid
Glucose,C10H23N2O9,179.88,6.42,89.362,Amide
Dopamine,C2H36N5O4,999.07,13.63,518.018,Nucleotide
Adenosine triphosphate,C20H7N3O1,639.58,5.68,692.209,Alcohol
Aspirin,C14H10N5O0,254.63,6.77,655.316,Carbohydrate
Cholesterol,C17H29N0O3,107.87,6.87,999.267,Amide
Caffeine,C16H20N4O4,442.74,3.84,977.612,Lipid
Adenosine triphosphate,C5H29N5O4,174.72,8.0,715.83,Amide
Dopamine,C13H39N1O8,817.78,3.3,961.402,Alcohol
Aspirin,C6H12N1O8,347.41,12.66,477.617,Organic Compound
Adrenaline,C13H5N2O0,783.54,2.63,744.175,Hormone
Aspirin,C4H24N2O8,814.16,3.77,7.369,Organic Compound
Cholesterol,C18H20N4O2,600.37,13.23,220.795,Hormone
Ethanol,C13H30N4O4,788.05,6.35,49.392,Neurotransmitter
Urea,C1H21N4O8,259.63,4.35,469.782,Alkaloid
Adenosine triphosphate,C20H35N2O6,543.96,9.27,569.935,Hormone
Aspirin,C2H13N4O1,820.51,8.26,488.253,Lipid
Adenosine triphosphate,C14H14N2O10,841.71,1.15,429.441,Alcohol
Aspirin,C18H19N3O10,105.97,3.97,594.62,Organic Compound
Dopamine,C3H13N0O3,721.28,3.52,507.339,Nucleotide
Adenosine triphosphate,C8H4N3O9,96.83,10.92,259.103,Neurotransmitter
Urea,C13H29N5O4,479.03,12.72,66.749,Alcohol
Glucose,C18H15N1O0,144.64,5.2,235.153,Alcohol
Glucose,C6H27N1O4,502.87,1.33,683.971,Hormone
Dopamine,C2H25N1O10,409.8,10.51,818.913,Carbohydrate
Adenosine triphosphate,C18H20N2O8,141.87,3.72,956.072,Amide
Cholesterol,C13H39N3O5,139.42,12.32,522.844,Nucleotide
Adrenaline,C18H15N3O0,889.4,5.94,179.263,Lipid
Dopamine,C20H40N5O3,109.8,7.02,410.985,Alkaloid
Serotonin,C2H32N5O4,662.86,3.67,603.237,Carbohydrate
Dopamine,C15H3N2O3,418.14,N/A,499.871,Organic Compound
Dopamine,C20H23N0O6,130.53,7.8,80.086,Hormone
Dopamine,C2H15N1O7,747.79,5.83,460.935,Organic Compound
Cholesterol,C12H12N3O4,224.74,10.12,498.996,Nucleotide
Cholesterol,C16H35N5O6,308.35,N/A,812.759,Alcohol
Adrenaline,C7H38N5O7,721.18,11.36,485.08,Lipid
Caffeine,C1H7N4O0,989.41,11.83,339.276,Amide
Ethanol,C5H22N0O1,769.97,13.19,837.019,Alkaloid
Glucose,C16H15N0O2,613.97,2.1,837.741,Neurotransmitter
Caffeine,C10H6N2O8,763.67,9.03,259.473,Carbohydrate
Caffeine,C4H2N2O10,99.76,3.39,370.671,Neurotransmitter
Glucose,C1H28N0O1,152.52,13.15,157.998,Alcohol
Urea,C13H5N0O3,116.43,12.9,676.07,Neurotransmitter
Ethanol,C13H11N1O9,263.85,8.52,397.852,Alcohol
Ethanol,C16H2N2O6,217.41,9.13,97.677,Nucleotide
Caffeine,C6H13N0O5,961.0,8.96,471.263,Hormone
Glucose,C15H4N4O8,807.68,7.77,941.62,Neurotransmitter
Glucose,C6H6N5O1,891.44,3.78,826.489,Neurotransmitter
Adenosine triphosphate,C14H3N3O7,658.77,9.26,352.621,Alcohol
Serotonin,C13H13N5O7,771.61,N/A,920.946,Amide
